1, 98, 286, 275, 243, 109, 12, 0, 0, 13, 204, 301, 290, 168, 48, 0, 0, 33, 272, 336, 244, 124, 15, 0
4, 85, 324, 401, 167, 34, 8, 1, 0, 16, 134, 374, 360, 111, 21, 8, 0, 28, 252, 471, 201, 54, 11, 7
2, 109, 273, 312, 217, 96, 14, 1, 0, 12, 196, 282, 266, 194, 66, 8, 0, 95, 300, 276, 230, 102, 20, 1
20, 474, 315, 111, 67, 27, 10, 0, 0, 90, 440, 302, 111, 64, 12, 5, 0, 262, 471, 183, 73, 30, 5, 0
30, 430, 462, 87, 8, 7, 0, 0, 0, 54, 392, 460, 101, 10, 7, 0, 1, 176, 637, 191, 15, 4, 0, 0
197, 784, 43, 0, 0, 0, 0, 0, 0, 422, 570, 31, 1, 0, 0, 0, 2, 600, 410, 12, 0, 0, 0, 0
221, 653, 150, 0, 0, 0, 0, 0, 1, 488, 439, 96, 0, 0, 0, 0, 0, 594, 413, 17, 0, 0, 0, 0
114, 696, 207, 5, 2, 0, 0, 0, 0, 216, 467, 302, 37, 2, 0, 0, 2, 532, 446, 42, 2, 0, 0, 0
106, 662, 230, 22, 3, 1, 0, 0, 0, 250, 465, 253, 53, 3, 0, 0, 13, 562, 381, 64, 4, 0, 0, 0
251, 605, 146, 22, 0, 0, 0, 0, 98, 515, 253, 123, 35, 0, 0, 0, 2, 686, 256, 75, 5, 0, 0, 0
14, 687, 186, 85, 41, 11, 0, 0, 0, 239, 553, 44, 99, 76, 13, 0, 0, 336, 473, 63, 94, 51, 7, 0
1, 72, 346, 388, 200, 17, 0, 0, 0, 1, 64, 165, 345, 336, 112, 1, 0, 6, 76, 192, 244, 328, 147, 31
0, 62, 572, 310, 79, 1, 0, 0, 0, 0, 170, 356, 346, 102, 49, 1, 0, 0, 253, 344, 271, 98, 56, 2
0, 50, 901, 68, 5, 0, 0, 0, 0, 0, 536, 439, 47, 2, 0, 0, 0, 4, 745, 239, 36, 0, 0, 0
0, 0, 1002, 22, 0, 0, 0, 0, 0, 0, 179, 845, 0, 0, 0, 0, 0, 0, 223, 801, 0, 0, 0, 0
0, 0, 670, 354, 0, 0, 0, 0, 0, 0, 3, 1017, 4, 0, 0, 0, 0, 0, 1, 1023, 0, 0, 0, 0
0, 0, 473, 551, 0, 0, 0, 0, 0, 0, 0, 1015, 9, 0, 0, 0, 0, 0, 0, 1023, 1, 0, 0, 0
0, 0, 195, 829, 0, 0, 0, 0, 0, 0, 0, 1022, 2, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0
0, 0, 22, 1002, 0, 0, 0, 0, 0, 0, 0, 1022, 2, 0, 0, 0, 0, 0, 0, 1023, 1, 0, 0, 0
0, 0, 1, 1021, 2, 0, 0, 0, 0, 0, 0, 682, 342, 0, 0, 0, 0, 0, 0, 747, 277, 0, 0, 0
0, 0, 0, 636, 375, 11, 2, 0, 0, 0, 0, 59, 950, 10, 5, 0, 0, 0, 0, 186, 826, 12, 0, 0
0, 0, 0, 21, 568, 432, 3, 0, 0, 0, 0, 0, 480, 542, 2, 0, 0, 0, 0, 23, 758, 243, 0, 0
0, 0, 0, 123, 868, 33, 0, 0, 0, 0, 0, 0, 979, 45, 0, 0, 0, 0, 0, 18, 1003, 3, 0, 0
0, 0, 0, 731, 293, 0, 0, 0, 0, 0, 0, 0, 1017, 7, 0, 0, 0, 0, 0, 1, 1017, 6, 0, 0
