0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1018, 6, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1021, 3, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1023, 1, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 0, 20, 144, 860, 0, 0, 0, 0, 0, 14, 93, 900, 17, 0, 0, 0, 0, 0, 24, 170, 830
0, 0, 8, 52, 156, 236, 572, 0, 0, 0, 1, 54, 111, 220, 630, 8, 0, 0, 0, 35, 71, 179, 283, 456
0, 78, 511, 284, 115, 36, 0, 0, 0, 117, 470, 268, 129, 38, 2, 0, 0, 104, 414, 302, 133, 68, 3, 0
0, 743, 249, 31, 1, 0, 0, 0, 0, 815, 191, 18, 0, 0, 0, 0, 0, 815, 199, 9, 1, 0, 0, 0
0, 7, 792, 225, 0, 0, 0, 0, 0, 326, 636, 62, 0, 0, 0, 0, 0, 572, 444, 8, 0, 0, 0, 0
0, 0, 7, 475, 542, 0, 0, 0, 0, 0, 80, 914, 30, 0, 0, 0, 0, 0, 162, 853, 9, 0, 0, 0
0, 0, 0, 657, 367, 0, 0, 0, 0, 0, 3, 1021, 0, 0, 0, 0, 0, 0, 105, 919, 0, 0, 0, 0
0, 0, 0, 759, 265, 0, 0, 0, 0, 0, 80, 944, 0, 0, 0, 0, 0, 0, 311, 713, 0, 0, 0, 0
0, 0, 15, 478, 531, 0, 0, 0, 0, 0, 67, 954, 3, 0, 0, 0, 0, 4, 181, 838, 1, 0, 0, 0
0, 0, 2, 439, 583, 0, 0, 0, 0, 0, 64, 919, 41, 0, 0, 0, 0, 0, 256, 768, 0, 0, 0, 0
0, 0, 3, 203, 806, 12, 0, 0, 0, 0, 20, 699, 305, 0, 0, 0, 0, 1, 156, 846, 21, 0, 0, 0
0, 0, 38, 415, 566, 5, 0, 0, 0, 0, 116, 702, 205, 1, 0, 0, 0, 18, 324, 667, 15, 0, 0, 0
0, 0, 0, 73, 901, 50, 0, 0, 0, 0, 4, 551, 469, 0, 0, 0, 0, 0, 124, 855, 45, 0, 0, 0
0, 0, 81, 471, 472, 0, 0, 0, 0, 12, 244, 685, 83, 0, 0, 0, 0, 44, 471, 509, 0, 0, 0, 0
0, 0, 38, 531, 447, 8, 0, 0, 0, 0, 209, 729, 86, 0, 0, 0, 0, 22, 453, 534, 15, 0, 0, 0
0, 0, 45, 600, 377, 2, 0, 0, 0, 2, 247, 728, 47, 0, 0, 0, 0, 29, 533, 459, 3, 0, 0, 0
0, 16, 256, 614, 125, 13, 0, 0, 0, 55, 558, 353, 53, 5, 0, 0, 1, 133, 686, 175, 27, 2, 0, 0
0, 59, 701, 264, 0, 0, 0, 0, 0, 148, 732, 144, 0, 0, 0, 0, 7, 311, 612, 94, 0, 0, 0, 0
0, 94, 802, 128, 0, 0, 0, 0, 0, 104, 870, 50, 0, 0, 0, 0, 0, 313, 694, 17, 0, 0, 0, 0
0, 219, 590, 208, 7, 0, 0, 0, 0, 204, 585, 226, 9, 0, 0, 0, 0, 168, 552, 290, 14, 0, 0, 0
0, 9, 287, 520, 208, 0, 0, 0, 0, 10, 252, 473, 280, 9, 0, 0, 0, 6, 165, 394, 400, 59, 0, 0
0, 0, 25, 268, 726, 5, 0, 0, 0, 0, 10, 181, 685, 148, 0, 0, 0, 0, 1, 97, 360, 566, 0, 0
0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 735, 289, 0, 0, 0, 0, 0, 0, 2, 1022, 0, 0
0, 0, 0, 4, 1020, 0, 0, 0, 0, 0, 0, 3, 1012, 9, 0, 0, 0, 0, 0, 1, 15, 1008, 0, 0
0, 0, 6, 88, 930, 0, 0, 0, 0, 0, 0, 32, 992, 0, 0, 0, 0, 0, 0, 8, 198, 818, 0, 0
0, 0, 0, 748, 276, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 945, 79, 0, 0
0, 0, 0, 1014, 10, 0, 0, 0, 0, 0, 0, 1, 1023, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0
0, 0, 0, 766, 237, 21, 0, 0, 0, 0, 0, 41, 960, 23, 0, 0, 0, 0, 0, 21, 970, 33, 0, 0
