276, 100, 128, 154, 108, 118, 98, 42, 303, 177, 169, 127, 128, 72, 40, 8, 443, 200, 153, 121, 65, 36, 6, 0
45, 236, 60, 54, 43, 84, 203, 299, 193, 112, 87, 55, 88, 197, 210, 82, 309, 102, 75, 185, 198, 146, 9, 0
47, 226, 64, 60, 31, 99, 234, 263, 216, 78, 91, 39, 103, 223, 188, 86, 314, 93, 115, 209, 178, 108, 7, 0
116, 154, 55, 75, 27, 176, 270, 151, 233, 68, 87, 42, 174, 239, 153, 28, 356, 171, 199, 132, 123, 38, 5, 0
325, 88, 64, 165, 120, 38, 95, 129, 343, 68, 60, 85, 224, 107, 95, 42, 370, 100, 83, 168, 251, 48, 4, 0
65, 50, 52, 335, 419, 70, 33, 0, 67, 37, 28, 105, 443, 332, 12, 0, 87, 24, 23, 105, 538, 247, 0, 0
0, 1, 12, 317, 424, 209, 60, 1, 0, 0, 4, 12, 365, 608, 35, 0, 0, 3, 4, 8, 264, 745, 0, 0
0, 1, 0, 142, 367, 208, 151, 155, 0, 0, 1, 0, 167, 595, 243, 18, 0, 0, 1, 1, 119, 903, 0, 0
155, 397, 145, 107, 85, 62, 44, 29, 308, 403, 139, 83, 51, 20, 14, 6, 677, 194, 74, 42, 19, 13, 5, 0
0, 52, 336, 147, 72, 121, 103, 193, 8, 418, 158, 122, 104, 95, 66, 53, 218, 413, 186, 94, 65, 39, 9, 0
0, 152, 282, 92, 118, 129, 83, 168, 32, 391, 161, 134, 100, 64, 95, 47, 435, 246, 118, 79, 87, 41, 18, 0
6, 214, 193, 91, 134, 190, 115, 81, 139, 284, 118, 161, 153, 94, 57, 18, 462, 175, 161, 77, 80, 57, 12, 0
37, 186, 115, 96, 95, 135, 137, 223, 163, 175, 82, 85, 156, 159, 162, 42, 343, 110, 124, 190, 187, 70, 0, 0
32, 46, 41, 81, 180, 121, 153, 370, 39, 40, 37, 49, 135, 287, 302, 135, 59, 30, 44, 67, 603, 221, 0, 0
59, 68, 121, 483, 66, 73, 98, 56, 33, 60, 60, 112, 516, 149, 94, 0, 39, 61, 61, 104, 378, 381, 0, 0
1, 13, 43, 336, 186, 292, 146, 7, 0, 1, 13, 32, 383, 510, 85, 0, 0, 1, 7, 18, 311, 687, 0, 0
107, 136, 110, 83, 107, 150, 161, 170, 181, 161, 127, 149, 156, 120, 90, 40, 293, 203, 175, 153, 113, 63, 24, 0
0, 0, 0, 58, 165, 180, 246, 375, 0, 1, 95, 199, 250, 201, 149, 129, 0, 198, 396, 191, 114, 64, 61, 0
0, 122, 139, 117, 78, 126, 168, 274, 20, 248, 126, 104, 144, 127, 165, 90, 215, 280, 159, 117, 149, 100, 4, 0
2, 317, 49, 46, 128, 149, 275, 58, 71, 293, 78, 112, 144, 222, 88, 16, 381, 151, 201, 153, 77, 48, 13, 0
0, 113, 224, 59, 59, 106, 141, 322, 4, 295, 95, 57, 95, 131, 186, 161, 266, 229, 116, 131, 112, 168, 2, 0
0, 165, 254, 65, 34, 40, 73, 393, 5, 363, 99, 41, 35, 70, 232, 179, 279, 195, 44, 43, 307, 156, 0, 0
428, 88, 78, 243, 121, 45, 21, 0, 361, 136, 57, 91, 236, 129, 14, 0, 436, 95, 58, 90, 175, 170, 0, 0
126, 106, 202, 583, 7, 0, 0, 0, 94, 81, 99, 185, 562, 3, 0, 0, 105, 63, 69, 157, 331, 299, 0, 0
0, 106, 182, 159, 157, 172, 151, 97, 21, 241, 216, 189, 152, 129, 68, 8, 265, 250, 193, 149, 110, 52, 5, 0
0, 31, 108, 122, 210, 216, 188, 149, 0, 124, 164, 265, 216, 143, 89, 23, 155, 319, 230, 174, 100, 37, 9, 0
0, 27, 95, 73, 57, 207, 238, 327, 1, 113, 84, 110, 221, 206, 190, 99, 139, 195, 228, 189, 166, 92, 15, 0
0, 106, 96, 33, 94, 204, 331, 160, 8, 182, 47, 123, 164, 234, 205, 61, 158, 155, 172, 158, 179, 151, 51, 0
0, 2, 168, 55, 64, 128, 265, 342, 0, 83, 132, 43, 130, 215, 247, 174, 31, 210, 144, 189, 205, 222, 23, 0
0, 0, 102, 118, 56, 167, 204, 377, 0, 55, 136, 65, 76, 250, 228, 214, 52, 152, 80, 121, 394, 225, 0, 0
96, 83, 85, 468, 182, 59, 39, 12, 66, 102, 46, 68, 409, 291, 39, 3, 113, 68, 38, 80, 214, 508, 3, 0
502, 60, 77, 191, 87, 50, 41, 16, 480, 62, 43, 79, 241, 79, 38, 2, 498, 47, 41, 55, 260, 123, 0, 0
0, 700, 289, 26, 3, 5, 1, 0, 64, 845, 101, 9, 4, 0, 1, 0, 958, 56, 6, 1, 2, 1, 0, 0
0, 185, 397, 241, 115, 48, 29, 9, 6, 435, 414, 112, 39, 16, 2, 0, 739, 203, 60, 16, 6, 0, 0, 0
0, 0, 24, 155, 304, 275, 173, 93, 0, 99, 215, 319, 241, 104, 44, 2, 289, 385, 218, 94, 36, 2, 0, 0
0, 0, 8, 84, 279, 299, 258, 96, 0, 36, 122, 328, 249, 194, 88, 7, 130, 342, 234, 144, 141, 33, 0, 0
0, 0, 0, 20, 87, 153, 237, 527, 0, 2, 74, 64, 183, 183, 299, 219, 41, 101, 204, 174, 263, 210, 31, 0
8, 41, 45, 88, 187, 188, 225, 242, 0, 31, 56, 86, 175, 345, 260, 71, 4, 69, 91, 134, 422, 302, 2, 0
13, 57, 134, 740, 65, 6, 5, 4, 1, 36, 69, 107, 439, 362, 8, 2, 1, 38, 59, 87, 178, 657, 4, 0
678, 59, 75, 211, 1, 0, 0, 0, 634, 85, 33, 66, 191, 15, 0, 0, 672, 47, 28, 40, 88, 149, 0, 0
275, 464, 132, 77, 51, 21, 4, 0, 410, 365, 127, 64, 46, 10, 2, 0, 725, 134, 80, 54, 26, 4, 1, 0
136, 263, 258, 176, 86, 63, 32, 10, 262, 326, 209, 111, 63, 35, 18, 0, 586, 231, 105, 52, 35, 15, 0, 0
15, 189, 181, 224, 204, 86, 67, 58, 155, 258, 248, 186, 92, 56, 23, 6, 521, 268, 118, 65, 44, 8, 0, 0
46, 169, 202, 195, 181, 131, 79, 21, 154, 252, 213, 189, 117, 72, 26, 1, 477, 236, 131, 79, 72, 26, 3, 0
0, 109, 138, 123, 207, 168, 138, 141, 38, 236, 199, 149, 164, 125, 93, 20, 338, 245, 147, 125, 125, 41, 3, 0
2, 94, 112, 216, 184, 73, 116, 227, 11, 107, 105, 122, 189, 234, 214, 42, 82, 100, 118, 139, 315, 270, 0, 0
119, 230, 129, 457, 88, 1, 0, 0, 53, 250, 111, 96, 423, 91, 0, 0, 178, 148, 87, 84, 149, 378, 0, 0
772, 101, 77, 73, 1, 0, 0, 0, 732, 103, 69, 52, 68, 0, 0, 0, 751, 75, 69, 37, 75, 17, 0, 0
181, 548, 150, 60, 41, 24, 16, 4, 287, 473, 138, 50, 39, 20, 17, 0, 704, 158, 65, 41, 27, 20, 9, 0
94, 404, 308, 99, 60, 36, 20, 3, 222, 441, 210, 80, 38, 27, 6, 0, 698, 184, 71, 33, 31, 7, 0, 0
0, 179, 302, 184, 133, 110, 79, 37, 106, 394, 186, 144, 108, 48, 36, 2, 590, 184, 127, 74, 36, 13, 0, 0
0, 141, 267, 219, 199, 143, 53, 2, 92, 368, 223, 153, 137, 48, 3, 0, 566, 227, 166, 51, 12, 2, 0, 0
0, 8, 131, 226, 219, 142, 166, 132, 10, 238, 240, 184, 127, 115, 83, 27, 336, 236, 143, 125, 108, 59, 17, 0
0, 14, 74, 95, 177, 313, 257, 94, 9, 83, 48, 53, 160, 446, 218, 7, 85, 58, 36, 69, 472, 303, 1, 0
201, 128, 120, 281, 73, 68, 124, 29, 139, 131, 112, 107, 282, 140, 113, 0, 216, 99, 73, 86, 264, 286, 0, 0
474, 150, 252, 137, 5, 6, 0, 0, 414, 123, 128, 181, 169, 8, 1, 0, 424, 96, 102, 120, 236, 46, 0, 0
69, 363, 282, 138, 93, 54, 20, 5, 87, 402, 224, 129, 86, 61, 26, 9, 319, 294, 141, 100, 72, 61, 27, 10
19, 245, 332, 206, 130, 66, 22, 4, 66, 201, 346, 195, 132, 62, 20, 2, 236, 311, 218, 138, 76, 33, 12, 0
0, 118, 120, 174, 180, 163, 201, 68, 66, 126, 173, 179, 168, 197, 104, 11, 216, 210, 166, 170, 190, 64, 8, 0
0, 100, 92, 104, 168, 299, 241, 20, 38, 136, 112, 142, 317, 250, 29, 0, 224, 342, 247, 168, 34, 9, 0, 0
0, 21, 79, 81, 72, 134, 283, 354, 3, 100, 108, 67, 135, 259, 275, 77, 126, 112, 137, 212, 227, 181, 29, 0
0, 23, 63, 107, 158, 296, 155, 222, 9, 78, 75, 80, 184, 335, 193, 70, 58, 92, 72, 132, 386, 273, 11, 0
8, 23, 31, 69, 314, 379, 182, 18, 3, 23, 22, 37, 169, 633, 137, 0, 5, 20, 22, 47, 321, 609, 0, 0
16, 27, 51, 393, 316, 189, 32, 0, 6, 19, 35, 75, 535, 335, 19, 0, 5, 20, 27, 64, 312, 592, 4, 0
