0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 11, 108, 305, 54, 20, 526, 0, 0, 1, 34, 225, 210, 22, 532, 0, 0, 8, 127, 286, 56, 17, 530
0, 14, 97, 488, 411, 14, 0, 0, 0, 3, 31, 234, 557, 197, 2, 0, 0, 23, 128, 571, 295, 7, 0, 0
1, 102, 457, 368, 94, 2, 0, 0, 0, 17, 261, 491, 224, 31, 0, 0, 2, 113, 500, 353, 56, 0, 0, 0
15, 357, 473, 148, 31, 0, 0, 0, 0, 121, 520, 306, 66, 11, 0, 0, 14, 339, 488, 155, 28, 0, 0, 0
11, 104, 172, 91, 38, 322, 239, 47, 2, 50, 151, 142, 50, 54, 415, 160, 19, 117, 174, 264, 358, 86, 6, 0
0, 0, 0, 3, 129, 490, 348, 54, 0, 0, 0, 0, 6, 192, 577, 249, 0, 2, 113, 436, 382, 86, 5, 0
0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 3, 14, 9, 6, 992, 0, 0, 0, 0, 10, 16, 4, 994, 0, 0, 0, 3, 14, 9, 6, 992
0, 0, 19, 273, 595, 66, 13, 58, 0, 0, 1, 97, 498, 351, 12, 65, 0, 0, 40, 304, 555, 51, 10, 64
0, 20, 188, 475, 326, 15, 0, 0, 0, 3, 59, 371, 446, 145, 0, 0, 2, 37, 315, 480, 190, 0, 0, 0
0, 138, 488, 355, 43, 0, 0, 0, 0, 39, 316, 526, 142, 1, 0, 0, 5, 213, 569, 226, 11, 0, 0, 0
7, 199, 520, 237, 53, 8, 0, 0, 4, 78, 455, 374, 92, 20, 1, 0, 18, 274, 505, 182, 41, 4, 0, 0
