0, 6, 31, 101, 157, 197, 336, 196, 0, 2, 21, 53, 142, 196, 309, 301, 54, 100, 132, 172, 224, 228, 113, 1
7, 148, 261, 273, 168, 108, 52, 7, 0, 23, 180, 272, 280, 147, 96, 26, 409, 299, 161, 105, 46, 4, 0, 0
27, 208, 355, 263, 115, 46, 10, 0, 0, 44, 221, 344, 262, 101, 48, 4, 571, 298, 102, 50, 3, 0, 0, 0
48, 299, 262, 234, 142, 29, 7, 3, 0, 77, 293, 264, 223, 143, 19, 5, 494, 269, 169, 72, 16, 4, 0, 0
54, 318, 359, 181, 80, 26, 6, 0, 0, 70, 307, 364, 172, 82, 25, 4, 586, 301, 89, 40, 6, 2, 0, 0
55, 479, 358, 100, 31, 1, 0, 0, 1, 67, 502, 327, 105, 22, 0, 0, 739, 241, 42, 2, 0, 0, 0, 0
421, 379, 143, 65, 15, 1, 0, 0, 65, 454, 321, 133, 41, 10, 0, 0, 861, 136, 24, 3, 0, 0, 0, 0
551, 442, 30, 1, 0, 0, 0, 0, 140, 596, 262, 25, 1, 0, 0, 0, 972, 50, 2, 0, 0, 0, 0, 0
562, 367, 74, 20, 1, 0, 0, 0, 124, 620, 223, 47, 10, 0, 0, 0, 938, 74, 11, 1, 0, 0, 0, 0
461, 411, 76, 21, 19, 22, 14, 0, 198, 579, 175, 25, 21, 25, 1, 0, 864, 89, 23, 17, 27, 4, 0, 0
157, 506, 183, 70, 74, 28, 6, 0, 21, 333, 439, 139, 70, 20, 2, 0, 705, 201, 67, 39, 12, 0, 0, 0
193, 466, 309, 47, 9, 0, 0, 0, 99, 333, 450, 133, 9, 0, 0, 0, 653, 314, 50, 7, 0, 0, 0, 0
100, 449, 273, 178, 23, 1, 0, 0, 120, 389, 264, 158, 91, 2, 0, 0, 645, 253, 120, 6, 0, 0, 0, 0
49, 137, 151, 15, 0, 0, 0, 0, 38, 112, 122, 78, 2, 0, 0, 0, 248, 103, 1, 0, 0, 0, 0, 0
7, 21, 61, 82, 125, 219, 319, 190, 6, 16, 49, 66, 118, 184, 306, 279, 82, 96, 134, 178, 182, 260, 90, 2
9, 35, 232, 385, 243, 89, 25, 6, 3, 14, 64, 320, 363, 185, 54, 21, 332, 380, 206, 72, 20, 13, 1, 0
0, 24, 140, 293, 282, 201, 77, 7, 0, 1, 51, 175, 329, 266, 159, 43, 239, 315, 238, 153, 71, 8, 0, 0
51, 153, 181, 208, 181, 154, 84, 12, 10, 79, 159, 196, 217, 181, 146, 36, 321, 242, 202, 148, 96, 15, 0, 0
100, 326, 258, 169, 119, 37, 12, 3, 18, 130, 322, 253, 177, 93, 26, 5, 557, 248, 129, 67, 18, 5, 0, 0
23, 138, 245, 283, 204, 95, 27, 9, 3, 43, 153, 256, 309, 178, 64, 18, 248, 304, 269, 124, 56, 17, 6, 0
210, 495, 221, 77, 19, 2, 0, 0, 40, 348, 403, 163, 56, 13, 1, 0, 786, 182, 46, 10, 0, 0, 0, 0
439, 377, 83, 46, 37, 18, 18, 6, 151, 506, 226, 57, 39, 24, 16, 5, 811, 97, 47, 32, 15, 19, 3, 0
927, 93, 3, 1, 0, 0, 0, 0, 496, 515, 11, 2, 0, 0, 0, 0, 1013, 9, 2, 0, 0, 0, 0, 0
398, 215, 196, 141, 56, 17, 1, 0, 162, 391, 275, 132, 49, 15, 0, 0, 731, 208, 55, 21, 8, 1, 0, 0
71, 271, 314, 224, 95, 35, 12, 2, 6, 137, 459, 312, 77, 25, 7, 1, 473, 388, 101, 43, 17, 2, 0, 0
296, 457, 193, 59, 19, 0, 0, 0, 222, 381, 303, 88, 27, 3, 0, 0, 798, 170, 49, 7, 0, 0, 0, 0
243, 356, 259, 115, 42, 9, 0, 0, 208, 380, 265, 121, 45, 5, 0, 0, 714, 220, 73, 14, 3, 0, 0, 0
