0, 345, 422, 133, 82, 39, 3, 0, 0, 405, 385, 134, 64, 35, 1, 0, 115, 603, 183, 84, 34, 5, 0, 0
0, 128, 375, 304, 165, 44, 8, 0, 0, 199, 384, 279, 127, 32, 3, 0, 43, 395, 319, 184, 70, 13, 0, 0
3, 342, 496, 164, 18, 1, 0, 0, 5, 401, 490, 116, 12, 0, 0, 0, 110, 657, 233, 22, 2, 0, 0, 0
39, 366, 537, 75, 7, 0, 0, 0, 49, 521, 412, 39, 3, 0, 0, 0, 284, 626, 107, 7, 0, 0, 0, 0
66, 495, 319, 105, 24, 10, 5, 0, 97, 557, 257, 81, 21, 8, 3, 0, 424, 467, 92, 28, 11, 2, 0, 0
3, 199, 373, 227, 146, 61, 12, 3, 13, 303, 355, 190, 111, 43, 9, 0, 237, 446, 199, 100, 33, 8, 1, 0
0, 36, 448, 380, 121, 37, 2, 0, 0, 84, 468, 373, 77, 22, 0, 0, 122, 625, 203, 61, 11, 2, 0, 0
3, 202, 699, 120, 0, 0, 0, 0, 9, 421, 539, 55, 0, 0, 0, 0, 253, 738, 33, 0, 0, 0, 0, 0
36, 486, 269, 108, 48, 38, 21, 18, 24, 470, 290, 110, 50, 38, 22, 20, 134, 546, 142, 82, 45, 32, 22, 21
3, 329, 446, 164, 62, 16, 4, 0, 2, 299, 458, 174, 65, 22, 3, 1, 143, 573, 223, 65, 16, 4, 0, 0
0, 132, 464, 256, 99, 47, 21, 5, 1, 179, 417, 248, 103, 46, 24, 6, 67, 565, 247, 78, 46, 16, 5, 0
0, 100, 445, 328, 114, 31, 6, 0, 0, 134, 407, 318, 117, 41, 7, 0, 91, 512, 286, 101, 27, 7, 0, 0
0, 70, 507, 281, 116, 39, 9, 2, 5, 143, 502, 225, 106, 32, 8, 3, 98, 560, 250, 80, 28, 4, 4, 0
20, 165, 303, 251, 191, 57, 28, 9, 20, 205, 319, 257, 157, 38, 22, 6, 225, 373, 257, 112, 27, 14, 16, 0
1, 179, 411, 204, 121, 71, 33, 4, 22, 374, 340, 156, 75, 51, 6, 0, 244, 476, 163, 72, 56, 13, 0, 0
0, 4, 220, 521, 211, 54, 14, 0, 0, 50, 529, 330, 87, 27, 1, 0, 34, 610, 284, 75, 20, 1, 0, 0
6, 325, 361, 184, 87, 46, 13, 2, 5, 326, 344, 184, 94, 51, 15, 5, 86, 447, 248, 118, 75, 35, 14, 1
