2, 15, 104, 191, 297, 265, 112, 38, 0, 4, 17, 106, 234, 401, 177, 85, 0, 2, 17, 85, 214, 383, 224, 99
12, 102, 139, 171, 238, 201, 117, 44, 2, 15, 116, 141, 197, 293, 166, 94, 1, 14, 97, 140, 187, 272, 200, 113
30, 72, 53, 191, 242, 247, 165, 24, 0, 29, 78, 48, 223, 355, 209, 82, 1, 41, 69, 47, 189, 330, 242, 105
378, 203, 152, 149, 50, 70, 22, 0, 109, 266, 194, 153, 164, 63, 68, 7, 136, 301, 153, 140, 151, 64, 71, 8
58, 325, 358, 212, 70, 1, 0, 0, 2, 76, 340, 349, 209, 48, 0, 0, 8, 134, 317, 322, 199, 44, 0, 0
1, 164, 601, 224, 34, 0, 0, 0, 0, 27, 310, 542, 136, 9, 0, 0, 1, 78, 486, 396, 63, 0, 0, 0
45, 307, 504, 160, 8, 0, 0, 0, 15, 195, 485, 284, 45, 0, 0, 0, 50, 371, 474, 126, 3, 0, 0, 0
428, 456, 109, 28, 2, 1, 0, 0, 174, 591, 207, 43, 8, 1, 0, 0, 355, 545, 105, 18, 1, 0, 0, 0
834, 178, 12, 0, 0, 0, 0, 0, 584, 389, 51, 0, 0, 0, 0, 0, 754, 258, 12, 0, 0, 0, 0, 0
575, 387, 47, 10, 4, 1, 0, 0, 469, 431, 99, 15, 6, 4, 0, 0, 578, 392, 38, 11, 4, 1, 0, 0
121, 379, 211, 72, 13, 4, 0, 0, 52, 313, 220, 140, 62, 12, 1, 0, 151, 328, 179, 118, 17, 7, 0, 0
0, 112, 266, 89, 146, 333, 72, 6, 0, 1, 170, 221, 115, 267, 222, 28, 0, 0, 80, 292, 101, 201, 307, 43
0, 6, 292, 96, 195, 324, 80, 31, 0, 0, 32, 288, 132, 330, 181, 61, 0, 0, 2, 293, 123, 259, 273, 74
0, 1, 221, 29, 59, 446, 230, 38, 0, 0, 1, 228, 35, 306, 334, 120, 0, 0, 0, 224, 34, 217, 410, 139
49, 110, 277, 137, 130, 211, 106, 4, 1, 44, 102, 284, 146, 174, 233, 40, 3, 63, 125, 269, 142, 166, 219, 37
25, 33, 131, 198, 447, 188, 2, 0, 3, 22, 38, 156, 290, 423, 92, 0, 5, 27, 44, 187, 344, 369, 48, 0
0, 17, 133, 512, 347, 15, 0, 0, 0, 4, 67, 260, 502, 190, 1, 0, 2, 28, 181, 356, 421, 36, 0, 0
3, 34, 276, 486, 188, 35, 2, 0, 3, 17, 225, 515, 228, 34, 2, 0, 6, 119, 475, 373, 48, 3, 0, 0
91, 400, 323, 150, 40, 15, 4, 1, 38, 304, 417, 201, 44, 18, 2, 0, 112, 515, 309, 65, 19, 3, 1, 0
255, 651, 115, 3, 0, 0, 0, 0, 107, 480, 392, 45, 0, 0, 0, 0, 199, 632, 184, 9, 0, 0, 0, 0
56, 294, 485, 176, 13, 0, 0, 0, 30, 189, 343, 399, 61, 2, 0, 0, 79, 319, 469, 151, 5, 1, 0, 0
62, 124, 185, 222, 163, 44, 0, 0, 20, 87, 88, 175, 221, 178, 31, 0, 44, 109, 135, 222, 214, 76, 0, 0
25, 289, 186, 166, 213, 106, 33, 6, 3, 59, 284, 184, 178, 226, 68, 22, 1, 29, 282, 183, 169, 224, 100, 36
20, 107, 133, 152, 223, 316, 60, 13, 1, 30, 127, 138, 175, 353, 163, 37, 1, 16, 102, 149, 159, 264, 280, 53
0, 47, 216, 109, 219, 285, 137, 11, 0, 3, 78, 208, 148, 269, 248, 70, 0, 1, 53, 228, 132, 257, 277, 76
1, 23, 284, 82, 243, 253, 126, 12, 1, 0, 53, 276, 124, 290, 205, 75, 1, 0, 51, 282, 133, 294, 194, 69
