0, 28, 201, 255, 227, 136, 167, 10, 0, 0, 16, 160, 242, 243, 138, 225, 0, 1, 78, 253, 242, 174, 119, 157
45, 203, 422, 233, 68, 30, 22, 1, 0, 43, 154, 358, 310, 101, 31, 27, 4, 116, 298, 382, 151, 46, 19, 8
311, 396, 249, 57, 6, 5, 0, 0, 26, 272, 326, 291, 86, 15, 8, 0, 64, 397, 371, 163, 22, 7, 0, 0
651, 285, 81, 7, 0, 0, 0, 0, 205, 441, 255, 109, 14, 0, 0, 0, 195, 529, 237, 60, 3, 0, 0, 0
631, 268, 109, 16, 0, 0, 0, 0, 207, 414, 236, 131, 32, 4, 0, 0, 173, 534, 240, 68, 9, 0, 0, 0
560, 326, 120, 16, 2, 0, 0, 0, 96, 451, 305, 141, 28, 2, 1, 0, 174, 510, 258, 72, 8, 2, 0, 0
176, 196, 150, 115, 172, 213, 2, 0, 12, 150, 162, 126, 92, 92, 124, 266, 58, 215, 201, 143, 190, 216, 1, 0
0, 18, 91, 152, 353, 399, 11, 0, 0, 0, 14, 53, 94, 147, 254, 462, 0, 9, 73, 156, 401, 361, 24, 0
11, 198, 335, 201, 146, 82, 50, 1, 0, 13, 188, 328, 187, 155, 70, 83, 1, 55, 294, 309, 173, 88, 75, 29
108, 422, 241, 104, 77, 34, 38, 0, 0, 137, 376, 253, 105, 72, 37, 44, 2, 237, 412, 183, 93, 45, 32, 20
272, 367, 212, 70, 45, 31, 27, 0, 4, 262, 316, 226, 96, 46, 32, 42, 33, 365, 320, 167, 63, 38, 29, 9
350, 364, 216, 61, 17, 9, 7, 0, 24, 274, 317, 249, 109, 28, 15, 8, 80, 383, 317, 176, 43, 15, 4, 6
540, 319, 154, 11, 0, 0, 0, 0, 99, 391, 304, 187, 41, 2, 0, 0, 165, 455, 293, 106, 5, 0, 0, 0
552, 323, 133, 15, 1, 0, 0, 0, 122, 430, 283, 157, 31, 1, 0, 0, 118, 544, 283, 74, 4, 1, 0, 0
85, 215, 214, 162, 187, 157, 4, 0, 1, 74, 164, 173, 137, 130, 155, 190, 14, 202, 219, 192, 204, 185, 8, 0
6, 49, 144, 249, 265, 292, 19, 0, 0, 5, 35, 117, 155, 232, 214, 266, 3, 40, 110, 242, 310, 299, 20, 0
62, 318, 353, 155, 88, 43, 5, 0, 0, 61, 253, 355, 199, 98, 45, 13, 2, 133, 364, 339, 116, 36, 30, 4
102, 318, 325, 164, 102, 13, 0, 0, 0, 106, 262, 324, 184, 125, 22, 1, 4, 195, 389, 281, 135, 20, 0, 0
230, 303, 244, 148, 84, 15, 0, 0, 15, 222, 278, 236, 163, 85, 25, 0, 36, 328, 315, 227, 93, 23, 2, 0
312, 352, 221, 103, 35, 1, 0, 0, 81, 246, 321, 202, 123, 49, 2, 0, 84, 359, 329, 182, 66, 4, 0, 0
427, 363, 182, 41, 11, 0, 0, 0, 106, 354, 299, 180, 67, 17, 1, 0, 84, 450, 316, 138, 34, 2, 0, 0
390, 429, 176, 26, 3, 0, 0, 0, 14, 384, 361, 204, 50, 11, 0, 0, 43, 492, 353, 119, 16, 1, 0, 0
357, 382, 171, 73, 26, 15, 0, 0, 37, 340, 340, 156, 69, 41, 22, 19, 110, 425, 306, 122, 44, 17, 0, 0
54, 101, 195, 259, 302, 113, 0, 0, 1, 46, 76, 141, 148, 235, 228, 149, 27, 83, 159, 270, 341, 143, 1, 0
18, 130, 279, 325, 243, 29, 0, 0, 0, 16, 119, 267, 333, 258, 30, 1, 1, 54, 253, 405, 280, 31, 0, 0
7, 184, 404, 318, 110, 1, 0, 0, 0, 7, 158, 378, 345, 132, 4, 0, 0, 67, 348, 456, 151, 2, 0, 0
55, 430, 333, 132, 49, 18, 6, 1, 1, 70, 377, 335, 149, 67, 19, 6, 2, 189, 473, 257, 72, 21, 8, 2
197, 463, 260, 77, 24, 2, 1, 0, 6, 223, 409, 263, 80, 39, 3, 1, 16, 362, 415, 171, 52, 6, 2, 0
390, 382, 171, 62, 10, 6, 3, 0, 21, 399, 334, 166, 76, 19, 7, 2, 30, 533, 289, 129, 33, 8, 2, 0
440, 390, 164, 29, 1, 0, 0, 0, 80, 388, 336, 171, 48, 1, 0, 0, 71, 515, 311, 118, 9, 0, 0, 0
434, 441, 127, 22, 0, 0, 0, 0, 77, 452, 330, 133, 32, 0, 0, 0, 63, 544, 337, 77, 3, 0, 0, 0
59, 153, 162, 251, 292, 101, 6, 0, 14, 43, 105, 140, 110, 274, 229, 109, 25, 89, 192, 236, 341, 133, 8, 0
190, 334, 258, 142, 94, 6, 0, 0, 4, 163, 313, 270, 164, 103, 7, 0, 4, 195, 398, 290, 126, 10, 1, 0
43, 198, 367, 247, 114, 37, 18, 0, 0, 58, 162, 322, 292, 127, 43, 20, 2, 86, 315, 379, 153, 55, 24, 10
33, 276, 301, 170, 103, 69, 71, 1, 0, 41, 236, 280, 187, 128, 59, 93, 1, 127, 303, 272, 134, 64, 66, 57
163, 418, 262, 104, 33, 16, 21, 7, 3, 172, 349, 283, 109, 60, 19, 29, 3, 298, 388, 205, 71, 20, 15, 24
303, 404, 230, 74, 12, 0, 1, 0, 17, 299, 322, 242, 108, 34, 1, 1, 16, 416, 374, 173, 43, 1, 0, 1
332, 390, 222, 71, 6, 1, 1, 1, 30, 333, 327, 226, 90, 15, 0, 3, 23, 445, 351, 169, 31, 2, 1, 2
316, 355, 258, 86, 9, 0, 0, 0, 50, 296, 301, 235, 119, 23, 0, 0, 38, 400, 331, 215, 39, 1, 0, 0
150, 244, 180, 139, 113, 91, 74, 33, 18, 193, 173, 161, 140, 125, 104, 110, 39, 234, 206, 176, 120, 104, 64, 81
213, 348, 225, 146, 72, 18, 2, 0, 14, 215, 304, 236, 154, 81, 19, 1, 5, 265, 375, 249, 111, 18, 1, 0
19, 181, 319, 250, 154, 68, 31, 2, 0, 21, 167, 330, 250, 150, 70, 36, 1, 70, 348, 315, 163, 77, 33, 17
6, 110, 306, 269, 188, 80, 59, 6, 0, 4, 92, 273, 268, 213, 99, 75, 2, 60, 262, 295, 219, 94, 49, 43
74, 352, 324, 147, 65, 35, 24, 3, 1, 88, 286, 321, 177, 76, 37, 38, 10, 237, 387, 239, 66, 37, 32, 16
105, 327, 317, 159, 59, 32, 24, 1, 3, 116, 271, 284, 191, 80, 26, 53, 8, 250, 342, 259, 97, 42, 17, 9
295, 424, 240, 46, 13, 4, 1, 1, 16, 311, 356, 260, 61, 14, 4, 2, 63, 427, 366, 144, 16, 4, 2, 2
593, 300, 115, 13, 3, 0, 0, 0, 172, 466, 251, 111, 20, 4, 0, 0, 167, 536, 253, 59, 8, 1, 0, 0
191, 168, 142, 191, 180, 79, 19, 54, 38, 177, 119, 106, 133, 191, 129, 131, 60, 203, 168, 178, 204, 116, 42, 53
133, 321, 304, 187, 74, 4, 1, 0, 2, 127, 274, 334, 213, 71, 3, 0, 2, 168, 354, 354, 132, 13, 1, 0
94, 290, 332, 218, 71, 15, 4, 0, 4, 110, 273, 335, 212, 66, 18, 6, 5, 177, 366, 325, 128, 18, 3, 2
57, 268, 316, 201, 93, 54, 35, 0, 0, 62, 220, 309, 228, 115, 48, 42, 4, 164, 308, 270, 141, 64, 48, 25
81, 308, 340, 142, 62, 33, 45, 13, 3, 77, 264, 320, 189, 76, 31, 64, 9, 149, 345, 296, 96, 43, 38, 48
98, 275, 334, 180, 66, 43, 19, 9, 15, 77, 219, 308, 203, 101, 50, 51, 27, 162, 315, 301, 124, 56, 21, 18
343, 400, 234, 43, 4, 0, 0, 0, 26, 329, 340, 248, 73, 8, 0, 0, 71, 403, 368, 159, 23, 0, 0, 0
506, 381, 126, 11, 0, 0, 0, 0, 106, 433, 331, 137, 16, 1, 0, 0, 113, 522, 304, 81, 4, 0, 0, 0
253, 247, 180, 131, 83, 35, 46, 49, 47, 232, 203, 157, 132, 93, 55, 105, 92, 293, 214, 193, 93, 49, 48, 42
126, 302, 364, 171, 56, 5, 0, 0, 4, 129, 272, 373, 178, 62, 5, 1, 12, 218, 386, 313, 86, 8, 1, 0
126, 460, 324, 100, 14, 0, 0, 0, 2, 135, 415, 332, 123, 16, 1, 0, 11, 296, 459, 221, 36, 1, 0, 0
298, 505, 176, 32, 13, 0, 0, 0, 5, 322, 451, 192, 37, 17, 0, 0, 31, 425, 435, 111, 20, 2, 0, 0
400, 342, 191, 76, 15, 0, 0, 0, 35, 385, 284, 189, 84, 45, 2, 0, 53, 436, 329, 153, 50, 3, 0, 0
393, 349, 170, 75, 27, 8, 2, 0, 26, 362, 301, 185, 94, 43, 9, 4, 73, 438, 305, 138, 55, 11, 3, 1
341, 409, 206, 60, 7, 1, 0, 0, 16, 358, 343, 216, 72, 18, 1, 0, 56, 454, 338, 152, 23, 0, 1, 0
215, 357, 238, 120, 61, 25, 6, 2, 6, 232, 293, 236, 124, 79, 35, 19, 51, 342, 317, 175, 81, 41, 12, 5
148, 178, 159, 169, 150, 79, 39, 102, 41, 106, 151, 143, 141, 147, 116, 179, 64, 177, 169, 176, 164, 115, 46, 113
