32, 502, 490, 0, 0, 0, 0, 0, 31, 3, 623, 367, 0, 0, 0, 0, 0, 32, 9, 484, 499, 0, 0, 0
0, 0, 812, 212, 0, 0, 0, 0, 0, 0, 22, 952, 50, 0, 0, 0, 0, 0, 0, 31, 800, 193, 0, 0
6, 22, 42, 822, 132, 0, 0, 0, 5, 10, 24, 89, 858, 38, 0, 0, 2, 4, 24, 16, 76, 815, 87, 0
239, 171, 156, 121, 249, 74, 13, 1, 198, 177, 149, 121, 109, 229, 38, 3, 174, 173, 147, 118, 85, 113, 192, 22
486, 238, 182, 79, 27, 6, 4, 2, 469, 245, 181, 89, 27, 7, 4, 2, 421, 276, 199, 95, 22, 4, 5, 2
410, 293, 241, 53, 20, 5, 2, 0, 395, 292, 242, 70, 18, 5, 2, 0, 341, 289, 268, 99, 21, 4, 2, 0
544, 318, 126, 16, 7, 1, 1, 11, 496, 317, 168, 25, 5, 1, 1, 11, 348, 375, 249, 35, 5, 1, 3, 8
549, 220, 112, 60, 22, 14, 16, 31, 492, 233, 158, 60, 25, 13, 12, 31, 323, 300, 270, 60, 25, 14, 23, 9
32, 193, 799, 0, 0, 0, 0, 0, 31, 1, 362, 630, 0, 0, 0, 0, 0, 32, 0, 299, 693, 0, 0, 0
0, 0, 467, 557, 0, 0, 0, 0, 0, 0, 0, 696, 328, 0, 0, 0, 0, 0, 0, 0, 586, 438, 0, 0
0, 0, 0, 620, 404, 0, 0, 0, 0, 0, 0, 0, 783, 241, 0, 0, 0, 0, 0, 0, 0, 567, 456, 1
79, 59, 47, 51, 421, 326, 39, 2, 66, 52, 41, 57, 34, 489, 268, 17, 50, 59, 37, 43, 48, 32, 406, 349
411, 279, 194, 101, 27, 8, 3, 1, 403, 286, 190, 109, 24, 8, 2, 2, 326, 330, 199, 131, 26, 8, 2, 2
405, 303, 217, 86, 10, 2, 0, 1, 390, 306, 228, 87, 9, 3, 0, 1, 330, 301, 269, 108, 13, 2, 1, 0
538, 272, 157, 39, 8, 5, 1, 4, 525, 276, 167, 39, 8, 4, 2, 3, 464, 279, 201, 63, 11, 2, 3, 1
636, 233, 112, 31, 8, 2, 2, 0, 597, 247, 137, 32, 7, 2, 2, 0, 473, 299, 180, 62, 6, 2, 2, 0
32, 70, 922, 0, 0, 0, 0, 0, 20, 12, 215, 777, 0, 0, 0, 0, 0, 32, 0, 150, 842, 0, 0, 0
0, 0, 250, 774, 0, 0, 0, 0, 0, 0, 0, 483, 541, 0, 0, 0, 0, 0, 0, 0, 396, 628, 0, 0
5, 9, 9, 297, 686, 18, 0, 0, 3, 9, 10, 10, 510, 481, 1, 0, 3, 4, 8, 11, 9, 308, 669, 12
112, 115, 133, 103, 109, 324, 99, 29, 99, 106, 136, 99, 73, 164, 276, 71, 90, 114, 127, 102, 76, 57, 118, 340
297, 236, 258, 138, 26, 18, 12, 39, 313, 232, 248, 142, 20, 18, 12, 39, 315, 254, 224, 145, 21, 15, 13, 37
292, 266, 218, 131, 43, 19, 12, 43, 314, 282, 213, 118, 28, 20, 11, 38, 332, 283, 211, 112, 27, 13, 19, 27
248, 192, 326, 191, 28, 13, 4, 22, 255, 182, 327, 200, 23, 12, 5, 20, 244, 182, 299, 240, 22, 12, 8, 17
575, 178, 232, 27, 7, 4, 0, 1, 542, 196, 241, 34, 6, 4, 0, 1, 429, 243, 231, 111, 5, 4, 0, 1
32, 0, 992, 0, 0, 0, 0, 0, 0, 32, 179, 813, 0, 0, 0, 0, 0, 32, 0, 96, 896, 0, 0, 0
0, 0, 101, 923, 0, 0, 0, 0, 0, 0, 0, 382, 642, 0, 0, 0, 0, 0, 0, 0, 323, 701, 0, 0
