0, 0, 0, 0, 13, 363, 639, 9, 0, 0, 0, 0, 0, 19, 491, 514, 0, 0, 0, 0, 0, 4, 26, 994
0, 13, 198, 269, 107, 139, 256, 42, 0, 1, 55, 257, 202, 106, 142, 261, 4, 130, 210, 106, 72, 68, 103, 331
103, 530, 353, 33, 3, 2, 0, 0, 9, 314, 526, 164, 9, 1, 1, 0, 245, 654, 116, 6, 2, 1, 0, 0
317, 460, 89, 46, 44, 27, 29, 12, 182, 493, 175, 59, 44, 30, 28, 13, 479, 349, 57, 40, 36, 28, 26, 9
341, 274, 199, 157, 35, 13, 5, 0, 287, 321, 192, 153, 47, 18, 6, 0, 473, 311, 158, 51, 21, 7, 3, 0
0, 0, 1, 231, 783, 6, 3, 0, 0, 0, 4, 885, 127, 5, 3, 0, 0, 57, 927, 32, 5, 3, 0, 0
0, 0, 0, 0, 913, 111, 0, 0, 0, 0, 0, 94, 928, 2, 0, 0, 0, 0, 214, 474, 336, 0, 0, 0
0, 0, 0, 0, 31, 1, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 11, 21, 0, 0, 0
0, 0, 0, 0, 0, 84, 940, 0, 0, 0, 0, 0, 0, 0, 210, 814, 0, 0, 0, 0, 0, 0, 0, 1024
2, 10, 132, 141, 59, 85, 474, 121, 0, 2, 36, 167, 103, 47, 100, 569, 0, 38, 121, 78, 57, 53, 66, 611
42, 254, 379, 316, 32, 0, 1, 0, 4, 143, 272, 451, 148, 5, 1, 0, 138, 463, 346, 71, 5, 1, 0, 0
317, 394, 245, 65, 1, 0, 2, 0, 217, 429, 207, 163, 6, 0, 2, 0, 511, 405, 103, 3, 0, 2, 0, 0
199, 222, 156, 264, 179, 1, 2, 1, 199, 245, 176, 375, 25, 1, 2, 1, 337, 293, 371, 16, 4, 1, 2, 0
0, 0, 0, 46, 966, 12, 0, 0, 0, 0, 0, 580, 443, 1, 0, 0, 0, 13, 731, 231, 45, 4, 0, 0
0, 0, 0, 0, 425, 598, 1, 0, 0, 0, 0, 1, 949, 74, 0, 0, 0, 0, 6, 153, 814, 51, 0, 0
0, 0, 0, 0, 23, 9, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 2, 30, 0, 0, 0
0, 0, 0, 0, 0, 20, 1004, 0, 0, 0, 0, 0, 0, 0, 142, 882, 0, 0, 0, 0, 0, 0, 0, 1024
11, 31, 236, 103, 25, 10, 566, 42, 0, 12, 53, 250, 73, 18, 10, 608, 0, 13, 39, 219, 121, 16, 8, 608
124, 198, 276, 282, 89, 39, 14, 2, 27, 129, 222, 348, 193, 60, 36, 9, 119, 243, 335, 195, 73, 38, 17, 4
158, 207, 381, 204, 37, 12, 14, 11, 118, 177, 322, 295, 72, 15, 15, 10, 222, 385, 308, 63, 20, 13, 9, 4
2, 10, 86, 218, 542, 156, 7, 3, 2, 12, 78, 313, 461, 148, 8, 2, 3, 72, 248, 247, 255, 183, 16, 0
0, 1, 4, 37, 679, 301, 2, 0, 0, 1, 5, 43, 713, 260, 2, 0, 0, 0, 4, 45, 300, 672, 3, 0
0, 0, 0, 0, 219, 802, 3, 0, 0, 0, 0, 0, 776, 248, 0, 0, 0, 0, 0, 0, 627, 396, 1, 0
0, 0, 0, 0, 12, 20, 0, 0, 0, 0, 0, 0, 31, 1, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0
0, 0, 0, 0, 0, 13, 1010, 1, 0, 0, 0, 0, 0, 0, 107, 917, 0, 0, 0, 0, 0, 0, 0, 1024
18, 82, 206, 153, 48, 37, 458, 22, 2, 23, 115, 242, 95, 38, 40, 469, 6, 31, 97, 179, 158, 50, 28, 475
580, 301, 64, 44, 16, 13, 6, 0, 214, 513, 180, 53, 29, 17, 17, 1, 492, 358, 84, 46, 21, 12, 11, 0
419, 190, 149, 200, 57, 5, 2, 2, 341, 255, 165, 217, 35, 7, 2, 2, 446, 299, 231, 32, 13, 1, 2, 0
5, 85, 203, 495, 191, 38, 5, 2, 1, 80, 196, 494, 196, 50, 5, 2, 61, 262, 473, 110, 64, 44, 8, 2
6, 59, 172, 298, 459, 28, 2, 0, 4, 57, 182, 315, 432, 32, 1, 1, 20, 159, 203, 239, 291, 110, 2, 0
0, 0, 0, 20, 673, 330, 1, 0, 0, 0, 0, 55, 965, 4, 0, 0, 0, 0, 13, 104, 868, 39, 0, 0
0, 0, 0, 0, 16, 16, 0, 0, 0, 0, 0, 1, 30, 1, 0, 0, 0, 0, 1, 4, 26, 1, 0, 0
0, 0, 0, 0, 0, 12, 987, 25, 0, 0, 0, 0, 0, 0, 118, 906, 0, 0, 0, 0, 0, 0, 0, 1024
18, 89, 231, 162, 31, 14, 459, 20, 2, 31, 135, 252, 93, 22, 21, 468, 7, 46, 124, 185, 155, 18, 21, 468
607, 326, 64, 18, 7, 1, 1, 0, 245, 479, 227, 50, 15, 6, 1, 1, 556, 364, 72, 21, 7, 3, 1, 0
519, 108, 102, 247, 44, 4, 0, 0, 379, 224, 84, 242, 88, 7, 0, 0, 537, 235, 215, 30, 6, 1, 0, 0
11, 17, 135, 611, 242, 8, 0, 0, 6, 16, 89, 607, 291, 15, 0, 0, 24, 222, 613, 148, 17, 0, 0, 0
16, 27, 140, 461, 347, 30, 2, 1, 10, 29, 151, 406, 367, 57, 3, 1, 19, 86, 195, 321, 300, 94, 8, 1
0, 0, 27, 338, 656, 3, 0, 0, 0, 0, 61, 463, 500, 0, 0, 0, 0, 11, 213, 536, 264, 0, 0, 0
0, 0, 0, 0, 31, 1, 0, 0, 0, 0, 0, 2, 30, 0, 0, 0, 0, 0, 1, 22, 9, 0, 0, 0
0, 0, 0, 0, 0, 11, 1013, 0, 0, 0, 0, 0, 0, 0, 166, 858, 0, 0, 0, 0, 0, 0, 0, 1024
13, 69, 283, 231, 64, 32, 317, 15, 4, 16, 182, 293, 136, 39, 23, 331, 4, 29, 147, 313, 154, 33, 18, 326
465, 388, 99, 36, 18, 14, 4, 0, 140, 449, 298, 76, 27, 21, 10, 3, 466, 385, 103, 32, 19, 15, 4, 0
598, 164, 91, 161, 10, 0, 0, 0, 451, 302, 131, 133, 7, 0, 0, 0, 534, 346, 141, 3, 0, 0, 0, 0
1, 1, 29, 536, 400, 49, 6, 2, 0, 2, 21, 655, 292, 47, 5, 2, 2, 216, 485, 171, 86, 57, 6, 1
4, 15, 98, 168, 605, 131, 3, 0, 3, 22, 95, 154, 607, 139, 4, 0, 10, 50, 85, 127, 363, 385, 3, 1
0, 13, 93, 487, 410, 19, 2, 0, 0, 8, 119, 508, 365, 22, 2, 0, 0, 39, 177, 546, 249, 12, 1, 0
0, 0, 7, 7, 17, 1, 0, 0, 0, 0, 5, 9, 18, 0, 0, 0, 0, 3, 5, 15, 9, 0, 0, 0
3, 7, 33, 23, 1, 65, 887, 5, 0, 4, 15, 40, 7, 1, 319, 638, 0, 2, 3, 40, 21, 1, 3, 954
