0, 0, 943, 81, 0, 0, 0, 0, 0, 0, 0, 943, 81, 0, 0, 0, 0, 0, 0, 0, 360, 664, 0, 0
0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 38, 986, 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0
0, 0, 129, 895, 0, 0, 0, 0, 0, 0, 0, 13, 1011, 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0
0, 0, 1005, 19, 0, 0, 0, 0, 0, 0, 0, 76, 948, 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0
0, 0, 740, 284, 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 1007, 17, 0
0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 156, 868, 0
0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 1017, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0
0, 0, 4, 1004, 16, 0, 0, 0, 0, 0, 0, 3, 449, 572, 0, 0, 0, 0, 0, 0, 3, 70, 951, 0
0, 3, 89, 646, 282, 4, 0, 0, 0, 0, 10, 196, 582, 236, 0, 0, 0, 0, 0, 51, 271, 496, 206, 0
0, 6, 234, 578, 198, 8, 0, 0, 0, 0, 158, 425, 366, 74, 1, 0, 0, 3, 149, 305, 353, 194, 20, 0
1, 29, 301, 542, 142, 9, 0, 0, 0, 22, 282, 512, 192, 16, 0, 0, 0, 33, 316, 434, 218, 23, 0, 0
0, 70, 561, 322, 61, 10, 0, 0, 1, 81, 559, 304, 64, 15, 0, 0, 8, 271, 445, 226, 58, 16, 0, 0
0, 305, 625, 92, 2, 0, 0, 0, 5, 450, 519, 49, 1, 0, 0, 0, 97, 722, 197, 7, 1, 0, 0, 0
102, 784, 128, 9, 1, 0, 0, 0, 133, 778, 105, 7, 1, 0, 0, 0, 408, 581, 32, 3, 0, 0, 0, 0
388, 577, 43, 15, 0, 1, 0, 0, 393, 571, 44, 15, 0, 1, 0, 0, 664, 325, 23, 11, 1, 0, 0, 0
799, 209, 15, 1, 0, 0, 0, 0, 782, 224, 17, 1, 0, 0, 0, 0, 890, 124, 9, 1, 0, 0, 0, 0
296, 219, 258, 184, 52, 13, 2, 0, 248, 217, 319, 193, 34, 13, 0, 0, 356, 182, 266, 177, 35, 8, 0, 0
327, 693, 4, 0, 0, 0, 0, 0, 161, 246, 617, 0, 0, 0, 0, 0, 902, 122, 0, 0, 0, 0, 0, 0
10, 634, 237, 49, 62, 32, 0, 0, 0, 37, 795, 107, 84, 1, 0, 0, 555, 347, 78, 44, 0, 0, 0, 0
36, 292, 270, 243, 153, 30, 0, 0, 1, 148, 431, 308, 131, 5, 0, 0, 325, 407, 236, 55, 1, 0, 0, 0
10, 247, 571, 161, 35, 0, 0, 0, 0, 119, 711, 166, 28, 0, 0, 0, 278, 620, 116, 10, 0, 0, 0, 0
0, 23, 314, 461, 217, 9, 0, 0, 2, 31, 660, 303, 28, 0, 0, 0, 17, 389, 495, 121, 2, 0, 0, 0
4, 132, 361, 484, 34, 7, 2, 0, 0, 56, 695, 258, 10, 3, 2, 0, 101, 564, 342, 11, 4, 2, 0, 0
3, 176, 358, 355, 128, 2, 2, 0, 0, 52, 597, 343, 30, 2, 0, 0, 151, 493, 335, 43, 1, 1, 0, 0
29, 469, 359, 152, 14, 1, 0, 0, 3, 184, 724, 107, 5, 1, 0, 0, 438, 507, 71, 7, 1, 0, 0, 0
17, 622, 355, 27, 3, 0, 0, 0, 0, 233, 763, 25, 3, 0, 0, 0, 568, 442, 11, 3, 0, 0, 0, 0
12, 361, 610, 38, 1, 2, 0, 0, 0, 269, 731, 21, 2, 1, 0, 0, 387, 612, 22, 2, 1, 0, 0, 0
73, 719, 214, 14, 2, 2, 0, 0, 1, 388, 611, 20, 1, 3, 0, 0, 661, 345, 15, 2, 1, 0, 0, 0
124, 610, 264, 26, 0, 0, 0, 0, 7, 452, 548, 17, 0, 0, 0, 0, 646, 377, 1, 0, 0, 0, 0, 0
0, 40, 768, 187, 20, 6, 3, 0, 0, 127, 731, 143, 17, 5, 1, 0, 95, 845, 65, 12, 6, 1, 0, 0
0, 113, 665, 240, 6, 0, 0, 0, 0, 150, 790, 81, 3, 0, 0, 0, 199, 759, 63, 3, 0, 0, 0, 0
8, 633, 379, 4, 0, 0, 0, 0, 1, 349, 623, 51, 0, 0, 0, 0, 577, 447, 0, 0, 0, 0, 0, 0
58, 538, 377, 51, 0, 0, 0, 0, 27, 589, 400, 8, 0, 0, 0, 0, 486, 522, 16, 0, 0, 0, 0, 0
0, 0, 838, 186, 0, 0, 0, 0, 0, 0, 0, 803, 221, 0, 0, 0, 0, 0, 0, 0, 48, 976, 0, 0
0, 0, 2, 1022, 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0
0, 0, 13, 1011, 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0
0, 0, 778, 246, 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0
0, 0, 381, 643, 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 741, 283, 0
0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1020, 0
0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 884, 140, 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0
0, 0, 1, 979, 44, 0, 0, 0, 0, 0, 0, 7, 232, 785, 0, 0, 0, 0, 0, 0, 8, 144, 872, 0
0, 2, 95, 652, 272, 3, 0, 0, 0, 0, 14, 238, 653, 119, 0, 0, 0, 0, 1, 60, 421, 484, 58, 0
0, 6, 196, 514, 279, 29, 0, 0, 0, 0, 56, 313, 452, 195, 8, 0, 0, 0, 18, 175, 351, 354, 125, 1
1, 84, 379, 376, 168, 16, 0, 0, 1, 55, 333, 368, 187, 79, 1, 0, 3, 105, 288, 296, 204, 80, 44, 4
6, 178, 551, 230, 50, 9, 0, 0, 4, 201, 541, 208, 51, 18, 1, 0, 64, 445, 329, 116, 42, 27, 1, 0
18, 493, 463, 48, 2, 0, 0, 0, 32, 572, 389, 30, 1, 0, 0, 0, 182, 721, 117, 4, 0, 0, 0, 0
121, 670, 197, 30, 6, 0, 0, 0, 162, 667, 167, 23, 5, 0, 0, 0, 433, 508, 72, 10, 1, 0, 0, 0
580, 404, 34, 6, 0, 0, 0, 0, 585, 403, 32, 4, 0, 0, 0, 0, 782, 214, 26, 2, 0, 0, 0, 0
792, 154, 51, 22, 5, 0, 0, 0, 792, 159, 50, 19, 4, 0, 0, 0, 840, 121, 49, 12, 2, 0, 0, 0
