0, 0, 0, 37, 297, 469, 166, 55, 0, 0, 0, 6, 105, 535, 305, 73, 0, 0, 1, 50, 341, 457, 139, 36
0, 0, 0, 6, 333, 597, 83, 5, 0, 0, 0, 0, 47, 495, 452, 30, 0, 0, 0, 1, 179, 615, 220, 9
0, 9, 122, 311, 414, 129, 35, 4, 0, 0, 13, 92, 397, 378, 112, 32, 1, 15, 99, 350, 382, 159, 18, 0
0, 0, 172, 391, 280, 112, 59, 10, 0, 0, 11, 198, 482, 230, 77, 26, 0, 8, 131, 477, 347, 52, 9, 0
0, 0, 12, 262, 303, 228, 164, 55, 0, 1, 13, 133, 346, 325, 149, 57, 0, 4, 19, 207, 406, 235, 98, 55
0, 0, 6, 99, 232, 270, 281, 136, 0, 0, 5, 91, 223, 287, 283, 135, 0, 0, 4, 95, 254, 245, 246, 180
0, 0, 0, 11, 130, 255, 265, 363, 0, 0, 0, 69, 223, 258, 238, 236, 0, 0, 0, 61, 205, 266, 245, 247
0, 0, 3, 104, 472, 376, 63, 6, 0, 0, 0, 1, 136, 533, 334, 20, 0, 0, 2, 98, 376, 500, 48, 0
0, 1, 5, 46, 420, 494, 58, 0, 0, 0, 5, 31, 185, 553, 245, 5, 0, 1, 7, 43, 325, 563, 85, 0
0, 13, 265, 341, 285, 97, 19, 4, 0, 1, 20, 245, 477, 215, 56, 10, 0, 6, 112, 475, 325, 82, 15, 9
0, 9, 406, 470, 108, 26, 5, 0, 0, 0, 89, 416, 408, 85, 23, 3, 0, 5, 175, 561, 255, 27, 1, 0
0, 10, 393, 313, 211, 69, 28, 0, 0, 39, 366, 277, 201, 115, 26, 0, 0, 103, 234, 357, 225, 88, 17, 0
0, 0, 146, 152, 70, 66, 258, 332, 0, 0, 150, 146, 72, 70, 257, 329, 0, 10, 123, 175, 61, 57, 201, 397
0, 0, 13, 70, 200, 199, 212, 330, 0, 1, 25, 119, 200, 176, 210, 293, 0, 1, 20, 103, 204, 177, 199, 320
0, 0, 14, 188, 503, 262, 48, 9, 0, 0, 16, 89, 380, 376, 136, 27, 0, 1, 53, 278, 453, 221, 17, 1
