5, 981, 38, 0, 0, 0, 0, 0, 203, 821, 0, 0, 0, 0, 0, 0, 15, 953, 56, 0, 0, 0, 0, 0
0, 770, 254, 0, 0, 0, 0, 0, 42, 982, 0, 0, 0, 0, 0, 0, 0, 694, 330, 0, 0, 0, 0, 0
1, 668, 354, 1, 0, 0, 0, 0, 80, 811, 104, 29, 0, 0, 0, 0, 1, 721, 302, 0, 0, 0, 0, 0
0, 602, 422, 0, 0, 0, 0, 0, 6, 529, 334, 155, 0, 0, 0, 0, 0, 626, 398, 0, 0, 0, 0, 0
4, 789, 226, 5, 0, 0, 0, 0, 0, 203, 598, 223, 0, 0, 0, 0, 2, 690, 303, 27, 2, 0, 0, 0
170, 750, 101, 3, 0, 0, 0, 0, 0, 247, 668, 109, 0, 0, 0, 0, 64, 643, 272, 41, 4, 0, 0, 0
530, 417, 71, 6, 0, 0, 0, 0, 34, 554, 396, 40, 0, 0, 0, 0, 251, 457, 272, 40, 4, 0, 0, 0
769, 209, 46, 0, 0, 0, 0, 0, 69, 798, 140, 17, 0, 0, 0, 0, 528, 461, 35, 0, 0, 0, 0, 0
715, 275, 34, 0, 0, 0, 0, 0, 15, 854, 134, 21, 0, 0, 0, 0, 262, 632, 107, 23, 0, 0, 0, 0
874, 144, 6, 0, 0, 0, 0, 0, 417, 522, 83, 2, 0, 0, 0, 0, 536, 309, 164, 15, 0, 0, 0, 0
388, 382, 170, 79, 5, 0, 0, 0, 155, 315, 377, 144, 33, 0, 0, 0, 190, 294, 373, 130, 37, 0, 0, 0
256, 373, 241, 118, 35, 1, 0, 0, 8, 245, 436, 254, 81, 0, 0, 0, 105, 312, 299, 198, 110, 0, 0, 0
531, 165, 190, 121, 17, 0, 0, 0, 8, 530, 314, 162, 10, 0, 0, 0, 426, 258, 250, 83, 7, 0, 0, 0
305, 374, 143, 116, 59, 24, 3, 0, 57, 482, 312, 113, 55, 5, 0, 0, 150, 451, 244, 108, 57, 14, 0, 0
821, 158, 45, 0, 0, 0, 0, 0, 762, 231, 31, 0, 0, 0, 0, 0, 827, 187, 10, 0, 0, 0, 0, 0
714, 217, 74, 12, 5, 2, 0, 0, 416, 529, 72, 6, 1, 0, 0, 0, 536, 415, 66, 5, 2, 0, 0, 0
297, 197, 163, 167, 121, 75, 4, 0, 198, 262, 232, 185, 123, 24, 0, 0, 229, 245, 213, 156, 117, 64, 0, 0
309, 211, 148, 136, 155, 54, 11, 0, 294, 308, 130, 169, 108, 13, 2, 0, 344, 251, 119, 159, 119, 26, 6, 0
41, 235, 220, 265, 229, 28, 6, 0, 37, 108, 343, 361, 164, 10, 1, 0, 37, 149, 312, 351, 162, 10, 3, 0
0, 29, 183, 486, 294, 32, 0, 0, 2, 13, 207, 594, 189, 19, 0, 0, 4, 10, 215, 581, 197, 17, 0, 0
0, 2, 104, 515, 387, 15, 1, 0, 0, 0, 0, 227, 725, 70, 2, 0, 0, 0, 64, 492, 426, 40, 2, 0
0, 0, 49, 619, 333, 23, 0, 0, 0, 0, 10, 189, 736, 89, 0, 0, 0, 2, 47, 742, 220, 13, 0, 0
0, 0, 320, 475, 209, 15, 5, 0, 0, 0, 0, 200, 715, 106, 3, 0, 0, 0, 345, 506, 164, 9, 0, 0
0, 0, 4, 334, 585, 95, 6, 0, 0, 0, 0, 15, 844, 162, 3, 0, 0, 0, 13, 634, 349, 28, 0, 0
0, 0, 0, 182, 653, 175, 14, 0, 0, 0, 4, 137, 748, 134, 1, 0, 0, 0, 19, 562, 408, 35, 0, 0
0, 20, 62, 274, 565, 99, 4, 0, 0, 0, 42, 162, 709, 108, 3, 0, 0, 17, 81, 287, 575, 62, 2, 0
0, 0, 14, 505, 440, 65, 0, 0, 0, 0, 0, 63, 839, 122, 0, 0, 0, 0, 0, 398, 577, 49, 0, 0
0, 1, 65, 547, 374, 37, 0, 0, 0, 0, 0, 62, 853, 108, 1, 0, 0, 2, 29, 406, 553, 34, 0, 0
0, 0, 37, 611, 352, 24, 0, 0, 0, 0, 0, 164, 773, 87, 0, 0, 0, 0, 54, 702, 266, 2, 0, 0
