0, 0, 0, 0, 0, 0, 6, 1018, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 0, 0, 0, 2, 1022, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 0, 0, 0, 124, 900, 0, 0, 0, 0, 0, 0, 4, 1020, 0, 0, 0, 0, 0, 0, 4, 1020
0, 0, 0, 0, 0, 7, 206, 811, 0, 0, 0, 0, 0, 2, 58, 964, 0, 0, 0, 0, 0, 1, 54, 969
0, 0, 0, 0, 0, 31, 204, 789, 0, 0, 0, 0, 0, 12, 80, 932, 0, 0, 0, 0, 0, 8, 82, 934
0, 0, 0, 0, 15, 64, 339, 606, 0, 0, 0, 0, 3, 44, 114, 863, 0, 0, 0, 0, 4, 48, 115, 857
0, 0, 0, 0, 8, 75, 310, 631, 0, 0, 0, 0, 6, 48, 132, 838, 0, 0, 0, 0, 8, 44, 132, 840
0, 0, 0, 0, 0, 0, 243, 781, 0, 0, 0, 0, 0, 0, 33, 991, 0, 0, 0, 0, 0, 0, 27, 997
0, 0, 0, 0, 25, 89, 479, 431, 0, 0, 0, 0, 8, 66, 163, 787, 0, 0, 0, 0, 11, 67, 160, 786
0, 0, 0, 29, 184, 303, 384, 124, 0, 0, 0, 28, 126, 269, 362, 239, 0, 0, 0, 25, 151, 275, 367, 206
0, 0, 16, 100, 142, 187, 398, 181, 0, 0, 12, 76, 122, 148, 239, 427, 0, 0, 25, 102, 110, 160, 239, 388
0, 0, 27, 119, 110, 171, 417, 180, 0, 0, 44, 110, 104, 138, 251, 377, 0, 0, 60, 108, 91, 144, 254, 367
0, 30, 87, 88, 146, 187, 357, 129, 0, 12, 92, 76, 146, 174, 309, 215, 0, 19, 88, 83, 143, 168, 305, 218
0, 18, 73, 62, 76, 206, 336, 253, 0, 4, 59, 57, 66, 166, 253, 419, 0, 12, 55, 59, 81, 162, 256, 399
0, 337, 191, 42, 74, 140, 187, 53, 2, 379, 130, 45, 67, 124, 168, 109, 3, 425, 94, 44, 67, 117, 188, 86
0, 0, 0, 0, 37, 282, 540, 165, 0, 0, 0, 0, 24, 255, 408, 337, 0, 0, 0, 0, 33, 283, 419, 289
0, 0, 0, 0, 95, 348, 402, 179, 0, 0, 0, 2, 107, 281, 344, 290, 0, 0, 0, 2, 144, 299, 320, 259
0, 0, 0, 3, 284, 479, 230, 28, 0, 0, 0, 12, 317, 430, 232, 33, 0, 0, 0, 54, 368, 386, 193, 23
0, 0, 0, 305, 650, 67, 2, 0, 0, 0, 20, 587, 384, 33, 0, 0, 0, 0, 152, 678, 173, 21, 0, 0
0, 0, 0, 506, 475, 43, 0, 0, 0, 0, 40, 784, 189, 11, 0, 0, 0, 0, 310, 633, 81, 0, 0, 0
0, 0, 104, 751, 169, 0, 0, 0, 0, 0, 246, 719, 59, 0, 0, 0, 0, 7, 543, 457, 17, 0, 0, 0
0, 0, 190, 765, 69, 0, 0, 0, 0, 12, 510, 491, 11, 0, 0, 0, 0, 39, 754, 230, 1, 0, 0, 0
0, 0, 183, 720, 120, 1, 0, 0, 0, 4, 450, 549, 21, 0, 0, 0, 0, 28, 740, 249, 7, 0, 0, 0
0, 0, 47, 756, 216, 5, 0, 0, 0, 2, 218, 726, 78, 0, 0, 0, 0, 14, 551, 429, 30, 0, 0, 0
0, 4, 131, 799, 89, 1, 0, 0, 0, 9, 390, 605, 19, 1, 0, 0, 0, 24, 777, 217, 5, 1, 0, 0
0, 0, 94, 698, 222, 9, 1, 0, 0, 5, 279, 646, 91, 2, 1, 0, 0, 43, 598, 359, 22, 2, 0, 0
6, 237, 260, 384, 130, 7, 0, 0, 0, 277, 320, 361, 62, 4, 0, 0, 19, 337, 448, 197, 23, 0, 0, 0
0, 137, 178, 456, 248, 4, 1, 0, 4, 165, 249, 499, 100, 7, 0, 0, 12, 211, 410, 354, 32, 5, 0, 0
0, 1, 209, 643, 164, 7, 0, 0, 0, 6, 400, 548, 68, 2, 0, 0, 0, 63, 723, 224, 14, 0, 0, 0
0, 17, 262, 621, 110, 13, 1, 0, 0, 63, 393, 494, 70, 3, 1, 0, 0, 119, 598, 279, 25, 2, 1, 0
0, 0, 137, 754, 109, 21, 3, 0, 0, 5, 349, 600, 48, 22, 0, 0, 0, 30, 658, 300, 28, 8, 0, 0
0, 0, 266, 658, 93, 7, 0, 0, 0, 17, 556, 415, 35, 1, 0, 0, 0, 62, 783, 170, 9, 0, 0, 0
0, 15, 171, 622, 158, 53, 5, 0, 0, 30, 325, 524, 102, 40, 3, 0, 0, 61, 601, 274, 68, 20, 0, 0
0, 41, 155, 544, 264, 19, 1, 0, 0, 68, 303, 537, 108, 7, 1, 0, 7, 111, 503, 338, 59, 6, 0, 0
0, 23, 153, 613, 218, 17, 0, 0, 0, 42, 363, 530, 86, 3, 0, 0, 0, 81, 623, 293, 26, 1, 0, 0
0, 3, 267, 537, 180, 34, 3, 0, 0, 5, 383, 473, 143, 20, 0, 0, 0, 122, 660, 213, 24, 5, 0, 0
0, 67, 368, 359, 190, 37, 3, 0, 0, 17, 440, 410, 143, 14, 0, 0, 1, 285, 482, 224, 32, 0, 0, 0
