35, 342, 195, 178, 112, 123, 39, 0, 67, 361, 195, 163, 129, 105, 4, 0, 88, 336, 209, 159, 114, 106, 12, 0
67, 427, 222, 128, 100, 74, 6, 0, 107, 427, 210, 127, 92, 59, 2, 0, 146, 400, 212, 116, 87, 59, 4, 0
85, 572, 177, 71, 40, 69, 10, 0, 158, 551, 141, 68, 45, 57, 4, 0, 259, 472, 126, 58, 45, 59, 5, 0
103, 614, 192, 68, 30, 15, 2, 0, 181, 584, 165, 51, 31, 12, 0, 0, 345, 460, 139, 42, 25, 13, 0, 0
110, 460, 201, 99, 59, 35, 25, 35, 206, 421, 178, 86, 47, 39, 21, 26, 308, 364, 165, 71, 48, 25, 25, 18
44, 587, 277, 73, 29, 14, 0, 0, 133, 605, 197, 54, 26, 9, 0, 0, 228, 559, 159, 44, 25, 9, 0, 0
11, 542, 354, 99, 17, 1, 0, 0, 111, 567, 278, 57, 11, 0, 0, 0, 186, 535, 249, 47, 7, 0, 0, 0
1, 67, 199, 330, 263, 162, 2, 0, 2, 79, 255, 306, 279, 103, 0, 0, 4, 91, 244, 304, 255, 126, 0, 0
117, 332, 150, 126, 135, 122, 41, 1, 196, 291, 151, 126, 133, 106, 21, 0, 226, 277, 143, 113, 131, 110, 24, 0
112, 321, 203, 150, 107, 94, 37, 0, 182, 299, 190, 144, 105, 89, 15, 0, 191, 296, 180, 148, 101, 85, 23, 0
159, 372, 163, 123, 100, 92, 15, 0, 205, 359, 155, 120, 102, 80, 3, 0, 273, 309, 147, 107, 97, 80, 11, 0
149, 334, 163, 131, 98, 115, 34, 0, 213, 304, 148, 131, 101, 110, 17, 0, 272, 268, 139, 120, 95, 109, 21, 0
137, 340, 140, 104, 132, 117, 31, 23, 213, 299, 136, 102, 139, 95, 23, 17, 310, 241, 119, 108, 145, 69, 19, 13
93, 571, 245, 62, 28, 12, 5, 8, 253, 489, 192, 51, 21, 7, 6, 5, 376, 425, 149, 42, 16, 8, 7, 1
30, 164, 351, 285, 140, 48, 6, 0, 40, 220, 347, 268, 106, 40, 3, 0, 45, 235, 345, 253, 104, 42, 0, 0
1, 46, 175, 288, 270, 244, 0, 0, 2, 70, 214, 268, 301, 169, 0, 0, 1, 81, 202, 256, 265, 219, 0, 0
209, 562, 141, 87, 23, 2, 0, 0, 395, 421, 124, 72, 11, 1, 0, 0, 503, 336, 114, 61, 9, 1, 0, 0
155, 576, 154, 97, 24, 17, 1, 0, 334, 436, 137, 79, 23, 14, 1, 0, 447, 353, 133, 54, 24, 12, 1, 0
169, 484, 183, 93, 62, 28, 5, 0, 323, 360, 175, 87, 57, 19, 3, 0, 423, 304, 141, 86, 49, 19, 2, 0
345, 430, 129, 68, 37, 13, 2, 0, 456, 335, 125, 65, 33, 9, 1, 0, 542, 268, 119, 52, 33, 10, 0, 0
278, 467, 131, 67, 38, 29, 12, 2, 417, 362, 119, 53, 40, 23, 9, 1, 530, 274, 104, 50, 37, 23, 6, 0
142, 627, 130, 70, 51, 4, 0, 0, 354, 459, 107, 70, 34, 0, 0, 0, 451, 380, 100, 61, 32, 0, 0, 0
11, 128, 184, 159, 236, 304, 2, 0, 28, 151, 176, 169, 300, 200, 0, 0, 31, 154, 182, 169, 266, 222, 0, 0
1, 11, 49, 112, 187, 661, 3, 0, 2, 14, 56, 119, 240, 593, 0, 0, 2, 15, 64, 117, 225, 601, 0, 0
89, 401, 308, 157, 59, 9, 1, 0, 184, 405, 262, 129, 39, 4, 1, 0, 252, 387, 231, 118, 31, 4, 1, 0
140, 367, 230, 143, 91, 49, 4, 0, 222, 343, 213, 126, 86, 32, 2, 0, 279, 329, 187, 115, 79, 33, 2, 0
156, 411, 195, 131, 92, 36, 3, 0, 240, 374, 179, 130, 72, 28, 1, 0, 323, 322, 170, 123, 61, 24, 1, 0
132, 340, 221, 180, 112, 34, 5, 0, 225, 303, 214, 182, 77, 21, 2, 0, 282, 276, 211, 169, 70, 15, 1, 0
80, 396, 250, 198, 83, 15, 2, 0, 125, 415, 231, 175, 70, 6, 2, 0, 196, 377, 227, 153, 66, 5, 0, 0
27, 360, 257, 113, 141, 126, 0, 0, 59, 373, 238, 106, 187, 61, 0, 0, 96, 372, 218, 96, 190, 52, 0, 0
0, 0, 18, 119, 368, 509, 10, 0, 0, 4, 26, 175, 388, 428, 3, 0, 0, 4, 33, 184, 392, 408, 3, 0
0, 10, 50, 172, 161, 593, 30, 8, 0, 16, 63, 209, 134, 585, 15, 2, 0, 19, 100, 203, 109, 581, 12, 0
25, 295, 396, 189, 89, 25, 5, 0, 106, 428, 300, 128, 49, 13, 0, 0, 159, 416, 273, 121, 43, 12, 0, 0
60, 360, 311, 164, 83, 39, 7, 0, 114, 407, 270, 137, 64, 31, 1, 0, 200, 413, 217, 118, 49, 26, 1, 0
44, 296, 349, 200, 97, 33, 4, 1, 86, 343, 324, 165, 80, 23, 3, 0, 185, 373, 281, 117, 58, 8, 2, 0
61, 375, 285, 173, 88, 35, 7, 0, 111, 402, 259, 155, 65, 28, 4, 0, 228, 378, 214, 128, 55, 19, 2, 0
76, 333, 311, 225, 68, 9, 1, 1, 107, 364, 305, 187, 58, 2, 1, 0, 175, 349, 294, 161, 42, 2, 1, 0
2, 94, 269, 304, 254, 86, 15, 0, 8, 140, 314, 304, 210, 40, 8, 0, 16, 176, 305, 287, 198, 36, 6, 0
0, 0, 21, 75, 172, 573, 178, 5, 0, 0, 38, 90, 225, 600, 71, 0, 0, 1, 48, 98, 242, 580, 55, 0
0, 27, 45, 50, 76, 638, 124, 64, 1, 29, 51, 56, 86, 710, 38, 53, 1, 39, 55, 56, 95, 704, 53, 21
156, 433, 229, 113, 53, 29, 11, 0, 288, 380, 182, 94, 50, 25, 5, 0, 353, 341, 163, 95, 47, 21, 4, 0
142, 466, 225, 86, 58, 39, 8, 0, 241, 428, 190, 81, 55, 28, 1, 0, 321, 380, 162, 74, 55, 31, 1, 0
140, 554, 195, 81, 36, 16, 2, 0, 315, 441, 158, 66, 31, 13, 0, 0, 417, 375, 142, 54, 28, 8, 0, 0
83, 441, 275, 130, 51, 26, 13, 5, 147, 449, 247, 98, 44, 24, 13, 2, 217, 428, 226, 82, 40, 18, 13, 0
141, 417, 197, 146, 87, 27, 8, 1, 264, 339, 184, 137, 72, 27, 1, 0, 338, 296, 174, 129, 62, 24, 1, 0
24, 64, 137, 218, 297, 167, 76, 41, 34, 73, 158, 255, 289, 131, 60, 24, 55, 90, 164, 271, 270, 115, 45, 14
1, 22, 93, 240, 215, 188, 158, 107, 2, 43, 146, 244, 213, 191, 108, 77, 14, 78, 203, 215, 204, 189, 81, 40
0, 15, 61, 88, 74, 481, 305, 0, 0, 29, 72, 90, 69, 711, 53, 0, 1, 45, 84, 79, 63, 709, 43, 0
178, 360, 225, 142, 59, 40, 19, 1, 272, 331, 202, 123, 52, 31, 13, 0, 349, 299, 183, 103, 53, 27, 10, 0
143, 343, 207, 142, 95, 73, 21, 0, 203, 330, 201, 131, 84, 64, 11, 0, 275, 287, 185, 127, 81, 62, 7, 0
210, 425, 168, 110, 68, 28, 12, 3, 285, 390, 151, 100, 63, 24, 10, 1, 397, 301, 140, 102, 52, 23, 8, 1
37, 294, 253, 173, 69, 68, 75, 55, 75, 307, 232, 162, 66, 79, 61, 42, 129, 312, 206, 143, 57, 71, 67, 39
4, 33, 44, 73, 91, 153, 218, 408, 11, 35, 58, 76, 107, 185, 197, 355, 21, 41, 68, 79, 125, 190, 204, 296
0, 6, 69, 123, 162, 202, 224, 238, 0, 13, 102, 139, 175, 214, 193, 188, 5, 27, 147, 168, 216, 201, 125, 135
0, 0, 40, 95, 248, 350, 243, 48, 0, 7, 55, 131, 314, 373, 130, 14, 0, 19, 92, 239, 386, 243, 42, 3
0, 2, 10, 42, 82, 500, 321, 67, 0, 2, 17, 55, 118, 679, 128, 25, 0, 5, 28, 86, 116, 675, 98, 16
193, 433, 180, 107, 66, 29, 16, 0, 313, 363, 158, 102, 55, 29, 4, 0, 368, 329, 146, 96, 49, 28, 8, 0
334, 412, 157, 64, 39, 16, 1, 1, 403, 369, 141, 61, 36, 12, 1, 1, 477, 315, 131, 58, 29, 12, 1, 1
429, 488, 59, 31, 16, 1, 0, 0, 571, 361, 49, 32, 10, 1, 0, 0, 688, 252, 44, 31, 8, 1, 0, 0
206, 605, 147, 48, 12, 5, 1, 0, 356, 490, 125, 38, 10, 5, 0, 0, 496, 379, 102, 36, 6, 5, 0, 0
30, 108, 114, 136, 142, 125, 120, 249, 49, 130, 113, 129, 147, 119, 119, 218, 77, 129, 127, 125, 137, 123, 124, 182
3, 25, 53, 51, 116, 175, 246, 355, 6, 37, 57, 76, 117, 206, 273, 252, 18, 54, 57, 122, 169, 250, 243, 111
0, 38, 152, 180, 183, 281, 147, 43, 3, 68, 172, 177, 206, 288, 102, 8, 19, 98, 183, 191, 206, 295, 32, 0
10, 69, 111, 335, 230, 166, 77, 26, 14, 78, 189, 337, 173, 161, 59, 13, 27, 97, 273, 295, 112, 170, 43, 7
