880, 104, 26, 8, 2, 3, 1, 0, 882, 100, 27, 8, 3, 3, 0, 1, 956, 50, 10, 4, 3, 0, 1, 0
1021, 3, 0, 0, 0, 0, 0, 0, 1023, 1, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0
1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0
884, 123, 14, 2, 1, 0, 0, 0, 1000, 17, 5, 2, 0, 0, 0, 0, 1007, 13, 2, 2, 0, 0, 0, 0
689, 161, 73, 41, 23, 22, 8, 7, 836, 70, 32, 30, 25, 18, 7, 6, 899, 53, 34, 22, 6, 7, 3, 0
187, 202, 177, 164, 144, 89, 45, 16, 431, 137, 99, 76, 91, 95, 58, 37, 704, 177, 93, 38, 11, 1, 0, 0
0, 4, 49, 142, 273, 242, 186, 128, 0, 10, 60, 135, 246, 240, 174, 159, 322, 294, 213, 157, 35, 3, 0, 0
0, 0, 4, 51, 208, 282, 216, 263, 0, 0, 7, 40, 201, 282, 257, 237, 422, 275, 209, 96, 16, 6, 0, 0
871, 70, 42, 15, 9, 10, 7, 0, 858, 78, 41, 19, 6, 15, 4, 3, 932, 46, 21, 8, 11, 6, 0, 0
913, 49, 28, 15, 10, 5, 1, 3, 908, 50, 30, 16, 11, 5, 1, 3, 952, 35, 19, 8, 6, 1, 3, 0
508, 161, 149, 119, 42, 20, 9, 16, 526, 162, 139, 106, 45, 17, 10, 19, 804, 123, 42, 21, 14, 14, 6, 0
625, 127, 97, 72, 35, 29, 22, 17, 631, 124, 98, 69, 38, 24, 28, 12, 819, 105, 60, 24, 10, 5, 1, 0
727, 74, 65, 55, 49, 32, 10, 12, 747, 74, 53, 63, 46, 25, 9, 7, 877, 69, 54, 22, 1, 1, 0, 0
281, 124, 164, 196, 163, 58, 23, 15, 436, 113, 83, 105, 141, 89, 28, 29, 767, 159, 67, 25, 6, 0, 0, 0
0, 2, 33, 149, 231, 238, 186, 185, 0, 1, 26, 142, 284, 235, 167, 169, 350, 266, 241, 112, 49, 5, 1, 0
0, 0, 4, 56, 187, 269, 267, 241, 0, 0, 2, 61, 233, 301, 226, 201, 529, 273, 168, 51, 3, 0, 0, 0
798, 94, 57, 22, 21, 15, 8, 9, 782, 99, 59, 28, 20, 13, 11, 12, 890, 59, 28, 16, 11, 11, 8, 1
673, 175, 97, 31, 15, 13, 12, 8, 665, 173, 102, 33, 13, 17, 12, 9, 885, 70, 25, 15, 16, 7, 4, 2
312, 253, 223, 131, 45, 30, 18, 12, 327, 233, 215, 138, 43, 38, 11, 19, 732, 164, 56, 32, 18, 18, 4, 0
679, 165, 78, 40, 26, 13, 8, 15, 694, 154, 76, 36, 25, 14, 8, 17, 864, 74, 37, 16, 12, 8, 13, 0
352, 223, 147, 128, 111, 41, 12, 10, 432, 192, 118, 127, 97, 39, 12, 7, 785, 143, 67, 20, 6, 3, 0, 0
308, 136, 131, 188, 166, 60, 25, 10, 364, 110, 98, 160, 159, 86, 25, 22, 748, 186, 59, 22, 9, 0, 0, 0
0, 2, 18, 184, 262, 222, 162, 174, 0, 0, 24, 151, 278, 259, 173, 139, 405, 312, 210, 82, 12, 3, 0, 0
0, 0, 3, 33, 144, 260, 226, 358, 0, 0, 0, 33, 186, 247, 227, 331, 427, 316, 199, 72, 9, 1, 0, 0
857, 105, 40, 11, 4, 4, 2, 1, 889, 86, 24, 13, 5, 4, 2, 1, 942, 53, 14, 8, 4, 2, 1, 0
569, 198, 114, 61, 33, 23, 15, 11, 575, 195, 107, 57, 36, 19, 23, 12, 815, 99, 46, 21, 25, 13, 5, 0
450, 248, 164, 77, 39, 17, 14, 15, 451, 252, 150, 85, 38, 17, 12, 19, 801, 120, 45, 19, 16, 19, 4, 0
512, 207, 142, 85, 28, 18, 14, 18, 550, 190, 128, 78, 28, 16, 13, 21, 819, 112, 37, 10, 24, 11, 11, 0
140, 191, 225, 215, 136, 51, 32, 34, 190, 188, 208, 215, 107, 45, 27, 44, 599, 205, 106, 48, 33, 31, 2, 0
73, 86, 245, 274, 191, 87, 35, 33, 79, 66, 198, 263, 233, 100, 41, 44, 613, 239, 96, 40, 25, 11, 0, 0
1, 8, 83, 250, 240, 189, 129, 124, 0, 5, 43, 195, 271, 233, 146, 131, 483, 283, 130, 94, 29, 5, 0, 0
0, 0, 2, 39, 172, 258, 234, 319, 0, 0, 3, 41, 165, 263, 234, 318, 402, 297, 210, 94, 16, 5, 0, 0
779, 125, 57, 27, 14, 9, 10, 3, 797, 109, 55, 26, 15, 8, 10, 4, 879, 71, 27, 19, 14, 9, 4, 1
511, 230, 122, 80, 32, 21, 15, 13, 545, 187, 123, 85, 26, 26, 16, 16, 821, 100, 36, 32, 16, 12, 7, 0
394, 290, 191, 75, 26, 24, 9, 15, 456, 268, 153, 72, 28, 20, 10, 17, 813, 127, 31, 20, 15, 13, 5, 0
289, 239, 154, 110, 68, 60, 39, 65, 387, 176, 134, 95, 64, 58, 41, 69, 637, 149, 68, 49, 44, 50, 27, 0
91, 283, 239, 155, 106, 50, 40, 60, 270, 231, 146, 136, 96, 43, 36, 66, 632, 162, 93, 44, 38, 45, 10, 0
