0, 2, 458, 555, 9, 0, 0, 0, 0, 0, 2, 0, 1, 922, 99, 0, 0, 0, 0, 1, 1, 1, 0, 1021
85, 146, 147, 189, 171, 124, 56, 106, 41, 138, 131, 150, 145, 158, 150, 111, 22, 87, 124, 120, 160, 159, 137, 215
644, 172, 35, 21, 20, 33, 46, 53, 525, 277, 46, 19, 23, 28, 53, 53, 594, 221, 31, 19, 22, 22, 54, 61
382, 259, 121, 66, 53, 36, 35, 72, 304, 298, 150, 66, 57, 39, 34, 76, 372, 278, 111, 62, 54, 39, 35, 73
367, 334, 125, 59, 42, 21, 27, 49, 309, 334, 173, 66, 43, 21, 28, 50, 490, 264, 89, 49, 38, 19, 26, 49
551, 236, 125, 46, 18, 16, 11, 21, 503, 236, 151, 64, 22, 13, 14, 21, 659, 202, 76, 29, 18, 14, 7, 19
809, 123, 54, 22, 6, 8, 0, 2, 802, 127, 57, 22, 7, 6, 1, 2, 838, 112, 44, 16, 10, 2, 0, 2
342, 72, 39, 11, 23, 57, 144, 336, 362, 63, 32, 11, 36, 78, 232, 210, 369, 59, 30, 13, 40, 102, 261, 150
2, 6, 449, 523, 34, 6, 3, 1, 1, 2, 11, 14, 14, 894, 87, 1, 0, 1, 3, 9, 17, 12, 9, 973
239, 277, 174, 114, 63, 46, 43, 68, 112, 323, 192, 137, 79, 59, 49, 73, 51, 263, 212, 159, 122, 66, 58, 93
852, 153, 15, 4, 0, 0, 0, 0, 655, 339, 24, 5, 1, 0, 0, 0, 808, 200, 13, 3, 0, 0, 0, 0
421, 207, 92, 64, 44, 59, 54, 83, 360, 240, 109, 69, 49, 60, 53, 84, 442, 202, 82, 59, 45, 57, 53, 84
627, 245, 72, 24, 20, 18, 5, 13, 563, 277, 97, 30, 21, 17, 5, 14, 736, 174, 36, 23, 20, 15, 6, 14
676, 152, 65, 24, 25, 17, 27, 38, 657, 158, 70, 33, 23, 20, 27, 36, 732, 120, 54, 21, 21, 19, 26, 31
598, 187, 85, 42, 27, 31, 20, 34, 642, 158, 80, 35, 36, 23, 22, 28, 681, 144, 68, 30, 36, 18, 26, 21
499, 80, 48, 40, 47, 59, 99, 152, 521, 76, 42, 42, 43, 77, 110, 113, 534, 73, 39, 41, 44, 77, 119, 97
73, 112, 461, 279, 37, 7, 7, 48, 24, 93, 91, 60, 30, 664, 13, 49, 0, 46, 79, 84, 61, 33, 21, 700
355, 384, 180, 73, 26, 6, 0, 0, 172, 437, 244, 113, 42, 7, 9, 0, 15, 277, 359, 222, 102, 37, 6, 6
846, 145, 18, 14, 1, 0, 0, 0, 675, 306, 23, 15, 5, 0, 0, 0, 737, 233, 24, 14, 14, 2, 0, 0
530, 181, 68, 52, 46, 40, 56, 51, 455, 245, 75, 52, 51, 37, 54, 55, 489, 214, 72, 50, 51, 40, 50, 58
711, 251, 33, 13, 7, 3, 4, 2, 603, 352, 39, 13, 8, 4, 3, 2, 814, 159, 23, 13, 7, 2, 4, 2
453, 234, 58, 31, 25, 31, 40, 152, 410, 257, 80, 34, 20, 32, 47, 144, 541, 173, 39, 32, 19, 29, 50, 141
32, 100, 124, 140, 125, 113, 138, 252, 45, 111, 130, 149, 119, 116, 151, 203, 60, 129, 146, 131, 116, 136, 131, 175
29, 124, 198, 194, 133, 109, 102, 135, 32, 136, 243, 185, 136, 98, 109, 85, 113, 186, 198, 149, 110, 106, 99, 63
0, 0, 522, 502, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1008, 14, 0, 0, 0, 0, 0, 0, 0, 0, 1024
32, 95, 80, 232, 343, 53, 16, 173, 3, 59, 100, 71, 25, 84, 508, 174, 0, 6, 61, 102, 71, 22, 29, 733
569, 196, 71, 51, 26, 22, 16, 73, 395, 336, 80, 58, 38, 28, 17, 72, 408, 289, 83, 59, 56, 31, 21, 77
579, 208, 60, 38, 29, 32, 27, 51, 485, 282, 73, 41, 28, 34, 27, 54, 556, 215, 70, 39, 34, 31, 26, 53
854, 162, 6, 1, 0, 0, 1, 0, 737, 272, 13, 0, 1, 0, 1, 0, 921, 99, 2, 1, 0, 0, 1, 0
665, 292, 46, 2, 0, 2, 7, 10, 583, 341, 78, 2, 1, 2, 7, 10, 821, 173, 10, 0, 1, 1, 6, 12
57, 45, 50, 66, 64, 94, 158, 490, 61, 52, 62, 70, 68, 118, 162, 431, 77, 58, 73, 65, 67, 137, 175, 372
55, 216, 246, 155, 99, 105, 66, 82, 57, 210, 268, 158, 102, 96, 75, 58, 169, 264, 192, 123, 98, 69, 66, 43
0, 18, 697, 309, 0, 0, 0, 0, 0, 0, 0, 0, 46, 978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1024
