115, 241, 148, 116, 73, 56, 30, 245, 82, 240, 162, 107, 81, 63, 40, 249, 101, 245, 168, 116, 78, 46, 38, 232
59, 201, 175, 139, 134, 90, 65, 161, 44, 188, 184, 133, 128, 101, 66, 180, 56, 221, 196, 145, 130, 113, 40, 123
36, 270, 288, 166, 89, 59, 28, 88, 29, 224, 285, 196, 97, 61, 43, 89, 61, 314, 287, 143, 83, 41, 15, 80
41, 148, 160, 124, 112, 99, 78, 262, 41, 145, 164, 133, 117, 93, 75, 256, 62, 192, 149, 121, 117, 81, 74, 228
2, 346, 184, 60, 65, 73, 60, 234, 6, 383, 165, 58, 72, 63, 53, 224, 15, 441, 123, 68, 68, 66, 38, 205
0, 114, 76, 63, 80, 88, 93, 510, 2, 132, 82, 72, 98, 81, 85, 472, 12, 149, 103, 103, 88, 74, 103, 392
0, 1, 21, 72, 70, 121, 168, 443, 0, 5, 62, 81, 93, 144, 133, 378, 0, 36, 84, 104, 139, 121, 126, 286
54, 312, 152, 118, 78, 75, 80, 155, 45, 269, 172, 106, 97, 67, 76, 192, 122, 336, 153, 100, 86, 76, 24, 127
98, 341, 183, 78, 36, 50, 117, 121, 113, 283, 203, 86, 38, 46, 86, 169, 164, 349, 155, 70, 104, 120, 40, 22
83, 247, 133, 96, 67, 68, 144, 186, 108, 217, 124, 95, 73, 55, 104, 248, 170, 221, 144, 94, 133, 193, 69, 0
102, 359, 229, 125, 85, 67, 30, 27, 161, 361, 195, 116, 79, 58, 33, 21, 172, 389, 186, 125, 62, 50, 22, 18
12, 353, 207, 125, 102, 75, 84, 66, 53, 409, 171, 122, 71, 97, 67, 34, 83, 448, 175, 98, 95, 76, 30, 19
21, 184, 168, 64, 39, 44, 49, 455, 46, 199, 159, 50, 41, 47, 48, 434, 43, 261, 125, 54, 39, 47, 92, 363
0, 3, 43, 62, 82, 121, 183, 402, 0, 29, 68, 80, 111, 119, 165, 324, 4, 57, 88, 112, 120, 153, 178, 184
17, 397, 273, 122, 79, 38, 21, 77, 2, 299, 319, 144, 93, 50, 37, 80, 91, 439, 199, 98, 69, 40, 12, 76
5, 418, 276, 127, 83, 63, 38, 14, 6, 394, 279, 134, 90, 61, 44, 16, 111, 464, 204, 98, 75, 53, 16, 3
5, 330, 250, 119, 124, 78, 83, 35, 12, 336, 234, 125, 110, 80, 89, 38, 81, 404, 189, 134, 99, 77, 34, 6
18, 130, 220, 212, 160, 110, 79, 95, 42, 170, 215, 193, 150, 103, 87, 64, 55, 210, 231, 190, 125, 91, 76, 46
9, 246, 211, 124, 98, 133, 93, 110, 25, 297, 219, 108, 135, 95, 72, 73, 24, 376, 211, 138, 111, 82, 60, 22
2, 143, 152, 110, 85, 94, 105, 333, 8, 187, 163, 105, 85, 99, 83, 294, 11, 230, 166, 109, 98, 88, 114, 208
0, 1, 16, 75, 74, 119, 144, 467, 0, 7, 59, 70, 100, 115, 171, 374, 0, 21, 88, 100, 122, 137, 182, 246
0, 42, 38, 38, 88, 218, 264, 336, 0, 28, 38, 37, 55, 173, 233, 460, 3, 53, 37, 87, 180, 242, 143, 279
1, 48, 143, 165, 155, 180, 218, 114, 0, 24, 115, 157, 153, 186, 192, 197, 8, 88, 181, 183, 223, 227, 99, 15
9, 167, 268, 193, 112, 101, 84, 90, 7, 140, 284, 197, 112, 104, 75, 105, 49, 285, 267, 154, 105, 122, 41, 1
18, 95, 221, 166, 135, 105, 107, 177, 31, 149, 198, 151, 134, 110, 90, 161, 50, 199, 200, 170, 99, 104, 72, 130
2, 242, 408, 150, 65, 67, 40, 50, 7, 395, 333, 111, 63, 45, 41, 29, 16, 493, 271, 102, 60, 43, 23, 16
6, 284, 120, 51, 66, 68, 112, 317, 16, 323, 93, 72, 64, 79, 117, 260, 21, 331, 109, 87, 84, 116, 93, 183
