139, 232, 125, 137, 131, 98, 84, 78, 96, 188, 118, 121, 135, 115, 98, 153, 65, 231, 123, 115, 106, 103, 92, 189
43, 145, 165, 137, 160, 156, 111, 107, 2, 76, 154, 125, 137, 161, 150, 219, 7, 57, 153, 173, 168, 161, 113, 192
151, 418, 165, 78, 43, 40, 53, 76, 9, 221, 363, 154, 61, 41, 43, 132, 26, 253, 244, 149, 83, 53, 43, 173
242, 473, 118, 63, 43, 37, 20, 28, 19, 393, 331, 99, 57, 38, 41, 46, 23, 371, 271, 133, 62, 36, 42, 86
184, 347, 140, 88, 74, 61, 60, 70, 60, 279, 250, 107, 75, 74, 52, 127, 45, 258, 225, 131, 76, 70, 62, 157
335, 229, 130, 110, 69, 62, 44, 45, 261, 206, 164, 106, 96, 71, 41, 79, 339, 175, 132, 111, 88, 51, 63, 65
341, 321, 136, 76, 60, 40, 26, 24, 157, 366, 185, 116, 73, 52, 37, 38, 278, 357, 154, 83, 56, 42, 30, 24
558, 374, 45, 17, 15, 11, 4, 0, 272, 613, 73, 31, 14, 11, 9, 1, 356, 495, 103, 29, 13, 10, 10, 8
817, 164, 28, 6, 4, 4, 0, 1, 695, 273, 25, 19, 4, 4, 3, 1, 763, 188, 28, 21, 13, 3, 3, 5
622, 237, 88, 35, 21, 9, 8, 4, 443, 365, 105, 48, 30, 13, 14, 6, 496, 284, 94, 66, 39, 17, 11, 17
543, 379, 61, 23, 11, 4, 3, 0, 434, 444, 83, 38, 12, 7, 4, 2, 595, 312, 62, 25, 13, 8, 3, 6
441, 410, 59, 45, 22, 19, 16, 12, 336, 477, 87, 43, 35, 16, 15, 15, 566, 298, 55, 39, 23, 18, 13, 12
435, 496, 77, 15, 1, 0, 0, 0, 466, 459, 78, 17, 4, 0, 0, 0, 758, 207, 43, 13, 3, 0, 0, 0
473, 535, 12, 4, 0, 0, 0, 0, 410, 580, 28, 6, 0, 0, 0, 0, 826, 189, 6, 3, 0, 0, 0, 0
767, 244, 5, 2, 2, 3, 0, 1, 633, 372, 11, 2, 2, 3, 0, 1, 914, 98, 4, 2, 3, 2, 0, 1
178, 341, 145, 84, 67, 58, 47, 104, 140, 333, 167, 94, 68, 55, 53, 114, 418, 220, 106, 62, 57, 41, 62, 58
509, 438, 57, 8, 4, 5, 3, 0, 331, 577, 87, 13, 7, 6, 3, 0, 675, 288, 38, 9, 6, 4, 4, 0
219, 572, 154, 61, 12, 5, 1, 0, 65, 663, 183, 85, 22, 5, 1, 0, 411, 392, 140, 56, 14, 7, 3, 1
234, 708, 79, 2, 1, 0, 0, 0, 45, 795, 173, 10, 1, 0, 0, 0, 452, 504, 63, 4, 1, 0, 0, 0
363, 603, 53, 4, 1, 0, 0, 0, 439, 515, 62, 5, 3, 0, 0, 0, 609, 362, 46, 4, 3, 0, 0, 0
419, 482, 82, 38, 3, 0, 0, 0, 338, 522, 108, 46, 10, 0, 0, 0, 634, 259, 72, 29, 28, 2, 0, 0
381, 388, 121, 60, 23, 27, 14, 10, 299, 444, 140, 60, 27, 27, 15, 12, 527, 288, 106, 39, 18, 22, 15, 9
456, 174, 112, 84, 81, 62, 21, 34, 421, 196, 115, 81, 80, 64, 26, 41, 533, 152, 123, 77, 62, 33, 15, 29
418, 209, 129, 103, 89, 38, 24, 14, 408, 207, 123, 107, 89, 41, 31, 18, 538, 197, 132, 87, 48, 19, 3, 0
610, 183, 116, 50, 21, 25, 10, 9, 631, 200, 74, 50, 21, 22, 13, 13, 695, 168, 69, 38, 25, 13, 7, 9
474, 243, 116, 74, 56, 28, 17, 16, 466, 244, 123, 72, 56, 34, 12, 17, 453, 231, 124, 83, 56, 42, 16, 19
786, 149, 41, 25, 15, 4, 2, 2, 786, 132, 53, 22, 20, 7, 2, 2, 741, 169, 52, 27, 20, 11, 1, 3
863, 160, 1, 0, 0, 0, 0, 0, 860, 163, 1, 0, 0, 0, 0, 0, 806, 195, 23, 0, 0, 0, 0, 0
705, 305, 14, 0, 0, 0, 0, 0, 652, 331, 41, 0, 0, 0, 0, 0, 566, 343, 112, 3, 0, 0, 0, 0
866, 153, 5, 0, 0, 0, 0, 0, 800, 217, 7, 0, 0, 0, 0, 0, 814, 202, 7, 1, 0, 0, 0, 0
906, 92, 14, 4, 6, 2, 0, 0, 868, 125, 16, 7, 6, 1, 1, 0, 859, 118, 31, 8, 4, 3, 1, 0
955, 59, 7, 1, 2, 0, 0, 0, 857, 156, 7, 1, 3, 0, 0, 0, 894, 119, 7, 1, 2, 1, 0, 0
1009, 15, 0, 0, 0, 0, 0, 0, 1005, 19, 0, 0, 0, 0, 0, 0, 1005, 19, 0, 0, 0, 0, 0, 0
969, 55, 0, 0, 0, 0, 0, 0, 950, 74, 0, 0, 0, 0, 0, 0, 864, 160, 0, 0, 0, 0, 0, 0
797, 223, 4, 0, 0, 0, 0, 0, 739, 279, 6, 0, 0, 0, 0, 0, 578, 436, 10, 0, 0, 0, 0, 0
884, 132, 8, 0, 0, 0, 0, 0, 901, 115, 8, 0, 0, 0, 0, 0, 899, 118, 7, 0, 0, 0, 0, 0
876, 147, 1, 0, 0, 0, 0, 0, 877, 144, 3, 0, 0, 0, 0, 0, 844, 169, 11, 0, 0, 0, 0, 0
749, 174, 55, 41, 5, 0, 0, 0, 685, 232, 51, 45, 11, 0, 0, 0, 603, 296, 63, 47, 15, 0, 0, 0
570, 342, 97, 15, 0, 0, 0, 0, 543, 346, 107, 28, 0, 0, 0, 0, 431, 409, 136, 45, 3, 0, 0, 0
649, 369, 6, 0, 0, 0, 0, 0, 602, 416, 6, 0, 0, 0, 0, 0, 507, 494, 23, 0, 0, 0, 0, 0
353, 232, 149, 104, 72, 35, 37, 42, 251, 217, 166, 126, 97, 57, 36, 74, 133, 373, 154, 98, 91, 60, 34, 81
28, 69, 107, 112, 111, 158, 186, 253, 2, 30, 65, 108, 120, 116, 151, 432, 1, 25, 71, 87, 118, 105, 131, 486
102, 310, 194, 115, 84, 53, 63, 103, 11, 136, 274, 189, 118, 74, 53, 169, 27, 132, 249, 138, 116, 94, 63, 205
152, 393, 201, 109, 72, 47, 34, 16, 17, 262, 336, 166, 92, 58, 52, 41, 39, 261, 288, 161, 100, 77, 53, 45
144, 192, 135, 101, 113, 120, 105, 114, 49, 164, 155, 123, 99, 109, 116, 209, 128, 201, 137, 113, 98, 123, 136, 88
206, 197, 99, 118, 106, 106, 92, 100, 188, 166, 92, 108, 111, 115, 89, 155, 292, 137, 114, 128, 102, 104, 94, 53
59, 158, 103, 111, 116, 116, 123, 238, 16, 126, 125, 104, 93, 120, 117, 323, 92, 156, 117, 120, 125, 122, 141, 151
221, 277, 141, 98, 83, 71, 60, 73, 122, 281, 171, 110, 93, 70, 59, 118, 202, 292, 140, 121, 89, 78, 61, 41
595, 388, 25, 8, 4, 1, 1, 2, 410, 511, 75, 17, 4, 4, 0, 3, 598, 369, 36, 11, 3, 4, 1, 2
494, 443, 57, 17, 5, 6, 2, 0, 309, 579, 92, 19, 15, 3, 6, 1, 451, 454, 83, 16, 11, 5, 4, 0
504, 480, 31, 8, 1, 0, 0, 0, 288, 654, 61, 18, 3, 0, 0, 0, 637, 339, 35, 11, 2, 0, 0, 0
304, 400, 115, 75, 40, 40, 28, 22, 234, 411, 137, 78, 57, 38, 36, 33, 377, 339, 109, 72, 37, 40, 27, 23
515, 357, 66, 35, 21, 17, 6, 7, 453, 384, 83, 46, 22, 20, 8, 8, 662, 225, 66, 28, 19, 15, 6, 3
166, 425, 170, 107, 71, 37, 31, 17, 107, 357, 221, 146, 82, 44, 41, 26, 364, 323, 133, 85, 53, 38, 21, 7
165, 457, 193, 97, 42, 34, 21, 15, 151, 415, 204, 103, 65, 36, 31, 19, 392, 376, 127, 56, 39, 21, 9, 4
268, 417, 134, 61, 51, 34, 27, 32, 226, 413, 156, 75, 54, 36, 26, 38, 559, 220, 92, 57, 40, 24, 28, 4
331, 463, 95, 44, 32, 30, 13, 16, 287, 389, 186, 60, 37, 27, 16, 22, 631, 224, 61, 43, 28, 21, 9, 7
151, 664, 163, 31, 9, 3, 2, 1, 37, 638, 280, 52, 10, 4, 2, 1, 575, 273, 109, 48, 13, 3, 2, 1
261, 682, 68, 11, 2, 0, 0, 0, 145, 736, 116, 23, 4, 0, 0, 0, 630, 309, 55, 24, 6, 0, 0, 0
312, 565, 123, 24, 0, 0, 0, 0, 226, 634, 135, 28, 1, 0, 0, 0, 638, 307, 70, 9, 0, 0, 0, 0
422, 537, 61, 3, 1, 0, 0, 0, 329, 535, 149, 9, 2, 0, 0, 0, 637, 351, 34, 1, 1, 0, 0, 0
500, 449, 68, 7, 0, 0, 0, 0, 502, 436, 71, 13, 2, 0, 0, 0, 793, 207, 21, 3, 0, 0, 0, 0
465, 374, 94, 59, 25, 6, 1, 0, 391, 415, 113, 62, 34, 7, 2, 0, 632, 295, 68, 23, 3, 3, 0, 0
688, 244, 62, 22, 6, 2, 0, 0, 674, 244, 69, 28, 7, 2, 0, 0, 668, 255, 74, 22, 4, 1, 0, 0
809, 151, 62, 2, 0, 0, 0, 0, 847, 142, 34, 1, 0, 0, 0, 0, 867, 132, 25, 0, 0, 0, 0, 0
947, 67, 5, 5, 0, 0, 0, 0, 960, 54, 6, 4, 0, 0, 0, 0, 943, 69, 7, 5, 0, 0, 0, 0
797, 153, 22, 18, 9, 10, 10, 5, 819, 131, 23, 16, 12, 8, 11, 4, 749, 189, 30, 21, 11, 7, 10, 7
908, 91, 13, 2, 4, 4, 1, 1, 913, 85, 14, 2, 6, 3, 0, 1, 859, 129, 24, 2, 4, 5, 0, 1
978, 38, 4, 4, 0, 0, 0, 0, 974, 40, 5, 4, 1, 0, 0, 0, 915, 99, 4, 5, 1, 0, 0, 0
968, 46, 7, 2, 1, 0, 0, 0, 969, 45, 7, 2, 1, 0, 0, 0, 967, 45, 9, 1, 2, 0, 0, 0
816, 193, 11, 4, 0, 0, 0, 0, 798, 202, 20, 4, 0, 0, 0, 0, 729, 224, 63, 8, 0, 0, 0, 0
978, 36, 9, 1, 0, 0, 0, 0, 958, 56, 8, 2, 0, 0, 0, 0, 976, 37, 9, 2, 0, 0, 0, 0
951, 73, 0, 0, 0, 0, 0, 0, 914, 110, 0, 0, 0, 0, 0, 0, 913, 111, 0, 0, 0, 0, 0, 0
899, 112, 13, 0, 0, 0, 0, 0, 817, 178, 29, 0, 0, 0, 0, 0, 820, 146, 58, 0, 0, 0, 0, 0
834, 111, 17, 18, 16, 17, 10, 1, 814, 117, 30, 18, 17, 13, 14, 1, 760, 136, 62, 15, 19, 12, 18, 2
607, 367, 35, 9, 3, 3, 0, 0, 687, 291, 34, 6, 3, 3, 0, 0, 633, 325, 54, 6, 5, 1, 0, 0
647, 262, 51, 37, 23, 4, 0, 0, 676, 229, 49, 39, 20, 11, 0, 0, 625, 249, 69, 43, 25, 10, 3, 0
504, 341, 93, 46, 28, 11, 1, 0, 501, 336, 96, 47, 26, 16, 2, 0, 455, 356, 113, 49, 27, 21, 3, 0
789, 171, 33, 15, 10, 6, 0, 0, 770, 179, 42, 11, 14, 7, 1, 0, 703, 236, 47, 16, 13, 8, 1, 0
735, 181, 46, 38, 19, 5, 0, 0, 728, 183, 41, 41, 21, 10, 0, 0, 649, 245, 39, 49, 28, 14, 0, 0
255, 253, 205, 127, 96, 50, 28, 10, 167, 233, 188, 167, 121, 90, 32, 26, 239, 272, 196, 135, 91, 52, 27, 12
148, 266, 161, 118, 125, 88, 75, 43, 81, 212, 179, 133, 122, 112, 74, 111, 97, 250, 192, 125, 123, 89, 60, 88
192, 268, 146, 136, 99, 81, 61, 41, 69, 225, 189, 143, 119, 93, 80, 106, 47, 207, 181, 170, 121, 87, 53, 158
207, 339, 188, 115, 81, 47, 29, 18, 55, 315, 245, 157, 106, 69, 44, 33, 93, 319, 266, 154, 89, 53, 31, 19
240, 213, 142, 123, 133, 92, 60, 21, 112, 220, 161, 131, 130, 125, 81, 64, 158, 287, 157, 134, 131, 85, 49, 23
361, 279, 106, 95, 79, 44, 39, 21, 235, 344, 101, 105, 96, 62, 41, 40, 321, 322, 114, 108, 62, 49, 27, 21
361, 206, 98, 87, 104, 68, 55, 45, 170, 339, 94, 88, 93, 92, 59, 89, 291, 298, 107, 125, 76, 49, 49, 29
303, 308, 78, 56, 75, 62, 68, 74, 112, 440, 95, 64, 58, 71, 62, 122, 287, 327, 92, 66, 76, 57, 50, 69
503, 434, 50, 21, 7, 4, 4, 1, 176, 651, 136, 31, 18, 6, 4, 2, 489, 424, 69, 21, 13, 3, 4, 1
514, 481, 20, 3, 5, 0, 1, 0, 450, 524, 39, 5, 5, 0, 1, 0, 664, 326, 23, 5, 5, 0, 1, 0
580, 412, 30, 1, 1, 0, 0, 0, 255, 611, 143, 13, 1, 1, 0, 0, 626, 348, 44, 5, 0, 1, 0, 0
467, 422, 57, 28, 21, 15, 5, 9, 77, 686, 159, 36, 22, 20, 11, 13, 435, 418, 92, 28, 24, 14, 7, 6
380, 570, 67, 6, 0, 1, 0, 0, 235, 538, 210, 33, 7, 1, 0, 0, 571, 399, 46, 7, 0, 1, 0, 0
272, 577, 115, 39, 16, 4, 0, 1, 169, 547, 218, 56, 26, 5, 2, 1, 501, 388, 85, 35, 12, 2, 0, 1
375, 543, 72, 13, 5, 8, 5, 3, 205, 534, 233, 23, 8, 8, 7, 6, 713, 269, 15, 16, 6, 3, 2, 0
521, 463, 33, 3, 4, 0, 0, 0, 346, 571, 88, 13, 5, 1, 0, 0, 690, 301, 26, 5, 2, 0, 0, 0
378, 555, 74, 12, 4, 1, 0, 0, 338, 504, 152, 23, 4, 3, 0, 0, 651, 322, 40, 9, 1, 1, 0, 0
160, 711, 141, 12, 0, 0, 0, 0, 94, 564, 326, 37, 3, 0, 0, 0, 628, 351, 41, 4, 0, 0, 0, 0
347, 594, 78, 5, 0, 0, 0, 0, 143, 690, 178, 13, 0, 0, 0, 0, 690, 302, 32, 0, 0, 0, 0, 0
502, 461, 56, 4, 1, 0, 0, 0, 335, 543, 135, 9, 2, 0, 0, 0, 685, 304, 30, 5, 0, 0, 0, 0
556, 426, 42, 0, 0, 0, 0, 0, 435, 458, 130, 1, 0, 0, 0, 0, 692, 287, 44, 1, 0, 0, 0, 0
565, 421, 34, 4, 0, 0, 0, 0, 457, 457, 104, 4, 2, 0, 0, 0, 652, 343, 25, 4, 0, 0, 0, 0
671, 309, 41, 3, 0, 0, 0, 0, 631, 331, 57, 5, 0, 0, 0, 0, 740, 249, 33, 2, 0, 0, 0, 0
738, 271, 14, 1, 0, 0, 0, 0, 751, 260, 12, 1, 0, 0, 0, 0, 749, 260, 14, 1, 0, 0, 0, 0
962, 62, 0, 0, 0, 0, 0, 0, 949, 75, 0, 0, 0, 0, 0, 0, 977, 47, 0, 0, 0, 0, 0, 0
910, 114, 0, 0, 0, 0, 0, 0, 950, 74, 0, 0, 0, 0, 0, 0, 948, 76, 0, 0, 0, 0, 0, 0
964, 60, 0, 0, 0, 0, 0, 0, 961, 63, 0, 0, 0, 0, 0, 0, 870, 154, 0, 0, 0, 0, 0, 0
981, 43, 0, 0, 0, 0, 0, 0, 981, 43, 0, 0, 0, 0, 0, 0, 962, 58, 4, 0, 0, 0, 0, 0
821, 202, 1, 0, 0, 0, 0, 0, 850, 174, 0, 0, 0, 0, 0, 0, 819, 205, 0, 0, 0, 0, 0, 0
995, 29, 0, 0, 0, 0, 0, 0, 994, 30, 0, 0, 0, 0, 0, 0, 973, 50, 1, 0, 0, 0, 0, 0
765, 231, 18, 0, 3, 3, 1, 3, 805, 191, 18, 2, 1, 3, 2, 2, 750, 220, 44, 0, 2, 3, 1, 4
771, 225, 21, 1, 6, 0, 0, 0, 733, 249, 35, 3, 4, 0, 0, 0, 700, 274, 43, 3, 4, 0, 0, 0
426, 343, 112, 79, 47, 17, 0, 0, 383, 376, 120, 82, 48, 15, 0, 0, 383, 354, 133, 84, 46, 24, 0, 0
798, 120, 32, 33, 20, 20, 1, 0, 752, 168, 28, 36, 19, 18, 3, 0, 803, 105, 37, 32, 23, 21, 3, 0
493, 252, 95, 78, 49, 31, 19, 7, 551, 243, 105, 49, 39, 17, 14, 6, 565, 257, 104, 40, 22, 15, 13, 8
265, 363, 137, 95, 86, 49, 24, 5, 287, 342, 130, 90, 78, 62, 30, 5, 244, 347, 154, 90, 94, 60, 28, 7
271, 339, 168, 150, 62, 23, 11, 0, 278, 325, 168, 149, 63, 27, 13, 1, 202, 358, 186, 150, 79, 32, 15, 2
349, 438, 149, 71, 17, 0, 0, 0, 298, 427, 197, 74, 28, 0, 0, 0, 223, 417, 263, 88, 33, 0, 0, 0
650, 331, 34, 8, 1, 0, 0, 0, 606, 357, 50, 9, 2, 0, 0, 0, 560, 397, 54, 9, 4, 0, 0, 0
567, 341, 73, 39, 4, 0, 0, 0, 523, 370, 78, 48, 5, 0, 0, 0, 456, 389, 110, 53, 16, 0, 0, 0
818, 182, 21, 3, 0, 0, 0, 0, 525, 444, 36, 16, 3, 0, 0, 0, 425, 550, 44, 5, 0, 0, 0, 0
794, 230, 0, 0, 0, 0, 0, 0, 550, 473, 1, 0, 0, 0, 0, 0, 552, 459, 13, 0, 0, 0, 0, 0
779, 205, 19, 11, 6, 2, 2, 0, 585, 373, 42, 9, 7, 4, 3, 1, 504, 434, 58, 12, 8, 4, 3, 1
530, 403, 74, 11, 5, 0, 1, 0, 162, 675, 142, 33, 9, 2, 1, 0, 240, 591, 145, 37, 6, 5, 0, 0
775, 240, 9, 0, 0, 0, 0, 0, 631, 372, 21, 0, 0, 0, 0, 0, 519, 476, 29, 0, 0, 0, 0, 0
662, 358, 4, 0, 0, 0, 0, 0, 461, 513, 50, 0, 0, 0, 0, 0, 499, 494, 31, 0, 0, 0, 0, 0
687, 330, 7, 0, 0, 0, 0, 0, 359, 616, 49, 0, 0, 0, 0, 0, 664, 344, 15, 1, 0, 0, 0, 0
533, 483, 8, 0, 0, 0, 0, 0, 185, 751, 85, 3, 0, 0, 0, 0, 665, 344, 15, 0, 0, 0, 0, 0
651, 352, 21, 0, 0, 0, 0, 0, 392, 537, 90, 5, 0, 0, 0, 0, 671, 327, 26, 0, 0, 0, 0, 0
543, 398, 57, 22, 4, 0, 0, 0, 482, 471, 56, 13, 2, 0, 0, 0, 621, 343, 48, 10, 2, 0, 0, 0
334, 666, 23, 1, 0, 0, 0, 0, 103, 615, 296, 9, 1, 0, 0, 0, 520, 456, 47, 1, 0, 0, 0, 0
377, 607, 32, 7, 1, 0, 0, 0, 179, 544, 275, 24, 2, 0, 0, 0, 689, 288, 36, 10, 1, 0, 0, 0
459, 495, 58, 12, 0, 0, 0, 0, 291, 503, 193, 27, 10, 0, 0, 0, 722, 252, 45, 5, 0, 0, 0, 0
309, 601, 97, 16, 1, 0, 0, 0, 301, 482, 205, 31, 5, 0, 0, 0, 653, 314, 45, 10, 2, 0, 0, 0
390, 558, 63, 10, 3, 0, 0, 0, 347, 538, 117, 16, 5, 1, 0, 0, 671, 314, 26, 9, 4, 0, 0, 0
393, 530, 97, 4, 0, 0, 0, 0, 215, 605, 163, 41, 0, 0, 0, 0, 780, 234, 10, 0, 0, 0, 0, 0
130, 452, 333, 91, 17, 1, 0, 0, 70, 283, 410, 201, 49, 10, 1, 0, 294, 470, 187, 54, 15, 3, 1, 0
194, 588, 219, 19, 4, 0, 0, 0, 155, 430, 355, 74, 10, 0, 0, 0, 540, 390, 84, 7, 3, 0, 0, 0
329, 529, 153, 13, 0, 0, 0, 0, 248, 476, 253, 46, 1, 0, 0, 0, 582, 359, 79, 4, 0, 0, 0, 0
422, 506, 87, 8, 1, 0, 0, 0, 282, 392, 308, 39, 2, 1, 0, 0, 655, 329, 38, 1, 1, 0, 0, 0
486, 451, 84, 3, 0, 0, 0, 0, 465, 444, 110, 5, 0, 0, 0, 0, 655, 290, 74, 5, 0, 0, 0, 0
496, 466, 59, 3, 0, 0, 0, 0, 417, 488, 115, 4, 0, 0, 0, 0, 599, 362, 60, 3, 0, 0, 0, 0
649, 252, 82, 40, 1, 0, 0, 0, 705, 214, 69, 36, 0, 0, 0, 0, 742, 192, 56, 34, 0, 0, 0, 0
850, 133, 34, 7, 0, 0, 0, 0, 889, 103, 32, 0, 0, 0, 0, 0, 892, 113, 18, 1, 0, 0, 0, 0
851, 162, 11, 0, 0, 0, 0, 0, 871, 143, 10, 0, 0, 0, 0, 0, 907, 111, 6, 0, 0, 0, 0, 0
784, 141, 76, 23, 0, 0, 0, 0, 826, 114, 59, 25, 0, 0, 0, 0, 838, 103, 59, 24, 0, 0, 0, 0
989, 35, 0, 0, 0, 0, 0, 0, 1007, 17, 0, 0, 0, 0, 0, 0, 998, 26, 0, 0, 0, 0, 0, 0
936, 76, 12, 0, 0, 0, 0, 0, 939, 80, 5, 0, 0, 0, 0, 0, 903, 115, 6, 0, 0, 0, 0, 0
854, 168, 2, 0, 0, 0, 0, 0, 852, 171, 1, 0, 0, 0, 0, 0, 789, 220, 15, 0, 0, 0, 0, 0
932, 91, 1, 0, 0, 0, 0, 0, 921, 97, 6, 0, 0, 0, 0, 0, 881, 118, 25, 0, 0, 0, 0, 0
958, 66, 0, 0, 0, 0, 0, 0, 962, 62, 0, 0, 0, 0, 0, 0, 911, 113, 0, 0, 0, 0, 0, 0
993, 31, 0, 0, 0, 0, 0, 0, 994, 30, 0, 0, 0, 0, 0, 0, 936, 88, 0, 0, 0, 0, 0, 0
663, 250, 80, 24, 7, 0, 0, 0, 637, 262, 92, 26, 7, 0, 0, 0, 556, 288, 129, 41, 10, 0, 0, 0
494, 290, 101, 62, 54, 18, 2, 3, 415, 345, 113, 61, 54, 27, 6, 3, 393, 324, 133, 73, 51, 38, 8, 4
482, 366, 104, 38, 17, 10, 6, 1, 482, 370, 100, 39, 19, 9, 4, 1, 554, 279, 108, 45, 24, 11, 2, 1
201, 218, 186, 168, 127, 82, 36, 6, 201, 210, 187, 147, 139, 88, 44, 8, 179, 212, 192, 145, 140, 93, 52, 11
255, 316, 176, 147, 72, 37, 12, 9, 271, 283, 176, 139, 93, 34, 18, 10, 192, 320, 174, 147, 117, 41, 22, 11
473, 407, 113, 29, 2, 0, 0, 0, 445, 413, 130, 33, 3, 0, 0, 0, 331, 473, 165, 50, 5, 0, 0, 0
668, 287, 51, 17, 1, 0, 0, 0, 632, 315, 56, 19, 2, 0, 0, 0, 553, 380, 68, 20, 3, 0, 0, 0
677, 235, 92, 17, 3, 0, 0, 0, 652, 251, 90, 28, 3, 0, 0, 0, 575, 299, 103, 44, 3, 0, 0, 0
562, 423, 33, 6, 0, 0, 0, 0, 273, 694, 50, 7, 0, 0, 0, 0, 271, 663, 77, 13, 0, 0, 0, 0
669, 251, 83, 21, 0, 0, 0, 0, 515, 425, 80, 4, 0, 0, 0, 0, 472, 534, 18, 0, 0, 0, 0, 0
787, 186, 37, 10, 2, 2, 0, 0, 525, 419, 54, 20, 4, 2, 0, 0, 606, 364, 38, 10, 3, 3, 0, 0
598, 324, 63, 19, 9, 5, 4, 2, 308, 540, 106, 40, 14, 10, 3, 3, 487, 386, 95, 27, 12, 9, 3, 5
