183, 237, 238, 173, 89, 67, 33, 4, 87, 175, 235, 246, 122, 81, 57, 21, 97, 209, 261, 199, 103, 72, 47, 36
217, 139, 125, 108, 78, 82, 182, 93, 137, 123, 126, 126, 97, 79, 138, 198, 105, 143, 119, 132, 91, 76, 73, 285
821, 79, 41, 22, 18, 22, 15, 6, 724, 148, 51, 31, 18, 20, 22, 10, 700, 157, 55, 35, 17, 23, 18, 19
960, 53, 7, 4, 0, 0, 0, 0, 980, 38, 6, 0, 0, 0, 0, 0, 984, 34, 5, 1, 0, 0, 0, 0
941, 42, 12, 7, 8, 8, 6, 0, 970, 25, 7, 12, 7, 3, 0, 0, 973, 24, 9, 10, 6, 2, 0, 0
826, 109, 47, 25, 14, 3, 0, 0, 869, 93, 37, 22, 3, 0, 0, 0, 879, 91, 36, 15, 3, 0, 0, 0
440, 187, 96, 67, 65, 58, 85, 26, 476, 197, 88, 66, 69, 105, 19, 4, 473, 194, 100, 71, 64, 94, 22, 6
644, 145, 56, 45, 32, 35, 38, 29, 614, 172, 62, 51, 32, 34, 33, 26, 491, 256, 88, 51, 39, 40, 30, 29
106, 260, 226, 111, 119, 86, 89, 27, 62, 169, 294, 198, 140, 104, 49, 8, 137, 320, 207, 139, 100, 81, 29, 11
126, 113, 44, 35, 53, 156, 377, 120, 207, 64, 42, 74, 232, 303, 92, 10, 181, 91, 49, 97, 282, 239, 64, 21
154, 192, 116, 99, 91, 182, 152, 38, 335, 152, 103, 138, 181, 102, 13, 0, 332, 166, 103, 162, 172, 83, 6, 0
39, 201, 167, 117, 149, 205, 128, 18, 273, 188, 175, 185, 131, 67, 5, 0, 284, 196, 217, 176, 115, 34, 2, 0
140, 135, 76, 72, 173, 219, 184, 25, 274, 121, 157, 189, 186, 96, 1, 0, 280, 148, 196, 197, 166, 37, 0, 0
317, 154, 77, 92, 121, 165, 89, 9, 412, 156, 140, 149, 122, 42, 3, 0, 310, 266, 173, 144, 111, 20, 0, 0
324, 228, 155, 112, 103, 73, 27, 2, 391, 257, 186, 110, 60, 18, 2, 0, 296, 298, 221, 129, 60, 19, 1, 0
324, 182, 107, 117, 122, 66, 42, 64, 360, 170, 91, 122, 129, 61, 43, 48, 305, 191, 95, 117, 132, 87, 53, 44
363, 209, 178, 100, 76, 39, 40, 19, 337, 169, 162, 153, 85, 55, 38, 25, 302, 239, 194, 109, 63, 43, 38, 36
205, 206, 253, 149, 97, 42, 31, 41, 171, 140, 214, 234, 141, 60, 26, 38, 205, 203, 255, 174, 83, 44, 20, 40
287, 221, 231, 108, 85, 57, 25, 10, 268, 194, 243, 161, 75, 55, 14, 14, 284, 203, 238, 158, 77, 33, 15, 16
401, 257, 163, 111, 52, 23, 14, 3, 326, 278, 192, 116, 58, 33, 15, 6, 341, 278, 188, 107, 54, 26, 14, 16
567, 229, 158, 49, 17, 4, 0, 0, 405, 254, 212, 120, 32, 1, 0, 0, 532, 263, 179, 46, 4, 0, 0, 0
606, 221, 110, 53, 27, 7, 0, 0, 307, 354, 223, 111, 27, 2, 0, 0, 526, 294, 158, 39, 7, 0, 0, 0
546, 99, 27, 32, 70, 117, 87, 46, 497, 134, 83, 79, 104, 74, 16, 37, 536, 113, 73, 81, 99, 71, 18, 33
231, 195, 89, 104, 157, 137, 66, 45, 298, 160, 88, 118, 172, 123, 46, 19, 250, 175, 114, 107, 131, 183, 46, 18
177, 205, 216, 144, 54, 34, 91, 103, 113, 193, 195, 188, 93, 37, 34, 171, 129, 240, 226, 133, 53, 36, 27, 180
272, 149, 138, 114, 62, 60, 103, 126, 253, 125, 112, 124, 101, 59, 56, 194, 240, 154, 126, 105, 87, 61, 49, 202
270, 217, 179, 111, 77, 56, 49, 65, 145, 196, 202, 165, 105, 64, 62, 85, 191, 196, 208, 134, 80, 64, 59, 92
556, 250, 128, 58, 23, 8, 1, 0, 333, 296, 208, 98, 61, 24, 3, 1, 416, 301, 175, 78, 33, 15, 5, 1
685, 220, 99, 19, 1, 0, 0, 0, 494, 274, 155, 80, 21, 0, 0, 0, 619, 260, 112, 30, 3, 0, 0, 0
774, 182, 46, 18, 4, 0, 0, 0, 657, 259, 84, 23, 1, 0, 0, 0, 740, 220, 48, 16, 0, 0, 0, 0
917, 75, 18, 5, 2, 1, 4, 2, 848, 127, 28, 11, 2, 2, 3, 3, 893, 91, 24, 7, 2, 1, 3, 3
239, 214, 110, 67, 112, 141, 81, 60, 303, 189, 94, 63, 154, 110, 62, 49, 273, 191, 120, 73, 128, 125, 63, 51
262, 136, 103, 121, 74, 60, 53, 215, 165, 170, 110, 122, 100, 61, 50, 246, 137, 180, 136, 114, 75, 66, 58, 258
451, 189, 174, 100, 44, 19, 18, 29, 369, 209, 188, 125, 59, 26, 12, 36, 397, 215, 200, 101, 38, 27, 10, 36
635, 157, 96, 52, 24, 16, 23, 21, 557, 180, 121, 58, 37, 19, 19, 33, 523, 220, 104, 69, 33, 20, 16, 39
808, 158, 40, 12, 6, 0, 0, 0, 682, 221, 86, 20, 10, 5, 0, 0, 643, 253, 87, 22, 10, 8, 1, 0
889, 110, 22, 3, 0, 0, 0, 0, 778, 177, 54, 12, 3, 0, 0, 0, 822, 157, 38, 6, 1, 0, 0, 0
850, 131, 32, 11, 0, 0, 0, 0, 743, 170, 80, 22, 9, 0, 0, 0, 809, 157, 44, 14, 0, 0, 0, 0
867, 106, 44, 6, 1, 0, 0, 0, 801, 146, 55, 19, 3, 0, 0, 0, 827, 134, 52, 10, 1, 0, 0, 0
462, 199, 91, 64, 61, 67, 61, 19, 515, 182, 81, 65, 66, 68, 41, 6, 451, 240, 83, 69, 61, 68, 47, 5
632, 242, 86, 28, 21, 10, 1, 4, 505, 328, 107, 49, 21, 7, 3, 4, 342, 479, 126, 37, 22, 10, 4, 4
655, 225, 64, 41, 24, 10, 4, 1, 558, 266, 99, 52, 23, 15, 8, 3, 436, 320, 158, 56, 22, 16, 9, 7
768, 148, 36, 33, 25, 9, 4, 1, 646, 239, 52, 32, 28, 17, 7, 3, 508, 318, 102, 27, 27, 27, 8, 7
881, 92, 31, 11, 4, 3, 2, 0, 779, 165, 56, 11, 7, 2, 3, 1, 721, 210, 53, 22, 11, 3, 2, 2
862, 99, 38, 12, 9, 4, 0, 0, 801, 138, 50, 21, 9, 4, 1, 0, 800, 136, 48, 24, 8, 6, 2, 0
761, 77, 53, 42, 62, 20, 7, 2, 765, 82, 47, 50, 56, 17, 6, 1, 713, 116, 53, 40, 72, 22, 7, 1
987, 18, 8, 10, 1, 0, 0, 0, 960, 46, 13, 4, 1, 0, 0, 0, 736, 269, 12, 6, 1, 0, 0, 0
923, 101, 0, 0, 0, 0, 0, 0, 902, 122, 0, 0, 0, 0, 0, 0, 621, 390, 13, 0, 0, 0, 0, 0
376, 165, 117, 75, 55, 50, 57, 129, 273, 179, 136, 93, 77, 56, 51, 159, 179, 219, 146, 109, 75, 60, 59, 177
661, 111, 77, 65, 51, 32, 26, 1, 575, 128, 93, 63, 63, 48, 34, 20, 512, 166, 95, 71, 55, 56, 37, 32
433, 140, 134, 96, 79, 70, 62, 10, 334, 152, 120, 127, 96, 87, 66, 42, 282, 160, 133, 122, 88, 98, 63, 78
634, 139, 109, 73, 33, 25, 9, 2, 533, 164, 116, 94, 59, 31, 21, 6, 529, 167, 116, 95, 57, 24, 24, 12
487, 210, 132, 91, 43, 37, 18, 6, 365, 251, 157, 118, 58, 32, 27, 16, 408, 213, 147, 114, 65, 26, 32, 19
711, 154, 79, 50, 15, 8, 4, 3, 648, 183, 108, 51, 18, 10, 2, 4, 665, 162, 102, 49, 25, 11, 6, 4
574, 166, 129, 109, 36, 10, 0, 0, 587, 212, 156, 52, 15, 2, 0, 0, 607, 212, 142, 46, 16, 1, 0, 0
507, 246, 95, 31, 31, 47, 67, 0, 609, 214, 50, 33, 49, 69, 0, 0, 553, 258, 61, 36, 82, 34, 0, 0
302, 187, 141, 133, 144, 67, 39, 11, 220, 200, 172, 169, 123, 63, 43, 34, 122, 206, 176, 162, 161, 88, 57, 52
102, 117, 89, 69, 81, 87, 463, 16, 70, 106, 86, 74, 68, 88, 244, 288, 35, 101, 90, 74, 65, 86, 98, 475
66, 169, 147, 107, 111, 121, 138, 165, 9, 67, 166, 153, 120, 126, 127, 256, 13, 88, 155, 136, 101, 122, 116, 293
409, 368, 173, 55, 13, 4, 2, 0, 95, 283, 355, 210, 59, 16, 5, 1, 204, 357, 294, 118, 33, 11, 5, 2
529, 306, 134, 48, 7, 0, 0, 0, 148, 359, 308, 143, 56, 9, 1, 0, 412, 362, 170, 66, 12, 2, 0, 0
605, 230, 126, 57, 6, 0, 0, 0, 373, 240, 203, 128, 72, 8, 0, 0, 559, 244, 144, 68, 9, 0, 0, 0
