0, 0, 18, 1006, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0
0, 0, 767, 257, 0, 0, 0, 0, 0, 0, 553, 471, 0, 0, 0, 0, 0, 0, 611, 413, 0, 0, 0, 0
0, 0, 857, 167, 0, 0, 0, 0, 0, 0, 626, 398, 0, 0, 0, 0, 0, 0, 680, 344, 0, 0, 0, 0
112, 121, 664, 127, 0, 0, 0, 0, 122, 193, 429, 280, 0, 0, 0, 0, 195, 310, 296, 223, 0, 0, 0, 0
285, 61, 72, 600, 6, 0, 0, 0, 281, 56, 51, 475, 161, 0, 0, 0, 276, 60, 50, 362, 276, 0, 0, 0
0, 0, 0, 1022, 2, 0, 0, 0, 0, 0, 4, 664, 356, 0, 0, 0, 0, 0, 3, 103, 918, 0, 0, 0
283, 246, 134, 227, 114, 20, 0, 0, 337, 252, 96, 216, 98, 25, 0, 0, 342, 255, 86, 197, 114, 30, 0, 0
78, 617, 175, 102, 14, 35, 3, 0, 164, 616, 160, 33, 11, 34, 6, 0, 183, 579, 173, 37, 12, 36, 4, 0
184, 721, 29, 33, 32, 25, 0, 0, 130, 770, 31, 34, 24, 33, 2, 0, 126, 773, 36, 33, 26, 30, 0, 0
357, 353, 126, 115, 34, 39, 0, 0, 220, 466, 105, 155, 29, 49, 0, 0, 349, 357, 131, 115, 34, 38, 0, 0
522, 313, 72, 35, 14, 68, 0, 0, 405, 413, 70, 48, 10, 78, 0, 0, 523, 291, 80, 39, 48, 43, 0, 0
299, 77, 9, 8, 13, 10, 0, 0, 260, 116, 7, 8, 14, 11, 0, 0, 304, 74, 11, 9, 7, 11, 0, 0
0, 0, 0, 873, 68, 28, 20, 35, 0, 0, 0, 764, 173, 28, 22, 37, 0, 0, 3, 734, 195, 27, 22, 43
0, 0, 83, 930, 10, 1, 0, 0, 0, 0, 4, 1008, 6, 6, 0, 0, 0, 0, 42, 969, 6, 7, 0, 0
65, 67, 343, 549, 0, 0, 0, 0, 67, 78, 247, 632, 0, 0, 0, 0, 102, 219, 219, 484, 0, 0, 0, 0
45, 20, 87, 794, 78, 0, 0, 0, 44, 29, 106, 557, 288, 0, 0, 0, 61, 76, 62, 528, 297, 0, 0, 0
226, 34, 15, 290, 459, 0, 0, 0, 209, 47, 12, 45, 711, 0, 0, 0, 182, 73, 14, 39, 716, 0, 0, 0
11, 42, 106, 312, 503, 26, 22, 2, 63, 84, 75, 105, 652, 27, 17, 1, 42, 98, 87, 102, 646, 18, 28, 3
212, 218, 221, 186, 94, 61, 32, 0, 220, 230, 234, 127, 100, 80, 33, 0, 229, 235, 226, 134, 99, 70, 30, 1
