0, 0, 0, 0, 2, 521, 18, 483, 0, 0, 0, 0, 2, 521, 18, 483, 0, 0, 0, 0, 2, 521, 18, 483
11, 27, 13, 42, 783, 147, 1, 0, 14, 27, 19, 27, 775, 161, 1, 0, 10, 27, 17, 32, 779, 158, 1, 0
18, 42, 27, 54, 258, 625, 0, 0, 18, 41, 22, 59, 185, 699, 0, 0, 6, 49, 19, 57, 63, 799, 31, 0
0, 0, 18, 20, 49, 157, 329, 451, 0, 0, 4, 13, 22, 150, 385, 450, 0, 0, 17, 26, 82, 212, 604, 83
0, 0, 3, 12, 28, 91, 329, 561, 0, 0, 3, 12, 37, 114, 387, 471, 0, 2, 12, 33, 75, 299, 294, 309
10, 109, 52, 55, 73, 162, 122, 441, 26, 120, 31, 30, 103, 152, 133, 429, 39, 111, 28, 36, 76, 204, 112, 418
39, 235, 107, 81, 67, 86, 167, 242, 34, 226, 114, 82, 78, 116, 196, 178, 56, 230, 109, 87, 92, 128, 196, 126
0, 10, 72, 134, 194, 107, 52, 455, 0, 1, 57, 135, 195, 124, 51, 461, 0, 2, 81, 139, 213, 91, 55, 443
1, 76, 84, 209, 196, 38, 107, 313, 1, 50, 98, 210, 198, 42, 77, 348, 0, 73, 80, 233, 181, 39, 104, 314
0, 0, 1, 87, 16, 7, 21, 252, 0, 0, 0, 77, 27, 4, 20, 256, 0, 0, 0, 87, 17, 9, 19, 252
0, 0, 0, 0, 15, 1009, 0, 0, 0, 0, 0, 0, 10, 1014, 0, 0, 0, 0, 0, 0, 38, 986, 0, 0
2, 532, 60, 96, 261, 73, 0, 0, 0, 451, 127, 73, 265, 108, 0, 0, 1, 414, 155, 56, 350, 48, 0, 0
0, 99, 45, 17, 58, 298, 507, 0, 0, 55, 86, 16, 60, 352, 455, 0, 0, 16, 122, 17, 54, 94, 721, 0
0, 0, 0, 0, 0, 38, 801, 185, 0, 0, 0, 0, 0, 41, 803, 180, 0, 0, 0, 0, 0, 58, 806, 160
0, 0, 21, 31, 32, 49, 721, 170, 0, 20, 28, 27, 27, 58, 709, 155, 1, 38, 38, 22, 35, 113, 646, 131
2, 33, 20, 35, 75, 136, 484, 239, 17, 41, 12, 12, 73, 116, 407, 346, 10, 48, 12, 35, 82, 134, 502, 201
0, 28, 48, 97, 117, 259, 297, 178, 13, 140, 94, 112, 99, 182, 218, 166, 21, 134, 94, 101, 131, 199, 199, 145
3, 73, 181, 162, 142, 89, 86, 288, 38, 209, 195, 91, 80, 58, 54, 299, 44, 232, 204, 69, 92, 39, 96, 248
0, 0, 163, 155, 81, 83, 216, 326, 0, 0, 99, 202, 85, 83, 150, 405, 0, 14, 152, 159, 84, 79, 351, 185
0, 0, 30, 61, 36, 10, 214, 33, 0, 0, 8, 77, 35, 15, 142, 107, 0, 0, 23, 68, 37, 10, 241, 5
0, 68, 13, 15, 230, 698, 0, 0, 0, 64, 12, 16, 240, 692, 0, 0, 0, 68, 12, 16, 299, 629, 0, 0
1, 860, 81, 39, 19, 6, 18, 0, 0, 670, 262, 47, 20, 6, 19, 0, 0, 571, 380, 27, 20, 7, 19, 0
0, 14, 17, 9, 33, 61, 890, 0, 0, 1, 26, 11, 34, 68, 884, 0, 0, 1, 26, 10, 35, 69, 883, 0
0, 2, 3, 3, 19, 79, 582, 336, 0, 2, 4, 10, 25, 101, 764, 118, 0, 3, 8, 13, 43, 116, 779, 62
