0, 0, 0, 0, 0, 2, 17, 1005, 0, 0, 0, 0, 8, 11, 565, 440, 0, 5, 6, 10, 11, 324, 668, 0
0, 0, 0, 37, 321, 79, 333, 254, 0, 0, 0, 53, 360, 426, 174, 11, 0, 90, 175, 303, 107, 249, 100, 0
0, 0, 0, 0, 88, 479, 35, 422, 0, 0, 0, 0, 1, 571, 350, 102, 0, 0, 0, 0, 177, 846, 1, 0
0, 0, 0, 0, 0, 552, 40, 432, 0, 0, 0, 0, 0, 565, 218, 241, 0, 0, 0, 0, 191, 829, 4, 0
0, 0, 0, 0, 0, 544, 89, 391, 0, 0, 0, 151, 94, 360, 352, 67, 0, 14, 187, 65, 165, 588, 5, 0
0, 0, 0, 0, 0, 0, 30, 994, 0, 0, 0, 0, 0, 0, 928, 96, 0, 0, 0, 0, 616, 332, 43, 33
0, 0, 0, 43, 24, 38, 204, 715, 0, 0, 0, 48, 20, 80, 153, 723, 0, 0, 32, 32, 76, 84, 90, 710
0, 0, 0, 0, 0, 0, 3, 1021, 0, 0, 0, 0, 0, 0, 3, 1021, 0, 0, 0, 0, 0, 0, 3, 1021
0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 0, 0, 0, 120, 904, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 0, 0, 1, 613, 410, 0, 0, 0, 0, 0, 0, 44, 980, 0, 0, 0, 0, 0, 0, 0, 1024
0, 0, 0, 0, 20, 576, 224, 204, 0, 0, 0, 0, 0, 26, 595, 403, 0, 0, 0, 0, 0, 0, 359, 665
0, 0, 0, 5, 671, 156, 0, 0, 0, 0, 0, 0, 336, 345, 151, 0, 0, 0, 0, 0, 227, 311, 258, 36
0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 421, 603, 0, 0, 0, 0, 0, 412, 538, 74
0, 0, 0, 36, 312, 252, 206, 218, 0, 0, 0, 90, 493, 229, 179, 33, 0, 25, 185, 337, 77, 196, 204, 0
0, 0, 0, 3, 180, 841, 0, 0, 0, 0, 0, 0, 0, 1009, 15, 0, 0, 0, 0, 0, 0, 669, 355, 0
0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0
0, 0, 0, 0, 0, 735, 61, 228, 0, 0, 0, 47, 180, 549, 248, 0, 0, 50, 144, 41, 83, 706, 0, 0
0, 0, 0, 0, 0, 0, 3, 1021, 0, 0, 0, 0, 0, 0, 928, 96, 0, 0, 0, 0, 431, 502, 66, 25
0, 0, 0, 20, 45, 96, 507, 356, 0, 0, 0, 42, 29, 121, 461, 371, 0, 0, 18, 42, 103, 103, 424, 334
0, 0, 0, 0, 0, 67, 576, 381, 0, 0, 0, 0, 0, 23, 369, 632, 0, 0, 0, 0, 5, 28, 442, 549
0, 0, 0, 0, 18, 192, 275, 539, 0, 0, 0, 0, 17, 113, 307, 587, 0, 0, 0, 0, 48, 80, 265, 631
0, 0, 0, 0, 92, 439, 217, 276, 0, 0, 0, 0, 0, 147, 492, 385, 0, 0, 0, 0, 0, 34, 599, 391
0, 0, 0, 1, 187, 287, 332, 217, 0, 0, 0, 0, 64, 334, 311, 315, 0, 0, 0, 0, 24, 363, 332, 305
0, 0, 0, 44, 526, 198, 119, 137, 0, 0, 0, 0, 292, 360, 169, 203, 0, 0, 0, 0, 228, 395, 201, 200
0, 0, 0, 97, 315, 191, 229, 0, 0, 0, 0, 63, 163, 279, 321, 6, 0, 0, 0, 53, 170, 298, 310, 1
0, 0, 0, 0, 0, 0, 30, 994, 0, 0, 0, 0, 0, 16, 344, 664, 0, 0, 0, 0, 141, 271, 554, 58
0, 22, 69, 117, 55, 159, 191, 411, 7, 48, 77, 245, 216, 33, 389, 9, 97, 279, 152, 69, 49, 372, 6, 0
0, 35, 169, 333, 271, 198, 16, 2, 0, 44, 227, 334, 215, 196, 8, 0, 5, 173, 327, 137, 157, 203, 22, 0
0, 0, 0, 309, 325, 376, 14, 0, 0, 0, 144, 359, 215, 306, 0, 0, 0, 153, 339, 114, 139, 279, 0, 0
0, 0, 0, 154, 199, 399, 104, 168, 0, 0, 50, 258, 347, 191, 178, 0, 0, 108, 376, 120, 192, 228, 0, 0
0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 944, 80, 0, 0, 0, 0, 598, 357, 5, 64
0, 0, 0, 32, 159, 342, 265, 226, 0, 0, 0, 34, 175, 368, 165, 282, 0, 0, 29, 41, 288, 273, 158, 235
0, 0, 38, 244, 272, 421, 49, 0, 0, 0, 0, 58, 288, 331, 321, 26, 0, 0, 0, 15, 325, 319, 335, 30
0, 0, 30, 157, 494, 225, 118, 0, 0, 0, 13, 76, 410, 262, 250, 13, 0, 0, 17, 76, 386, 272, 247, 26
0, 0, 51, 688, 245, 40, 0, 0, 0, 0, 2, 130, 669, 185, 38, 0, 0, 0, 1, 95, 650, 186, 91, 1
0, 0, 19, 182, 337, 277, 205, 4, 0, 0, 0, 125, 288, 321, 255, 35, 0, 0, 11, 133, 349, 248, 248, 35
0, 0, 68, 474, 365, 40, 74, 3, 0, 0, 4, 269, 479, 183, 66, 23, 0, 0, 2, 250, 482, 200, 69, 21
0, 0, 0, 415, 189, 157, 71, 0, 0, 0, 13, 471, 155, 140, 53, 0, 0, 0, 262, 308, 208, 53, 1, 0
0, 0, 0, 0, 0, 0, 39, 985, 0, 0, 0, 0, 0, 35, 344, 645, 0, 0, 0, 5, 230, 216, 535, 38
0, 24, 45, 24, 19, 110, 187, 615, 3, 50, 48, 127, 152, 63, 492, 89, 185, 208, 41, 17, 36, 507, 30, 0
0, 0, 127, 303, 195, 269, 98, 32, 0, 14, 260, 512, 135, 95, 8, 0, 8, 330, 512, 144, 30, 0, 0, 0
0, 0, 0, 0, 545, 288, 140, 51, 0, 0, 42, 692, 139, 138, 13, 0, 0, 493, 309, 134, 85, 3, 0, 0
0, 0, 0, 0, 383, 323, 166, 152, 0, 0, 7, 536, 253, 99, 129, 0, 0, 108, 628, 73, 112, 103, 0, 0
0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 957, 67, 0, 0, 0, 0, 358, 602, 28, 36
0, 0, 0, 46, 490, 231, 180, 77, 0, 0, 0, 55, 479, 264, 128, 98, 0, 0, 15, 109, 582, 173, 72, 73
0, 0, 31, 560, 283, 76, 45, 29, 0, 0, 0, 269, 559, 106, 50, 40, 0, 0, 16, 263, 543, 116, 50, 36
0, 0, 60, 289, 289, 215, 140, 31, 0, 0, 15, 181, 361, 222, 207, 38, 0, 0, 24, 180, 372, 234, 172, 42
18, 79, 311, 583, 28, 5, 0, 0, 16, 33, 175, 475, 301, 21, 3, 0, 12, 41, 153, 348, 395, 61, 14, 0
0, 43, 127, 271, 259, 242, 82, 0, 0, 46, 103, 269, 270, 179, 157, 0, 0, 54, 197, 255, 247, 149, 122, 0
0, 4, 555, 322, 63, 67, 13, 0, 0, 0, 290, 549, 133, 46, 6, 0, 0, 1, 287, 632, 86, 18, 0, 0
0, 0, 4, 519, 142, 104, 63, 0, 0, 0, 63, 497, 148, 83, 41, 0, 0, 0, 501, 161, 106, 61, 3, 0
0, 0, 0, 0, 0, 0, 30, 994, 0, 0, 0, 0, 0, 7, 340, 677, 0, 0, 0, 3, 229, 143, 391, 258
0, 0, 0, 0, 2, 32, 136, 854, 0, 0, 0, 49, 127, 82, 433, 333, 93, 135, 25, 17, 29, 483, 242, 0
0, 1, 124, 378, 144, 274, 80, 23, 0, 48, 297, 525, 88, 62, 4, 0, 67, 396, 483, 58, 20, 0, 0, 0
0, 0, 0, 0, 532, 343, 112, 37, 0, 0, 20, 756, 122, 112, 14, 0, 0, 414, 424, 94, 85, 7, 0, 0
0, 21, 35, 41, 320, 351, 181, 75, 4, 49, 40, 531, 241, 93, 64, 2, 25, 136, 595, 121, 98, 49, 0, 0
