0, 0, 0, 0, 71, 947, 6, 0, 0, 0, 0, 0, 594, 430, 0, 0, 0, 0, 0, 0, 752, 272, 0, 0
0, 0, 0, 0, 399, 625, 0, 0, 0, 0, 0, 0, 616, 408, 0, 0, 0, 0, 0, 0, 367, 657, 0, 0
0, 16, 3, 14, 417, 414, 65, 95, 0, 16, 6, 14, 432, 406, 135, 15, 3, 13, 6, 15, 292, 534, 151, 10
56, 333, 29, 53, 18, 41, 369, 125, 82, 313, 33, 46, 20, 60, 447, 23, 69, 317, 36, 42, 34, 59, 434, 33
28, 227, 181, 216, 67, 33, 196, 76, 33, 212, 136, 262, 81, 31, 260, 9, 20, 154, 187, 221, 134, 58, 202, 48
82, 259, 205, 204, 49, 49, 176, 0, 92, 261, 195, 194, 50, 61, 171, 0, 35, 242, 278, 148, 75, 82, 156, 8
265, 176, 225, 134, 50, 42, 132, 0, 310, 162, 232, 106, 55, 141, 18, 0, 194, 299, 210, 87, 70, 126, 38, 0
262, 222, 294, 53, 22, 33, 138, 0, 291, 236, 259, 47, 26, 153, 12, 0, 235, 301, 214, 77, 26, 116, 52, 3
252, 364, 208, 21, 13, 51, 115, 0, 335, 391, 108, 16, 16, 158, 0, 0, 351, 396, 55, 45, 42, 82, 53, 0
178, 396, 155, 98, 25, 156, 16, 0, 327, 350, 139, 23, 35, 150, 0, 0, 398, 285, 112, 52, 53, 115, 9, 0
20, 17, 24, 80, 348, 525, 10, 0, 24, 28, 70, 402, 296, 204, 0, 0, 33, 34, 145, 533, 128, 151, 0, 0
0, 0, 0, 0, 495, 113, 0, 0, 0, 0, 0, 577, 31, 0, 0, 0, 0, 0, 242, 366, 0, 0, 0, 0
0, 0, 0, 0, 3, 918, 103, 0, 0, 0, 0, 0, 565, 459, 0, 0, 0, 0, 0, 0, 812, 212, 0, 0
0, 0, 0, 0, 184, 840, 0, 0, 0, 0, 0, 0, 260, 764, 0, 0, 0, 0, 0, 0, 148, 876, 0, 0
0, 4, 9, 17, 502, 383, 75, 34, 0, 10, 4, 12, 485, 416, 86, 11, 0, 12, 4, 13, 229, 627, 139, 0
