658, 348, 18, 0, 0, 0, 0, 0, 886, 138, 0, 0, 0, 0, 0, 0, 896, 128, 0, 0, 0, 0, 0, 0
1023, 1, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0
271, 25, 15, 253, 460, 0, 0, 0, 281, 20, 93, 603, 27, 0, 0, 0, 288, 58, 555, 123, 0, 0, 0, 0
25, 28, 40, 112, 796, 23, 0, 0, 40, 38, 75, 558, 313, 0, 0, 0, 71, 97, 423, 433, 0, 0, 0, 0
439, 110, 54, 163, 258, 0, 0, 0, 485, 94, 91, 340, 14, 0, 0, 0, 579, 166, 269, 10, 0, 0, 0, 0
283, 331, 65, 45, 264, 36, 0, 0, 539, 126, 33, 228, 98, 0, 0, 0, 668, 42, 222, 92, 0, 0, 0, 0
14, 469, 83, 25, 191, 242, 0, 0, 402, 146, 32, 59, 356, 29, 0, 0, 556, 33, 123, 268, 44, 0, 0, 0
83, 285, 105, 28, 79, 397, 47, 0, 282, 170, 38, 30, 374, 130, 0, 0, 448, 44, 64, 334, 134, 0, 0, 0
0, 259, 110, 25, 32, 291, 307, 0, 69, 268, 46, 20, 272, 348, 1, 0, 332, 60, 31, 250, 347, 4, 0, 0
0, 241, 83, 14, 21, 251, 414, 0, 5, 299, 28, 21, 118, 497, 56, 0, 280, 55, 24, 182, 448, 35, 0, 0
0, 250, 118, 21, 15, 85, 532, 3, 0, 353, 29, 18, 29, 410, 185, 0, 245, 141, 18, 102, 374, 144, 0, 0
0, 219, 247, 15, 17, 55, 468, 3, 0, 447, 27, 15, 26, 302, 207, 0, 212, 268, 16, 57, 302, 169, 0, 0
0, 324, 251, 40, 16, 26, 367, 0, 0, 539, 62, 24, 24, 244, 131, 0, 234, 376, 20, 30, 264, 100, 0, 0
0, 140, 333, 91, 47, 27, 386, 0, 0, 454, 74, 77, 21, 199, 199, 0, 200, 374, 38, 27, 225, 160, 0, 0
0, 23, 94, 82, 118, 43, 655, 9, 0, 109, 48, 121, 62, 78, 606, 0, 61, 159, 103, 37, 214, 450, 0, 0
0, 0, 0, 0, 0, 0, 1022, 2, 0, 0, 0, 0, 0, 26, 998, 0, 0, 0, 0, 0, 63, 961, 0, 0
17, 236, 252, 207, 192, 73, 46, 1, 93, 353, 216, 225, 83, 53, 1, 0, 338, 320, 225, 81, 53, 7, 0, 0
469, 211, 261, 83, 0, 0, 0, 0, 640, 85, 299, 0, 0, 0, 0, 0, 687, 337, 0, 0, 0, 0, 0, 0
25, 495, 251, 236, 17, 0, 0, 0, 373, 195, 399, 57, 0, 0, 0, 0, 538, 439, 47, 0, 0, 0, 0, 0
328, 91, 137, 130, 108, 230, 0, 0, 364, 71, 221, 80, 286, 2, 0, 0, 411, 229, 88, 287, 9, 0, 0, 0
