0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0
0, 0, 0, 623, 401, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0
0, 0, 0, 349, 675, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0
0, 0, 0, 59, 965, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0
0, 0, 0, 41, 983, 0, 0, 0, 0, 0, 0, 1001, 23, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0
0, 0, 0, 200, 824, 0, 0, 0, 0, 0, 11, 1012, 1, 0, 0, 0, 0, 9, 462, 553, 0, 0, 0, 0
0, 0, 0, 49, 790, 146, 38, 1, 0, 0, 0, 612, 225, 101, 84, 2, 0, 1, 588, 164, 82, 82, 90, 17
0, 0, 0, 1, 993, 30, 0, 0, 0, 0, 47, 835, 141, 1, 0, 0, 3, 407, 463, 99, 49, 3, 0, 0
0, 2, 66, 151, 495, 299, 8, 3, 4, 92, 151, 492, 278, 4, 2, 1, 173, 513, 70, 267, 1, 0, 0, 0
1, 32, 127, 136, 105, 451, 151, 21, 3, 35, 139, 130, 505, 59, 150, 3, 11, 56, 173, 547, 73, 148, 16, 0
0, 0, 0, 0, 62, 428, 528, 6, 0, 0, 0, 4, 463, 55, 502, 0, 0, 0, 129, 359, 23, 11, 502, 0
0, 0, 0, 0, 87, 106, 526, 305, 0, 0, 0, 0, 9, 273, 508, 234, 0, 0, 0, 0, 103, 412, 369, 140
8, 23, 60, 162, 153, 166, 374, 78, 2, 17, 69, 158, 130, 211, 359, 78, 2, 20, 88, 156, 145, 240, 296, 77
69, 46, 38, 41, 102, 119, 193, 416, 22, 74, 55, 29, 67, 134, 210, 433, 20, 72, 26, 56, 79, 165, 164, 442
54, 51, 60, 18, 73, 104, 339, 325, 24, 56, 54, 43, 25, 121, 239, 462, 28, 60, 41, 49, 38, 180, 251, 377
30, 54, 61, 87, 136, 159, 418, 79, 55, 62, 76, 67, 88, 330, 296, 50, 54, 53, 59, 62, 256, 323, 157, 60
11, 38, 16, 13, 37, 144, 692, 73, 19, 35, 15, 12, 60, 259, 600, 24, 39, 22, 13, 24, 89, 360, 467, 10
0, 0, 0, 32, 566, 165, 236, 25, 0, 0, 0, 2, 438, 235, 222, 127, 0, 0, 0, 3, 65, 305, 203, 448
0, 0, 0, 13, 908, 103, 0, 0, 0, 0, 0, 0, 725, 257, 42, 0, 0, 0, 0, 0, 117, 624, 204, 79
0, 0, 0, 17, 847, 0, 0, 0, 0, 0, 0, 52, 806, 6, 0, 0, 0, 0, 0, 0, 568, 296, 0, 0
0, 0, 0, 808, 216, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0
1, 2, 23, 421, 577, 0, 0, 0, 1, 2, 37, 714, 270, 0, 0, 0, 1, 2, 88, 925, 8, 0, 0, 0
0, 0, 0, 53, 971, 0, 0, 0, 0, 0, 0, 448, 576, 0, 0, 0, 0, 0, 0, 1002, 22, 0, 0, 0
0, 0, 0, 0, 996, 28, 0, 0, 0, 0, 0, 301, 701, 22, 0, 0, 0, 0, 0, 912, 105, 7, 0, 0
0, 0, 0, 0, 886, 86, 45, 7, 0, 0, 0, 71, 820, 78, 43, 12, 0, 0, 0, 873, 51, 47, 38, 15
