4, 277, 63, 106, 217, 207, 112, 38, 211, 374, 269, 92, 27, 43, 8, 0, 776, 174, 44, 22, 8, 0, 0, 0
249, 335, 178, 104, 52, 71, 35, 0, 67, 111, 315, 364, 115, 43, 9, 0, 654, 262, 67, 35, 6, 0, 0, 0
165, 198, 271, 184, 96, 67, 36, 7, 113, 164, 340, 313, 64, 26, 4, 0, 677, 249, 61, 32, 5, 0, 0, 0
1, 12, 144, 515, 136, 166, 48, 2, 522, 222, 137, 89, 41, 13, 0, 0, 738, 161, 84, 39, 2, 0, 0, 0
419, 151, 69, 118, 136, 110, 20, 1, 704, 157, 73, 70, 15, 4, 1, 0, 907, 80, 23, 7, 6, 1, 0, 0
20, 7, 44, 276, 573, 104, 0, 0, 103, 86, 116, 420, 293, 6, 0, 0, 171, 45, 167, 461, 180, 0, 0, 0
28, 226, 214, 172, 292, 92, 0, 0, 98, 284, 177, 238, 217, 10, 0, 0, 140, 278, 182, 268, 152, 4, 0, 0
193, 72, 119, 162, 369, 109, 0, 0, 217, 90, 136, 238, 319, 24, 0, 0, 242, 72, 137, 318, 233, 22, 0, 0
2, 86, 207, 214, 226, 113, 16, 0, 94, 214, 271, 193, 55, 36, 1, 0, 394, 267, 80, 41, 47, 31, 4, 0
16, 22, 67, 222, 238, 134, 185, 140, 197, 240, 134, 155, 130, 144, 21, 3, 528, 261, 158, 59, 16, 2, 0, 0
156, 250, 164, 198, 103, 78, 60, 15, 95, 114, 182, 390, 164, 47, 29, 3, 510, 343, 107, 43, 21, 0, 0, 0
49, 315, 212, 206, 91, 90, 48, 13, 19, 64, 270, 476, 131, 41, 22, 1, 526, 353, 87, 41, 17, 0, 0, 0
25, 83, 94, 426, 301, 74, 14, 7, 482, 356, 92, 64, 21, 9, 0, 0, 723, 225, 57, 17, 2, 0, 0, 0
58, 184, 128, 208, 191, 165, 74, 16, 205, 198, 216, 185, 111, 71, 35, 3, 400, 331, 125, 102, 44, 16, 5, 1
19, 129, 96, 180, 308, 268, 19, 5, 133, 167, 131, 337, 180, 62, 10, 4, 471, 185, 184, 134, 43, 4, 3, 0
14, 79, 177, 247, 348, 150, 8, 1, 83, 271, 259, 202, 191, 17, 1, 0, 467, 145, 107, 208, 95, 2, 0, 0
199, 169, 286, 208, 80, 42, 40, 0, 308, 450, 118, 89, 54, 5, 0, 0, 723, 201, 34, 49, 17, 0, 0, 0
60, 311, 205, 125, 76, 82, 4, 1, 221, 385, 112, 116, 21, 7, 2, 0, 539, 238, 73, 4, 6, 3, 1, 0
24, 77, 68, 127, 111, 392, 187, 38, 331, 305, 116, 196, 62, 7, 7, 0, 641, 168, 106, 85, 22, 2, 0, 0
18, 109, 142, 223, 200, 144, 111, 77, 62, 198, 228, 286, 119, 93, 37, 1, 384, 320, 194, 96, 21, 9, 0, 0
0, 106, 265, 199, 277, 83, 54, 40, 17, 172, 259, 404, 101, 43, 24, 4, 190, 313, 310, 154, 28, 27, 2, 0
14, 57, 118, 206, 328, 190, 83, 28, 304, 405, 137, 103, 43, 22, 9, 1, 620, 222, 114, 45, 14, 9, 0, 0
95, 87, 134, 357, 248, 88, 14, 1, 136, 135, 163, 299, 206, 74, 10, 1, 310, 341, 252, 96, 18, 6, 1, 0
65, 308, 369, 156, 82, 27, 17, 0, 551, 245, 113, 85, 26, 4, 0, 0, 872, 119, 29, 4, 0, 0, 0, 0
16, 79, 207, 643, 59, 8, 11, 1, 74, 277, 604, 48, 9, 10, 2, 0, 626, 372, 13, 7, 6, 0, 0, 0
179, 254, 390, 132, 33, 26, 9, 1, 347, 492, 130, 32, 19, 4, 0, 0, 775, 181, 50, 17, 1, 0, 0, 0
128, 136, 206, 254, 136, 4, 0, 0, 235, 245, 324, 59, 1, 0, 0, 0, 589, 261, 14, 0, 0, 0, 0, 0
5, 10, 82, 196, 191, 335, 190, 15, 686, 302, 36, 0, 0, 0, 0, 0, 925, 79, 20, 0, 0, 0, 0, 0
0, 2, 12, 18, 52, 116, 405, 419, 45, 587, 277, 62, 45, 5, 3, 0, 870, 101, 41, 7, 3, 2, 0, 0
0, 15, 114, 86, 69, 79, 405, 256, 59, 258, 353, 51, 66, 140, 95, 2, 511, 149, 225, 106, 27, 6, 0, 0
1, 32, 74, 39, 60, 80, 468, 270, 67, 268, 294, 113, 55, 125, 96, 6, 681, 119, 58, 100, 58, 8, 0, 0
40, 85, 151, 80, 59, 79, 365, 165, 99, 416, 271, 53, 66, 115, 4, 0, 642, 267, 108, 7, 0, 0, 0, 0
4, 15, 81, 242, 202, 298, 95, 87, 305, 413, 148, 53, 22, 60, 23, 0, 820, 87, 33, 54, 28, 2, 0, 0
70, 130, 113, 167, 315, 149, 59, 21, 195, 170, 185, 352, 82, 29, 10, 1, 341, 398, 226, 35, 18, 6, 0, 0
153, 76, 46, 87, 138, 198, 245, 81, 232, 159, 151, 199, 141, 119, 21, 2, 430, 196, 132, 146, 95, 23, 2, 0
268, 189, 70, 172, 78, 32, 40, 15, 492, 125, 168, 36, 39, 4, 0, 0, 717, 80, 41, 25, 1, 0, 0, 0
45, 187, 300, 234, 162, 48, 28, 20, 520, 254, 139, 47, 24, 23, 14, 3, 616, 223, 94, 36, 24, 17, 10, 4
23, 33, 107, 290, 250, 128, 46, 147, 124, 291, 291, 157, 34, 16, 45, 66, 386, 259, 246, 39, 14, 53, 27, 0
3, 23, 83, 161, 181, 185, 99, 289, 66, 186, 203, 166, 90, 68, 91, 154, 424, 108, 227, 59, 29, 94, 44, 39
0, 0, 21, 5, 15, 12, 103, 868, 1, 16, 9, 21, 107, 483, 79, 308, 508, 99, 35, 11, 2, 21, 72, 276
0, 10, 7, 41, 80, 88, 126, 672, 21, 83, 73, 94, 277, 276, 37, 163, 714, 55, 37, 12, 9, 27, 52, 118
1, 7, 41, 112, 201, 204, 291, 167, 65, 141, 224, 240, 284, 51, 19, 0, 818, 129, 54, 9, 13, 1, 0, 0
48, 72, 99, 124, 146, 225, 203, 107, 128, 129, 199, 275, 166, 98, 29, 0, 489, 222, 197, 94, 22, 0, 0, 0
447, 287, 56, 68, 85, 46, 34, 1, 637, 157, 132, 42, 42, 14, 0, 0, 807, 140, 42, 26, 9, 0, 0, 0
156, 593, 54, 61, 0, 0, 0, 0, 595, 256, 13, 0, 0, 0, 0, 0, 829, 35, 0, 0, 0, 0, 0, 0
33, 169, 199, 197, 285, 71, 29, 41, 528, 270, 89, 35, 48, 20, 27, 7, 615, 212, 78, 43, 31, 24, 17, 4
63, 113, 139, 247, 76, 52, 36, 298, 186, 223, 200, 44, 36, 39, 54, 242, 409, 232, 51, 37, 23, 123, 147, 2
2, 39, 82, 152, 162, 113, 110, 364, 48, 183, 162, 50, 81, 59, 178, 263, 355, 104, 97, 172, 81, 75, 94, 46
0, 0, 13, 11, 12, 46, 113, 829, 0, 10, 12, 31, 104, 294, 218, 355, 27, 35, 59, 167, 221, 124, 194, 197
37, 89, 121, 54, 90, 92, 109, 432, 141, 157, 102, 75, 64, 101, 128, 256, 383, 125, 62, 82, 82, 99, 114, 77
47, 68, 92, 128, 131, 166, 127, 265, 179, 185, 129, 153, 79, 67, 117, 115, 472, 139, 66, 43, 66, 85, 140, 13
