323, 336, 68, 20, 67, 145, 57, 8, 487, 481, 38, 11, 5, 2, 0, 0, 560, 215, 109, 70, 45, 19, 5, 1
72, 135, 152, 402, 194, 57, 2, 10, 144, 454, 143, 182, 79, 11, 4, 7, 135, 214, 295, 308, 62, 7, 3, 0
0, 57, 220, 651, 81, 7, 7, 1, 1, 58, 573, 337, 43, 10, 2, 0, 40, 449, 431, 91, 13, 0, 0, 0
10, 32, 148, 351, 331, 132, 18, 2, 17, 32, 233, 342, 301, 91, 8, 0, 32, 178, 306, 269, 206, 30, 3, 0
19, 82, 167, 331, 245, 159, 19, 2, 37, 120, 192, 325, 230, 106, 13, 1, 79, 173, 194, 283, 158, 80, 51, 6
167, 251, 238, 62, 124, 142, 40, 0, 236, 312, 117, 55, 145, 88, 59, 12, 409, 211, 68, 46, 87, 65, 62, 76
250, 519, 118, 9, 18, 88, 22, 0, 581, 232, 68, 14, 15, 56, 49, 9, 646, 203, 22, 15, 12, 13, 61, 52
301, 314, 19, 3, 3, 0, 0, 0, 549, 68, 17, 3, 3, 0, 0, 0, 549, 74, 9, 2, 2, 3, 1, 0
456, 277, 93, 82, 88, 20, 6, 2, 510, 439, 47, 14, 9, 4, 1, 0, 650, 166, 39, 80, 32, 26, 22, 9
54, 90, 132, 319, 278, 98, 18, 35, 61, 215, 260, 248, 156, 44, 12, 28, 108, 242, 258, 256, 82, 62, 15, 1
0, 0, 38, 836, 30, 62, 47, 11, 0, 2, 614, 281, 31, 75, 19, 2, 5, 192, 703, 35, 68, 19, 2, 0
0, 2, 84, 192, 235, 250, 210, 51, 0, 2, 119, 292, 265, 305, 41, 0, 7, 135, 408, 325, 132, 17, 0, 0
18, 63, 235, 230, 217, 122, 105, 34, 24, 168, 267, 224, 204, 129, 8, 0, 118, 337, 310, 155, 92, 12, 0, 0
0, 43, 166, 283, 280, 187, 51, 14, 61, 220, 316, 266, 110, 35, 14, 2, 154, 305, 319, 172, 45, 27, 2, 0
5, 26, 44, 164, 481, 230, 67, 7, 11, 22, 47, 174, 598, 137, 29, 6, 21, 26, 81, 436, 330, 91, 29, 10
25, 30, 68, 151, 225, 125, 14, 2, 19, 28, 59, 141, 209, 158, 20, 6, 11, 21, 50, 133, 100, 223, 90, 12
111, 102, 145, 461, 118, 51, 30, 6, 122, 93, 160, 421, 142, 47, 33, 6, 145, 67, 168, 354, 175, 71, 34, 10
45, 67, 124, 343, 249, 100, 61, 35, 58, 68, 229, 361, 154, 100, 26, 28, 104, 136, 362, 217, 112, 61, 25, 7
0, 4, 100, 659, 139, 49, 35, 38, 0, 23, 249, 591, 69, 48, 25, 19, 6, 79, 668, 184, 42, 28, 16, 1
2, 28, 87, 250, 188, 204, 251, 14, 10, 51, 199, 272, 313, 172, 6, 1, 50, 230, 493, 217, 31, 3, 0, 0
44, 54, 169, 280, 274, 135, 60, 8, 53, 102, 296, 231, 222, 72, 28, 20, 103, 238, 320, 175, 111, 28, 16, 33
0, 5, 22, 106, 189, 375, 277, 50, 0, 15, 31, 112, 222, 374, 248, 22, 9, 24, 84, 237, 374, 248, 47, 1
3, 10, 22, 82, 223, 389, 181, 114, 2, 11, 17, 80, 309, 341, 170, 94, 1, 8, 27, 126, 365, 269, 140, 88
145, 36, 70, 121, 146, 109, 9, 4, 140, 36, 39, 128, 120, 159, 13, 5, 9, 113, 61, 55, 129, 186, 76, 11
31, 24, 29, 379, 429, 98, 28, 6, 50, 20, 46, 383, 403, 88, 29, 5, 65, 7, 72, 360, 393, 94, 31, 2
37, 33, 140, 434, 222, 114, 12, 32, 51, 54, 163, 461, 159, 98, 13, 25, 65, 73, 275, 379, 102, 83, 46, 1
0, 2, 66, 682, 184, 73, 17, 0, 0, 11, 168, 672, 135, 38, 0, 0, 4, 86, 301, 573, 57, 3, 0, 0
1, 19, 105, 324, 193, 233, 113, 36, 6, 58, 241, 344, 189, 152, 34, 0, 35, 274, 424, 158, 122, 11, 0, 0
6, 58, 97, 123, 202, 304, 191, 43, 18, 76, 142, 177, 238, 118, 59, 196, 34, 115, 172, 189, 192, 51, 40, 231
0, 0, 4, 71, 170, 323, 362, 94, 0, 7, 51, 153, 124, 345, 302, 42, 2, 23, 79, 156, 263, 334, 148, 19
23, 25, 20, 59, 82, 363, 241, 211, 21, 22, 23, 48, 118, 326, 239, 227, 2, 16, 31, 43, 213, 239, 218, 262
519, 13, 9, 71, 21, 7, 0, 0, 504, 25, 9, 59, 28, 14, 1, 0, 2, 48, 468, 18, 67, 31, 6, 0
539, 191, 85, 104, 77, 21, 7, 0, 647, 154, 76, 101, 29, 12, 4, 1, 715, 167, 95, 24, 14, 6, 3, 0
111, 45, 149, 405, 226, 63, 20, 5, 122, 64, 312, 315, 137, 52, 18, 4, 133, 151, 376, 217, 106, 41, 0, 0
0, 9, 283, 449, 177, 92, 10, 4, 0, 36, 598, 249, 117, 22, 2, 0, 15, 226, 605, 125, 42, 8, 3, 0
0, 53, 118, 237, 197, 266, 139, 14, 9, 101, 225, 261, 224, 170, 34, 0, 76, 287, 302, 211, 113, 35, 0, 0
12, 94, 280, 197, 131, 132, 112, 66, 15, 215, 252, 140, 93, 91, 67, 151, 51, 310, 192, 94, 93, 80, 34, 170
0, 2, 6, 27, 135, 358, 352, 144, 0, 2, 10, 36, 178, 352, 330, 116, 0, 5, 16, 58, 234, 356, 273, 82
314, 37, 32, 88, 81, 131, 169, 172, 292, 54, 32, 55, 107, 115, 180, 189, 1, 45, 286, 53, 104, 104, 205, 226
618, 5, 4, 4, 2, 4, 1, 2, 617, 6, 4, 4, 1, 5, 1, 2, 2, 225, 396, 4, 4, 2, 4, 3
2, 89, 61, 187, 544, 59, 61, 21, 1, 70, 65, 253, 490, 52, 32, 61, 0, 57, 63, 86, 629, 91, 18, 80
20, 40, 76, 301, 371, 119, 72, 25, 21, 50, 158, 328, 269, 118, 61, 19, 20, 106, 178, 265, 252, 107, 70, 26
0, 15, 177, 316, 203, 186, 104, 23, 0, 35, 267, 300, 192, 180, 47, 3, 14, 134, 295, 293, 209, 67, 12, 0
0, 11, 66, 119, 138, 269, 309, 112, 1, 36, 138, 172, 274, 235, 145, 23, 25, 146, 197, 272, 251, 82, 24, 27
0, 5, 130, 176, 259, 325, 114, 15, 1, 75, 289, 296, 167, 174, 20, 2, 30, 302, 317, 179, 101, 88, 7, 0
18, 18, 32, 153, 201, 501, 79, 22, 11, 22, 25, 158, 339, 377, 86, 6, 4, 21, 31, 194, 459, 255, 53, 7
713, 30, 23, 65, 68, 97, 25, 3, 709, 30, 23, 43, 89, 91, 33, 6, 4, 241, 498, 21, 76, 89, 81, 14
