0, 0, 972, 52, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0
0, 1, 884, 138, 1, 0, 0, 0, 1023, 1, 0, 0, 0, 0, 0, 0, 1018, 6, 0, 0, 0, 0, 0, 0
0, 64, 960, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1017, 7, 0, 0, 0, 0, 0, 0
0, 886, 138, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1011, 13, 0, 0, 0, 0, 0, 0
28, 983, 13, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 977, 47, 0, 0, 0, 0, 0, 0
520, 355, 149, 0, 0, 0, 0, 0, 678, 174, 172, 0, 0, 0, 0, 0, 628, 148, 247, 1, 0, 0, 0, 0
327, 420, 276, 1, 0, 0, 0, 0, 458, 295, 271, 0, 0, 0, 0, 0, 377, 349, 244, 54, 0, 0, 0, 0
673, 346, 5, 0, 0, 0, 0, 0, 567, 434, 23, 0, 0, 0, 0, 0, 658, 342, 17, 7, 0, 0, 0, 0
406, 618, 0, 0, 0, 0, 0, 0, 408, 616, 0, 0, 0, 0, 0, 0, 401, 623, 0, 0, 0, 0, 0, 0
289, 735, 0, 0, 0, 0, 0, 0, 292, 732, 0, 0, 0, 0, 0, 0, 297, 727, 0, 0, 0, 0, 0, 0
225, 798, 1, 0, 0, 0, 0, 0, 208, 816, 0, 0, 0, 0, 0, 0, 242, 782, 0, 0, 0, 0, 0, 0
173, 851, 0, 0, 0, 0, 0, 0, 163, 861, 0, 0, 0, 0, 0, 0, 177, 846, 1, 0, 0, 0, 0, 0
129, 867, 28, 0, 0, 0, 0, 0, 113, 902, 9, 0, 0, 0, 0, 0, 119, 889, 16, 0, 0, 0, 0, 0
76, 753, 194, 1, 0, 0, 0, 0, 77, 892, 54, 1, 0, 0, 0, 0, 83, 812, 128, 1, 0, 0, 0, 0
30, 417, 562, 15, 0, 0, 0, 0, 27, 587, 401, 9, 0, 0, 0, 0, 24, 457, 516, 23, 4, 0, 0, 0
0, 253, 766, 5, 0, 0, 0, 0, 0, 244, 778, 2, 0, 0, 0, 0, 0, 167, 849, 8, 0, 0, 0, 0
0, 214, 809, 1, 0, 0, 0, 0, 0, 141, 882, 1, 0, 0, 0, 0, 0, 177, 846, 1, 0, 0, 0, 0
6, 629, 389, 0, 0, 0, 0, 0, 7, 721, 296, 0, 0, 0, 0, 0, 2, 424, 597, 1, 0, 0, 0, 0
59, 531, 434, 0, 0, 0, 0, 0, 60, 456, 508, 0, 0, 0, 0, 0, 50, 509, 465, 0, 0, 0, 0, 0
28, 291, 705, 0, 0, 0, 0, 0, 96, 78, 848, 2, 0, 0, 0, 0, 36, 307, 681, 0, 0, 0, 0, 0
75, 103, 776, 70, 0, 0, 0, 0, 121, 66, 589, 248, 0, 0, 0, 0, 79, 109, 814, 22, 0, 0, 0, 0
73, 133, 507, 311, 0, 0, 0, 0, 162, 58, 459, 344, 1, 0, 0, 0, 65, 150, 742, 67, 0, 0, 0, 0
30, 218, 318, 456, 2, 0, 0, 0, 147, 107, 402, 296, 72, 0, 0, 0, 97, 146, 502, 279, 0, 0, 0, 0
96, 310, 305, 296, 17, 0, 0, 0, 155, 266, 315, 251, 37, 0, 0, 0, 146, 291, 509, 78, 0, 0, 0, 0
16, 312, 110, 459, 79, 48, 0, 0, 50, 294, 190, 420, 70, 0, 0, 0, 47, 316, 544, 117, 0, 0, 0, 0
54, 357, 216, 395, 2, 0, 0, 0, 80, 320, 193, 399, 32, 0, 0, 0, 69, 384, 336, 235, 0, 0, 0, 0
11, 291, 169, 552, 1, 0, 0, 0, 74, 247, 142, 535, 26, 0, 0, 0, 21, 327, 382, 294, 0, 0, 0, 0
27, 286, 214, 497, 0, 0, 0, 0, 30, 284, 241, 468, 1, 0, 0, 0, 36, 323, 357, 308, 0, 0, 0, 0
3, 314, 300, 407, 0, 0, 0, 0, 24, 300, 204, 496, 0, 0, 0, 0, 19, 317, 435, 253, 0, 0, 0, 0
27, 291, 288, 418, 0, 0, 0, 0, 49, 281, 266, 428, 0, 0, 0, 0, 38, 307, 487, 192, 0, 0, 0, 0
38, 307, 404, 273, 2, 0, 0, 0, 41, 290, 386, 306, 1, 0, 0, 0, 64, 305, 538, 117, 0, 0, 0, 0
28, 320, 446, 230, 0, 0, 0, 0, 50, 292, 414, 265, 3, 0, 0, 0, 22, 351, 520, 131, 0, 0, 0, 0
17, 310, 402, 295, 0, 0, 0, 0, 54, 286, 411, 271, 2, 0, 0, 0, 54, 331, 525, 114, 0, 0, 0, 0
18, 321, 375, 310, 0, 0, 0, 0, 70, 286, 380, 288, 0, 0, 0, 0, 56, 330, 490, 148, 0, 0, 0, 0
53, 313, 429, 229, 0, 0, 0, 0, 77, 287, 426, 234, 0, 0, 0, 0, 81, 365, 458, 120, 0, 0, 0, 0
12, 175, 550, 287, 0, 0, 0, 0, 5, 195, 571, 253, 0, 0, 0, 0, 11, 308, 699, 6, 0, 0, 0, 0
168, 397, 459, 0, 0, 0, 0, 0, 2, 555, 467, 0, 0, 0, 0, 0, 14, 393, 615, 2, 0, 0, 0, 0
1, 452, 570, 1, 0, 0, 0, 0, 1, 273, 749, 1, 0, 0, 0, 0, 1, 351, 669, 3, 0, 0, 0, 0
0, 124, 900, 0, 0, 0, 0, 0, 0, 32, 992, 0, 0, 0, 0, 0, 0, 79, 945, 0, 0, 0, 0, 0
4, 145, 828, 47, 0, 0, 0, 0, 12, 137, 870, 5, 0, 0, 0, 0, 20, 199, 804, 1, 0, 0, 0, 0
2, 79, 311, 238, 54, 56, 193, 91, 2, 87, 493, 96, 43, 121, 174, 8, 0, 77, 533, 92, 166, 146, 10, 0
6, 895, 123, 0, 0, 0, 0, 0, 0, 843, 181, 0, 0, 0, 0, 0, 1, 824, 199, 0, 0, 0, 0, 0
3, 939, 82, 0, 0, 0, 0, 0, 1, 777, 244, 2, 0, 0, 0, 0, 5, 609, 390, 20, 0, 0, 0, 0
27, 576, 380, 41, 0, 0, 0, 0, 6, 625, 383, 10, 0, 0, 0, 0, 14, 844, 166, 0, 0, 0, 0, 0
0, 22, 208, 204, 257, 333, 0, 0, 0, 70, 167, 200, 269, 233, 85, 0, 0, 105, 229, 311, 79, 170, 127, 3
0, 0, 0, 0, 208, 810, 6, 0, 0, 0, 0, 0, 0, 682, 336, 6, 0, 0, 0, 0, 0, 193, 810, 21
259, 405, 7, 17, 229, 107, 0, 0, 326, 337, 7, 13, 11, 329, 1, 0, 299, 352, 14, 10, 22, 327, 0, 0
361, 662, 1, 0, 0, 0, 0, 0, 221, 801, 2, 0, 0, 0, 0, 0, 445, 577, 2, 0, 0, 0, 0, 0
16, 1008, 0, 0, 0, 0, 0, 0, 2, 1022, 0, 0, 0, 0, 0, 0, 14, 1010, 0, 0, 0, 0, 0, 0
18, 988, 18, 0, 0, 0, 0, 0, 7, 1017, 0, 0, 0, 0, 0, 0, 43, 981, 0, 0, 0, 0, 0, 0
0, 564, 445, 12, 3, 0, 0, 0, 2, 976, 33, 13, 0, 0, 0, 0, 28, 967, 27, 2, 0, 0, 0, 0
0, 800, 224, 0, 0, 0, 0, 0, 6, 1017, 1, 0, 0, 0, 0, 0, 131, 891, 2, 0, 0, 0, 0, 0
0, 936, 88, 0, 0, 0, 0, 0, 5, 1019, 0, 0, 0, 0, 0, 0, 68, 956, 0, 0, 0, 0, 0, 0
12, 1008, 4, 0, 0, 0, 0, 0, 22, 1001, 1, 0, 0, 0, 0, 0, 125, 899, 0, 0, 0, 0, 0, 0
5, 977, 42, 0, 0, 0, 0, 0, 6, 1008, 10, 0, 0, 0, 0, 0, 34, 985, 5, 0, 0, 0, 0, 0
193, 813, 17, 1, 0, 0, 0, 0, 185, 836, 2, 1, 0, 0, 0, 0, 236, 786, 2, 0, 0, 0, 0, 0
325, 698, 1, 0, 0, 0, 0, 0, 247, 776, 1, 0, 0, 0, 0, 0, 286, 737, 1, 0, 0, 0, 0, 0
240, 722, 17, 38, 7, 0, 0, 0, 173, 794, 12, 35, 10, 0, 0, 0, 432, 538, 48, 6, 0, 0, 0, 0
5, 46, 23, 825, 125, 0, 0, 0, 3, 51, 66, 876, 28, 0, 0, 0, 13, 59, 807, 145, 0, 0, 0, 0
16, 258, 279, 458, 5, 5, 3, 0, 146, 148, 552, 168, 4, 4, 2, 0, 186, 321, 509, 5, 3, 0, 0, 0
316, 599, 31, 28, 11, 17, 21, 1, 797, 139, 35, 13, 10, 15, 15, 0, 925, 40, 18, 16, 20, 5, 0, 0
652, 372, 0, 0, 0, 0, 0, 0, 1008, 16, 0, 0, 0, 0, 0, 0, 1020, 4, 0, 0, 0, 0, 0, 0
107, 433, 352, 118, 14, 0, 0, 0, 305, 402, 242, 72, 3, 0, 0, 0, 353, 488, 169, 14, 0, 0, 0, 0
0, 264, 609, 148, 3, 0, 0, 0, 4, 621, 262, 111, 26, 0, 0, 0, 80, 768, 55, 119, 2, 0, 0, 0
0, 3, 854, 165, 2, 0, 0, 0, 0, 36, 854, 133, 1, 0, 0, 0, 0, 10, 859, 155, 0, 0, 0, 0
