0, 0, 0, 0, 398, 626, 0, 0, 0, 0, 0, 2, 916, 106, 0, 0, 0, 0, 0, 432, 592, 0, 0, 0
0, 0, 0, 1, 429, 594, 0, 0, 0, 0, 0, 5, 721, 298, 0, 0, 0, 0, 3, 659, 362, 0, 0, 0
0, 0, 0, 0, 212, 811, 1, 0, 0, 0, 0, 6, 492, 526, 0, 0, 0, 0, 6, 469, 549, 0, 0, 0
0, 0, 0, 0, 189, 652, 183, 0, 0, 0, 0, 8, 276, 740, 0, 0, 0, 0, 43, 375, 603, 3, 0, 0
0, 0, 0, 0, 38, 606, 380, 0, 0, 0, 0, 0, 62, 962, 0, 0, 0, 0, 27, 308, 652, 37, 0, 0
0, 14, 13, 15, 12, 451, 519, 0, 0, 15, 16, 13, 12, 958, 10, 0, 1, 16, 20, 278, 631, 78, 0, 0
0, 44, 195, 50, 43, 241, 451, 0, 0, 61, 167, 79, 22, 640, 55, 0, 0, 45, 213, 239, 407, 120, 0, 0
0, 44, 137, 148, 54, 165, 476, 0, 0, 27, 191, 115, 51, 563, 77, 0, 17, 52, 164, 167, 425, 199, 0, 0
0, 82, 205, 95, 135, 139, 368, 0, 0, 91, 179, 129, 121, 434, 70, 0, 10, 148, 128, 126, 397, 215, 0, 0
0, 120, 127, 145, 61, 196, 375, 0, 0, 142, 121, 154, 41, 488, 78, 0, 15, 154, 116, 221, 323, 195, 0, 0
7, 96, 48, 42, 37, 283, 511, 0, 18, 93, 59, 36, 33, 763, 22, 0, 52, 75, 62, 108, 561, 166, 0, 0
0, 0, 1, 2, 0, 493, 528, 0, 0, 1, 0, 2, 2, 1019, 0, 0, 1, 1, 1, 259, 620, 142, 0, 0
0, 0, 0, 0, 0, 557, 467, 0, 0, 0, 0, 0, 37, 987, 0, 0, 0, 0, 0, 251, 648, 125, 0, 0
0, 0, 0, 0, 3, 614, 407, 0, 0, 0, 0, 0, 160, 864, 0, 0, 0, 0, 0, 265, 619, 140, 0, 0
0, 0, 0, 0, 40, 670, 314, 0, 0, 0, 0, 0, 334, 690, 0, 0, 0, 0, 0, 351, 574, 99, 0, 0
0, 2, 45, 30, 146, 606, 195, 0, 0, 7, 25, 49, 369, 568, 6, 0, 7, 34, 46, 343, 500, 93, 1, 0
7, 286, 299, 93, 83, 245, 11, 0, 3, 19, 328, 310, 225, 139, 0, 0, 83, 452, 153, 198, 134, 4, 0, 0
97, 419, 333, 141, 33, 1, 0, 0, 6, 204, 405, 344, 64, 1, 0, 0, 180, 523, 266, 49, 6, 0, 0, 0
191, 555, 256, 21, 1, 0, 0, 0, 8, 424, 371, 207, 13, 1, 0, 0, 366, 564, 87, 7, 0, 0, 0, 0
27, 299, 414, 170, 76, 30, 7, 1, 0, 48, 393, 364, 148, 57, 10, 4, 178, 457, 145, 117, 66, 39, 20, 2
412, 350, 141, 66, 35, 20, 0, 0, 1, 456, 366, 123, 49, 28, 1, 0, 404, 353, 127, 65, 38, 32, 5, 0
245, 491, 121, 28, 11, 56, 70, 2, 0, 350, 442, 88, 15, 55, 72, 2, 395, 395, 76, 19, 15, 36, 84, 4
2, 150, 122, 16, 10, 73, 139, 0, 0, 6, 207, 70, 13, 68, 148, 0, 67, 187, 28, 11, 8, 42, 169, 0
0, 0, 0, 0, 161, 863, 0, 0, 0, 0, 0, 3, 1021, 0, 0, 0, 0, 0, 0, 513, 511, 0, 0, 0
0, 0, 0, 0, 206, 818, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0
0, 0, 0, 0, 114, 910, 0, 0, 0, 0, 0, 5, 1014, 5, 0, 0, 0, 0, 5, 712, 307, 0, 0, 0
0, 0, 0, 0, 323, 701, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 29, 982, 13, 0, 0, 0
0, 0, 0, 0, 774, 250, 0, 0, 0, 0, 0, 4, 1017, 3, 0, 0, 0, 0, 711, 313, 0, 0, 0, 0
0, 0, 182, 334, 373, 135, 0, 0, 0, 6, 402, 194, 348, 74, 0, 0, 3, 385, 455, 181, 0, 0, 0, 0
0, 9, 16, 673, 180, 140, 6, 0, 0, 9, 546, 195, 175, 99, 0, 0, 9, 79, 730, 197, 9, 0, 0, 0
0, 31, 8, 145, 639, 171, 30, 0, 0, 32, 33, 278, 620, 60, 1, 0, 7, 73, 446, 466, 31, 1, 0, 0
0, 56, 41, 186, 542, 199, 0, 0, 10, 64, 42, 306, 574, 28, 0, 0, 37, 80, 462, 403, 41, 1, 0, 0
19, 14, 31, 186, 557, 205, 12, 0, 27, 9, 67, 324, 497, 100, 0, 0, 30, 76, 442, 435, 41, 0, 0, 0
1, 6, 20, 151, 606, 240, 0, 0, 2, 9, 47, 300, 549, 117, 0, 0, 7, 60, 461, 496, 0, 0, 0, 0
16, 68, 137, 293, 331, 179, 0, 0, 283, 136, 64, 196, 278, 67, 0, 0, 368, 109, 275, 272, 0, 0, 0, 0
124, 161, 160, 264, 219, 96, 0, 0, 302, 147, 159, 234, 163, 19, 0, 0, 332, 256, 317, 119, 0, 0, 0, 0
35, 123, 131, 525, 105, 104, 1, 0, 77, 143, 273, 387, 143, 1, 0, 0, 211, 516, 177, 119, 0, 1, 0, 0
0, 34, 93, 169, 696, 28, 1, 3, 14, 83, 138, 568, 211, 6, 3, 1, 87, 300, 553, 77, 2, 2, 2, 1
15, 49, 69, 170, 721, 0, 0, 0, 40, 57, 69, 855, 3, 0, 0, 0, 101, 299, 624, 0, 0, 0, 0, 0
3, 102, 116, 121, 678, 4, 0, 0, 9, 15, 100, 533, 359, 8, 0, 0, 22, 233, 749, 20, 0, 0, 0, 0
22, 179, 274, 277, 272, 0, 0, 0, 10, 8, 303, 622, 81, 0, 0, 0, 30, 637, 350, 7, 0, 0, 0, 0
1, 129, 470, 179, 243, 2, 0, 0, 0, 41, 268, 619, 96, 0, 0, 0, 54, 622, 333, 15, 0, 0, 0, 0
4, 207, 450, 234, 120, 9, 0, 0, 0, 11, 352, 434, 195, 32, 0, 0, 60, 415, 325, 150, 72, 2, 0, 0
123, 514, 284, 74, 14, 4, 6, 5, 1, 215, 518, 219, 52, 8, 2, 9, 137, 604, 177, 69, 21, 5, 4, 7
64, 442, 217, 66, 37, 51, 142, 5, 0, 147, 381, 232, 58, 58, 142, 6, 222, 416, 101, 54, 30, 42, 144, 15
0, 6, 58, 125, 57, 31, 233, 2, 0, 0, 39, 97, 104, 60, 211, 1, 0, 15, 47, 121, 55, 26, 236, 12
0, 0, 0, 0, 16, 1008, 0, 0, 0, 0, 0, 0, 196, 828, 0, 0, 0, 0, 0, 8, 669, 347, 0, 0
0, 0, 0, 0, 4, 1020, 0, 0, 0, 0, 0, 0, 129, 895, 0, 0, 0, 0, 0, 48, 975, 1, 0, 0
0, 0, 0, 0, 3, 1021, 0, 0, 0, 0, 0, 0, 223, 801, 0, 0, 0, 0, 0, 216, 808, 0, 0, 0
0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 555, 469, 0, 0, 0, 0, 0, 968, 56, 0, 0, 0
0, 0, 0, 0, 3, 1021, 0, 0, 0, 0, 0, 0, 938, 86, 0, 0, 0, 0, 1, 1023, 0, 0, 0, 0
0, 8, 164, 301, 270, 281, 0, 0, 0, 13, 388, 123, 500, 0, 0, 0, 0, 373, 350, 301, 0, 0, 0, 0
0, 0, 4, 835, 148, 37, 0, 0, 0, 0, 772, 100, 151, 1, 0, 0, 0, 282, 651, 91, 0, 0, 0, 0
0, 0, 6, 134, 608, 276, 0, 0, 0, 0, 27, 260, 735, 2, 0, 0, 0, 42, 510, 472, 0, 0, 0, 0
0, 0, 4, 108, 611, 301, 0, 0, 0, 1, 24, 228, 766, 5, 0, 0, 0, 39, 434, 551, 0, 0, 0, 0
0, 0, 6, 126, 623, 269, 0, 0, 0, 1, 25, 264, 729, 5, 0, 0, 0, 53, 474, 497, 0, 0, 0, 0
0, 0, 11, 161, 709, 143, 0, 0, 0, 2, 42, 327, 653, 0, 0, 0, 0, 67, 549, 408, 0, 0, 0, 0
4, 80, 123, 410, 401, 6, 0, 0, 181, 105, 96, 511, 131, 0, 0, 0, 250, 199, 516, 59, 0, 0, 0, 0
37, 87, 164, 217, 255, 264, 0, 0, 569, 196, 75, 139, 45, 0, 0, 0, 726, 280, 18, 0, 0, 0, 0, 0
2, 59, 45, 40, 878, 0, 0, 0, 1000, 24, 0, 0, 0, 0, 0, 0, 1011, 13, 0, 0, 0, 0, 0, 0
74, 137, 132, 124, 542, 15, 0, 0, 549, 137, 56, 201, 81, 0, 0, 0, 635, 136, 228, 25, 0, 0, 0, 0
49, 153, 114, 212, 425, 71, 0, 0, 359, 330, 98, 235, 1, 1, 0, 0, 614, 262, 143, 2, 2, 1, 0, 0
91, 134, 57, 55, 658, 29, 0, 0, 181, 66, 53, 358, 366, 0, 0, 0, 223, 72, 624, 105, 0, 0, 0, 0
35, 94, 27, 76, 791, 1, 0, 0, 88, 49, 35, 792, 60, 0, 0, 0, 123, 66, 788, 47, 0, 0, 0, 0
1, 57, 443, 110, 374, 39, 0, 0, 1, 10, 118, 779, 116, 0, 0, 0, 73, 465, 448, 38, 0, 0, 0, 0
2, 78, 281, 129, 161, 22, 283, 68, 0, 12, 268, 225, 146, 22, 299, 52, 28, 274, 294, 39, 17, 24, 297, 51
143, 294, 225, 129, 55, 37, 106, 35, 0, 163, 344, 226, 100, 38, 97, 56, 204, 315, 202, 72, 50, 40, 71, 70
105, 249, 174, 109, 47, 53, 258, 29, 0, 131, 286, 190, 74, 49, 269, 25, 126, 248, 155, 103, 43, 51, 228, 70
0, 95, 189, 52, 13, 23, 135, 5, 0, 2, 149, 156, 38, 18, 137, 12, 19, 193, 104, 30, 8, 20, 132, 6
0, 0, 0, 0, 0, 969, 55, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 206, 818, 0, 0
0, 0, 0, 0, 2, 1015, 7, 0, 0, 0, 0, 0, 40, 984, 0, 0, 0, 0, 0, 11, 991, 22, 0, 0
0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 21, 1003, 0, 0, 0, 0, 0, 18, 1006, 0, 0, 0
0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 53, 971, 0, 0, 0, 0, 0, 721, 303, 0, 0, 0
0, 0, 0, 0, 9, 1015, 0, 0, 0, 0, 0, 0, 389, 635, 0, 0, 0, 0, 2, 1021, 1, 0, 0, 0
0, 5, 177, 238, 140, 461, 3, 0, 0, 31, 327, 117, 363, 186, 0, 0, 3, 369, 212, 440, 0, 0, 0, 0
0, 0, 3, 871, 105, 45, 0, 0, 0, 0, 840, 59, 123, 2, 0, 0, 0, 570, 378, 76, 0, 0, 0, 0
4, 5, 11, 130, 501, 373, 0, 0, 3, 6, 44, 224, 718, 29, 0, 0, 10, 73, 463, 476, 1, 1, 0, 0
14, 53, 12, 129, 497, 318, 1, 0, 28, 41, 30, 222, 671, 31, 1, 0, 44, 64, 432, 444, 23, 17, 0, 0
2, 32, 12, 138, 551, 286, 3, 0, 14, 33, 44, 240, 685, 8, 0, 0, 33, 72, 500, 412, 3, 4, 0, 0
13, 15, 49, 169, 592, 186, 0, 0, 56, 39, 77, 282, 563, 7, 0, 0, 88, 113, 490, 333, 0, 0, 0, 0
11, 181, 113, 168, 470, 81, 0, 0, 470, 172, 95, 257, 30, 0, 0, 0, 598, 384, 41, 1, 0, 0, 0, 0
56, 127, 135, 124, 272, 310, 0, 0, 474, 149, 54, 266, 81, 0, 0, 0, 553, 428, 40, 3, 0, 0, 0, 0
135, 208, 88, 137, 351, 105, 0, 0, 752, 109, 38, 50, 75, 0, 0, 0, 809, 147, 66, 2, 0, 0, 0, 0
140, 148, 87, 108, 429, 112, 0, 0, 532, 96, 52, 208, 136, 0, 0, 0, 554, 179, 276, 15, 0, 0, 0, 0
105, 67, 47, 246, 468, 91, 0, 0, 413, 515, 25, 70, 1, 0, 0, 0, 813, 174, 33, 4, 0, 0, 0, 0
114, 167, 45, 85, 613, 0, 0, 0, 179, 109, 46, 576, 114, 0, 0, 0, 222, 152, 634, 16, 0, 0, 0, 0
8, 66, 56, 443, 451, 0, 0, 0, 8, 57, 69, 890, 0, 0, 0, 0, 15, 74, 933, 2, 0, 0, 0, 0
0, 1, 61, 90, 857, 15, 0, 0, 0, 5, 33, 757, 229, 0, 0, 0, 0, 18, 758, 248, 0, 0, 0, 0
0, 37, 149, 52, 103, 36, 540, 107, 0, 1, 76, 171, 115, 15, 588, 58, 8, 65, 159, 121, 12, 16, 582, 61
44, 365, 120, 33, 17, 14, 289, 142, 0, 97, 388, 71, 21, 19, 314, 114, 77, 315, 122, 40, 18, 11, 247, 194
126, 340, 42, 43, 21, 24, 399, 29, 0, 223, 275, 38, 36, 32, 395, 25, 105, 321, 90, 31, 23, 23, 348, 83
0, 108, 143, 76, 30, 16, 129, 10, 0, 0, 163, 133, 47, 30, 132, 7, 52, 175, 77, 39, 15, 16, 121, 17
0, 0, 0, 0, 0, 553, 471, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 3, 1021, 0, 0
0, 0, 0, 0, 5, 995, 24, 0, 0, 0, 0, 0, 31, 993, 0, 0, 0, 0, 0, 3, 865, 156, 0, 0
0, 0, 0, 0, 0, 1023, 1, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 5, 1019, 0, 0, 0
0, 0, 0, 0, 0, 1017, 7, 0, 0, 0, 0, 0, 94, 930, 0, 0, 0, 0, 0, 429, 595, 0, 0, 0
0, 0, 0, 0, 0, 479, 529, 16, 0, 0, 0, 0, 43, 821, 160, 0, 0, 0, 0, 535, 489, 0, 0, 0
0, 0, 114, 198, 146, 111, 287, 168, 0, 3, 269, 107, 110, 194, 272, 69, 0, 266, 185, 150, 331, 17, 6, 69
0, 0, 2, 898, 82, 42, 0, 0, 0, 0, 826, 90, 106, 2, 0, 0, 0, 485, 478, 61, 0, 0, 0, 0
25, 22, 32, 85, 432, 428, 0, 0, 33, 15, 53, 171, 697, 55, 0, 0, 32, 80, 403, 477, 32, 0, 0, 0
0, 0, 1, 75, 632, 305, 9, 2, 0, 1, 57, 257, 644, 64, 1, 0, 1, 36, 250, 518, 209, 10, 0, 0
4, 56, 40, 135, 537, 251, 1, 0, 29, 153, 54, 210, 559, 19, 0, 0, 34, 186, 375, 390, 38, 1, 0, 0
0, 0, 5, 110, 593, 316, 0, 0, 0, 0, 30, 247, 745, 2, 0, 0, 1, 78, 598, 347, 0, 0, 0, 0
11, 78, 49, 130, 571, 185, 0, 0, 216, 98, 62, 286, 359, 3, 0, 0, 311, 226, 338, 148, 1, 0, 0, 0
27, 210, 72, 81, 411, 222, 1, 0, 419, 185, 43, 124, 253, 0, 0, 0, 514, 317, 155, 38, 0, 0, 0, 0
13, 41, 26, 40, 119, 784, 1, 0, 53, 509, 42, 98, 321, 1, 0, 0, 135, 520, 355, 13, 1, 0, 0, 0
40, 133, 112, 77, 91, 569, 2, 0, 628, 170, 59, 49, 117, 1, 0, 0, 636, 216, 169, 3, 0, 0, 0, 0
0, 81, 61, 47, 48, 787, 0, 0, 996, 28, 0, 0, 0, 0, 0, 0, 1012, 12, 0, 0, 0, 0, 0, 0
60, 200, 134, 176, 380, 72, 2, 0, 383, 339, 119, 136, 47, 0, 0, 0, 575, 247, 162, 40, 0, 0, 0, 0
152, 209, 152, 385, 126, 0, 0, 0, 220, 279, 178, 343, 4, 0, 0, 0, 324, 273, 414, 13, 0, 0, 0, 0
0, 2, 39, 65, 887, 31, 0, 0, 0, 6, 42, 565, 411, 0, 0, 0, 0, 15, 628, 381, 0, 0, 0, 0
0, 0, 0, 0, 111, 32, 496, 385, 0, 0, 0, 11, 124, 11, 735, 143, 0, 0, 4, 125, 11, 9, 745, 130
0, 0, 0, 0, 0, 0, 891, 133, 0, 0, 0, 0, 0, 0, 912, 112, 0, 0, 0, 0, 0, 0, 827, 197
0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1018, 6
0, 0, 0, 0, 0, 3, 509, 0, 0, 0, 0, 0, 0, 8, 504, 0, 0, 0, 0, 0, 0, 0, 510, 2
0, 0, 0, 0, 0, 74, 950, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0
0, 0, 0, 0, 0, 797, 227, 0, 0, 0, 0, 0, 3, 1021, 0, 0, 0, 0, 0, 0, 644, 380, 0, 0
0, 0, 0, 0, 0, 670, 354, 0, 0, 0, 0, 0, 17, 1007, 0, 0, 0, 0, 0, 40, 983, 1, 0, 0
0, 0, 0, 0, 0, 291, 722, 11, 0, 0, 0, 0, 0, 896, 128, 0, 0, 0, 0, 9, 1010, 5, 0, 0
0, 0, 0, 3, 77, 102, 423, 419, 0, 0, 0, 8, 117, 176, 624, 99, 0, 2, 38, 135, 614, 129, 9, 97
0, 0, 51, 265, 139, 114, 174, 281, 0, 0, 183, 173, 127, 134, 134, 273, 0, 241, 194, 128, 147, 30, 32, 252
0, 0, 13, 909, 73, 29, 0, 0, 0, 0, 653, 295, 76, 0, 0, 0, 0, 565, 424, 35, 0, 0, 0, 0
2, 5, 5, 105, 493, 414, 0, 0, 5, 4, 30, 224, 721, 40, 0, 0, 7, 66, 487, 461, 3, 0, 0, 0
31, 16, 38, 91, 460, 388, 0, 0, 30, 28, 27, 217, 654, 68, 0, 0, 42, 69, 437, 439, 36, 1, 0, 0
4, 21, 25, 139, 485, 350, 0, 0, 24, 27, 34, 238, 678, 23, 0, 0, 33, 110, 501, 371, 9, 0, 0, 0
0, 0, 10, 112, 523, 379, 0, 0, 0, 3, 36, 234, 742, 9, 0, 0, 3, 84, 573, 364, 0, 0, 0, 0
0, 0, 7, 128, 601, 288, 0, 0, 0, 0, 24, 274, 720, 6, 0, 0, 2, 86, 621, 315, 0, 0, 0, 0
100, 146, 33, 210, 429, 106, 0, 0, 150, 112, 55, 338, 363, 6, 0, 0, 201, 319, 349, 155, 0, 0, 0, 0
0, 13, 35, 30, 237, 707, 2, 0, 28, 164, 13, 28, 791, 0, 0, 0, 85, 126, 788, 25, 0, 0, 0, 0
70, 155, 86, 61, 74, 570, 8, 0, 660, 136, 58, 27, 128, 15, 0, 0, 691, 143, 139, 48, 3, 0, 0, 0
3, 33, 19, 20, 68, 880, 1, 0, 998, 24, 2, 0, 0, 0, 0, 0, 1011, 13, 0, 0, 0, 0, 0, 0
212, 143, 60, 59, 263, 287, 0, 0, 537, 176, 43, 118, 136, 14, 0, 0, 569, 164, 209, 79, 3, 0, 0, 0
172, 327, 176, 160, 187, 1, 1, 0, 344, 300, 145, 229, 5, 1, 0, 0, 462, 280, 275, 6, 0, 1, 0, 0
17, 249, 95, 89, 406, 150, 11, 7, 228, 274, 177, 173, 155, 7, 4, 6, 259, 347, 240, 148, 12, 5, 6, 7
0, 6, 0, 3, 20, 10, 201, 784, 4, 2, 1, 7, 18, 6, 731, 255, 0, 6, 1, 18, 9, 5, 738, 247
0, 0, 0, 0, 0, 0, 990, 34, 0, 0, 0, 0, 0, 0, 1012, 12, 0, 0, 0, 0, 0, 0, 922, 102
0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 984, 40
0, 0, 0, 0, 0, 0, 512, 0, 0, 0, 0, 0, 0, 0, 512, 0, 0, 0, 0, 0, 0, 0, 512, 0
0, 0, 0, 0, 0, 208, 816, 0, 0, 0, 0, 0, 0, 659, 365, 0, 0, 0, 0, 0, 162, 862, 0, 0
0, 0, 0, 0, 0, 181, 843, 0, 0, 0, 0, 0, 0, 951, 73, 0, 0, 0, 0, 0, 178, 846, 0, 0
0, 0, 0, 0, 0, 27, 990, 7, 0, 0, 0, 0, 0, 579, 445, 0, 0, 0, 0, 0, 453, 571, 0, 0
0, 0, 0, 5, 33, 178, 657, 151, 0, 0, 1, 5, 116, 219, 657, 26, 0, 0, 5, 132, 505, 352, 5, 25
0, 0, 3, 12, 29, 141, 342, 497, 0, 0, 5, 13, 85, 248, 240, 433, 0, 3, 9, 170, 324, 83, 39, 396
0, 0, 8, 261, 167, 420, 166, 2, 0, 0, 110, 220, 235, 407, 51, 1, 0, 140, 336, 437, 108, 2, 1, 0
