0, 8, 377, 241, 116, 71, 131, 80, 0, 12, 397, 190, 160, 96, 113, 56, 0, 8, 402, 384, 132, 70, 28, 0
0, 0, 0, 96, 89, 271, 337, 231, 0, 0, 24, 619, 228, 112, 40, 1, 0, 0, 226, 576, 161, 44, 17, 0
0, 17, 185, 118, 43, 656, 5, 0, 29, 225, 52, 630, 85, 3, 0, 0, 62, 194, 296, 448, 24, 0, 0, 0
0, 0, 3, 1008, 13, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0
0, 0, 0, 1009, 15, 0, 0, 0, 0, 1019, 5, 0, 0, 0, 0, 0, 0, 1018, 6, 0, 0, 0, 0, 0
0, 310, 48, 624, 42, 0, 0, 0, 35, 588, 401, 0, 0, 0, 0, 0, 100, 493, 431, 0, 0, 0, 0, 0
0, 355, 202, 264, 144, 30, 29, 0, 11, 562, 265, 103, 34, 32, 17, 0, 60, 532, 268, 89, 32, 33, 10, 0
119, 775, 57, 45, 27, 1, 0, 0, 209, 734, 46, 32, 3, 0, 0, 0, 383, 573, 47, 21, 0, 0, 0, 0
630, 311, 37, 22, 19, 5, 0, 0, 769, 203, 17, 29, 6, 0, 0, 0, 880, 131, 11, 2, 0, 0, 0, 0
440, 428, 63, 57, 36, 0, 0, 0, 565, 336, 40, 58, 25, 0, 0, 0, 638, 280, 40, 49, 17, 0, 0, 0
297, 279, 0, 0, 0, 0, 0, 0, 316, 260, 0, 0, 0, 0, 0, 0, 475, 101, 0, 0, 0, 0, 0, 0
0, 0, 0, 6, 20, 249, 247, 502, 0, 0, 151, 240, 93, 25, 354, 161, 0, 0, 300, 565, 133, 26, 0, 0
0, 0, 0, 84, 56, 243, 394, 247, 0, 0, 15, 382, 143, 206, 233, 45, 0, 0, 135, 574, 128, 101, 81, 5
0, 14, 221, 34, 14, 598, 143, 0, 3, 214, 50, 737, 20, 0, 0, 0, 31, 199, 698, 96, 0, 0, 0, 0
